Unnamed: 0,sentence,label,score
0,"0 "" 12/28/96 Return to top The Committee then turned to a discussion of the economic and financial outlook and the implementation of monetary policy over the intermeeting period ahead.",LABEL_2,0.9980310201644897
1,"The information reviewed at this meeting suggested that the growth of economic activity slowed substantially in the third quarter, and the limited information available for the period since then indicated continued moderate expansion.",LABEL_2,0.9990838766098022
2,"A marked softening in the growth of consumer expenditures accounted for much of the slowing in the third quarter, but slight weakening in housing demand, net exports, and federal purchases of goods and services also exerted retarding effects.",LABEL_0,0.998202383518219
3,"On the other hand, a sizable increase in inventory investment, greater strength in business demand for durable equipment, and an upturn in spending on nonresidential construction helped foster moderate further economic growth in the third quarter.",LABEL_2,0.9876405000686646
4,Consumer price inflation had picked up this year because of larger increases in food and energy prices.,LABEL_1,0.9990402460098267
5,Private nonfarm payroll employment increased considerably in October after a small rise in September; private payroll growth had moderated on balance since midyear but nevertheless had remained substantial.,LABEL_2,0.5040048956871033
6,"In October, job gains were large in services industries; construction employment registered another moderate gain; and manufacturing payrolls edged up after a sizable September loss.",LABEL_2,0.6436631679534912
7,The civilian unemployment rate in October was unchanged at 5.,LABEL_1,0.9906258583068848
8,"Sales of computers and communications equipment increased rapidly, but demand for other capital goods was up only slightly during the quarter.",LABEL_2,0.9735829830169678
9,"Spending on nonresidential structures more than reversed a second- quarter decline; however, incoming data on contracts pointed to a continuation of the pattern of somewhat slower growth recorded thus far in 1996.",LABEL_2,0.9983407855033875
10,"The nominal deficit on U. S. trade in goods and services narrowed somewhat in August from a high rate in July; however, for the two months combined, the deficit was considerably wider than its average rate for the second quarter.",LABEL_1,0.9986355900764465
11,"The limited available information suggested that, on average, economic activity in the major foreign industrial countries expanded moderately in the third quarter.",LABEL_2,0.995577871799469
12,Consumer price inflation had picked up on balance this year as a result of sizable increases in food and energy prices.,LABEL_1,0.9990339279174805
13,"Over August and September, however, increases in food prices were offset by a net decline in energy prices, and overall consumer prices rose more moderately.",LABEL_2,0.9974328875541687
14,"For the twelve months ended in September, the advance in consumer prices of items other than food and energy was a little smaller than it had been over the previous twelve months.",LABEL_2,0.9984663724899292
15,"At the producer level, price inflation also was moderate over August and September despite appreciable increases in the prices of food and energy items; producer prices of items other than food and energy rose considerably less over the twelve months ended in September than they had over the previous twelve months.",LABEL_2,0.9877082109451294
16,"Growth in the employment cost index for private industry workers slowed considerably in the third quarter after having trended up over the first two quarters of the year; however, this measure of labor compensation was up slightly over the twelve months ended in September compared with the previous twelve months.",LABEL_2,0.9086427688598633
17,"The directive stated that in the context of the Committee's long-run objectives for price stability and sustainable economic growth, and giving careful consideration to economic, financial, and monetary developments, somewhat greater reserve restraint would be acceptable and slightly lesser reserve restraint might be acceptable during the intermeeting period.",LABEL_2,0.999062180519104
18,The reserve conditions associated with this directive were expected to be consistent with moderate growth of M2 and M3 over coming months.,LABEL_2,0.9952218532562256
19,"With incoming information continuing to suggest moderate economic growth and subdued price inflation, open market operations during the intermeeting period were directed toward maintaining the existing degree of pressure on reserve positions and the federal funds rate generally remained close to the level expected with an unchanged policy stance.",LABEL_0,0.9957643747329712
20,"Market participants had anticipated some tightening of monetary policy at the September 24 meeting, and the announcement of an unchanged policy led to an immediate decline in interest rates, with the larger decreases occurring at the shorter end of the yield curve.",LABEL_0,0.9989920854568481
21,"Interest rates, especially those at intermediate and longer maturities, dropped further over the remainder of the period in response to information indicating that price and labor cost pressures were lower than market participants had expected.",LABEL_0,0.9976109862327576
22,"Equity markets responded to the declines in interest rates as well as to favorable earnings reports, and most major indexes reached record highs.",LABEL_0,0.9976077079772949
23,Interest rates in the foreign industrial countries fell somewhat less on average than did U. S. interest rates.,LABEL_0,0.9946047067642212
24,"By contrast, M3 expanded at a substantially faster rate in September and October than it had earlier in the year, reflecting a surge in its large time deposit and other managed liability components to meet business demand for bank loans.",LABEL_1,0.6555193066596985
25,"Return to top The staff forecast prepared for this meeting suggested that the expansion would continue at a rate close to, or perhaps a little above, the economy's estimated growth potential.",LABEL_2,0.996364176273346
26,Consumer spending was projected to rebound in the current quarter and subsequently to expand at a moderate pace in line with the projected increase in disposable income; the favorable effect on household wealth of the rise that had occurred in stock prices and the ample availability of credit for most borrowers were expected to balance continuing consumer concerns about the adequacy of their savings and the restraining effect of high household debt burdens.,LABEL_2,0.992607831954956
27,Homebuilding was forecast to decline slightly further in response to the previous backup in residential mortgage rates but to stabilize at a relatively high level in the context of continued income growth and a generally favorable cash-flow affordability of home ownership.,LABEL_2,0.9983755350112915
28,Business spending on equipment and structures was projected to grow less rapidly in light of the anticipated moderate growth of sales and profits.,LABEL_2,0.9987543821334839
29,"On balance, the external sector was expected to exert a small restraining influence on economic activity over the projection period.",LABEL_0,0.9977384805679321
30,"Continued pressure on resources, especially in labor markets, pointed to a likely underlying tendency toward higher inflation over the projection period; however, it was expected that improved supply conditions in food and energy markets, as well as planned technical changes, would damp increases in the consumer price index relative to the elevated 1996 rate.",LABEL_1,0.9987806677818298
31,"In the Committee's discussion, members commented that most recent developments bearing on the outlook for economic growth and inflation had been favorable.",LABEL_2,0.9981861710548401
32,The information on economic activity since the September meeting had confirmed earlier indications of appreciable slowing in the expansion to a sustainable pace close to the economy's potential.,LABEL_2,0.9985801577568054
33,"In this regard, several focused on what they saw as the promising prospects for a rebound in the growth of consumer expenditures following weak expansion in the third quarter; the pickup would help sustain moderate economic growth over the nearer term despite some anticipated retrenchment in inventory accumulation.",LABEL_2,0.9987587332725525
34,"With respect to the outlook for inflation, members emphasized that despite widespread indications of tight labor markets, the increase in wages had been muted and somewhat less than anticipated, and there was no broad evidence of rising price inflation.",LABEL_2,0.9984667897224426
35,"Indeed, many major measures of inflation had exhibited a slight downtrend since 1993.",LABEL_0,0.986147940158844
36,"Looking ahead, views differed to some extent regarding the most likely course for inflation.",LABEL_2,0.9874023795127869
