Unnamed: 0,sentence,label,score
0,The Committee then turned to a discussion of the economic and financial outlook and the conduct of monetary policy over the intermeeting period ahead.,LABEL_2,0.9982522130012512
1,The information reviewed at this meeting indicated that economic activity expanded only slightly in the second quarter.,LABEL_2,0.9896935820579529
2,"Businesses added a bit to their inventory positions after an extended period of sizable declines, but final sales changed little: business capital spending weakened somewhat further while growth in consumer spending, residential housing expenditures, and government outlays slowed.",LABEL_2,0.8782467842102051
3,"The scant information available for the third quarter, principally July's very strong motor vehicle sales, suggested that domestic demand was still recovering but relatively sluggishly.",LABEL_2,0.9977282881736755
4,"Industrial production had continued to advance since the first quarter, but the demand for labor services had increased only slightly and the unemployment rate had risen.",LABEL_0,0.5471658110618591
5,"Importantly, labor productivity continued on a strong upward trend.",LABEL_2,0.8787004351615906
6,"Overall price inflation had fallen sharply over the past year, largely reflecting developments in the food and energy sectors, and core inflation had eased a little.",LABEL_2,0.9273484349250793
7,"Private nonfarm payroll employment inched up in July after a mild increase in June, though aggregate hours worked by production or nonsupervisory workers declined steeply.",LABEL_0,0.5284169912338257
8,"The civilian unemployment rate edged up in June, to 5.",LABEL_1,0.9989029169082642
9,Retail sales were relatively brisk in June and July despite plunging equity prices and an apparently marked erosion in consumer confidence.,LABEL_0,0.9973152875900269
10,The U. S. trade deficit in goods and services widened further in May and for the April-May period.,LABEL_1,0.9988785982131958
11,The expansion of the deficit over the two months reflected a sharp rise in the value of imports that exceeded a sizable gain in the value of exports.,LABEL_1,0.9988264441490173
12,"With regard to economic activity abroad, the available information, which is released in many cases only with a considerable lag, indicated that foreign economic output generally continued to rebound during the first half of the year, though the pace of recovery was uneven across regions and countries.",LABEL_2,0.9992170929908752
13,"Growth was strong in Canada, the United Kingdom, and emerging Asia, but expansion in the euro area and Japan remained sluggish, owing to continued weakness in final domestic demand.",LABEL_2,0.9336028099060059
14,"In South America, economic and financial conditions had deteriorated significantly during the intermeeting period, especially in Brazil and Uruguay, and economic activity remained particularly weak in Argentina and Venezuela.",LABEL_0,0.9679268002510071
15,Consumer price inflation trended down over the past year.,LABEL_0,0.9986432194709778
16,"Much of the drop reflected developments in the food and energy sectors, but core inflation also eased a little.",LABEL_0,0.5722493529319763
17,"In May and June, both the consumer price and the chain-weighted personal consumption indexes exhibited little change in total and core prices.",LABEL_2,0.9993171095848083
18,"Moreover, at the producer level, inflation in core finished goods was at a low rate in the May-June period and the past twelve months.",LABEL_2,0.8405448794364929
19,"With regard to labor costs, the employment cost index for hourly compensation of private industry workers increased at a somewhat faster rate during the three months ended in June, reflecting a surge in benefit costs.",LABEL_1,0.9990804195404053
20,"From a somewhat longer perspective, however, growth of compensation costs over the twelve months ended in June was the same as in the previous twelve-month period.",LABEL_2,0.9794988036155701
