Unnamed: 0,sentence,label,score
0,Staff Review of the Economic Situation The information reviewed at the March 13 meeting suggested that economic activity was expanding moderately.,LABEL_2,0.9240757822990417
1,"Labor market conditions continued to improve and the unemployment rate declined further, although it remained elevated.",LABEL_0,0.624588668346405
2,Overall consumer price inflation was relatively subdued in recent months.,LABEL_2,0.6719028353691101
3,"More recently, prices of crude oil and gasoline increased substantially.",LABEL_1,0.9989622235298157
4,Measures of long-run inflation expectations remained stable.,LABEL_2,0.9978705048561096
5,"Private nonfarm employment rose at an appreciably faster average pace in January and February than in the fourth quarter of last year, and declines in total government employment slowed in recent months.",LABEL_1,0.9566006064414978
6,The unemployment rate decreased to 8.,LABEL_1,0.9934875965118408
7,Both the rate of long-duration unemployment and the share of workers employed part time for economic reasons continued to be high.,LABEL_1,0.6064789295196533
8,Initial claims for unemployment insurance trended lower over the intermeeting period and were at a level consistent with further moderate job gains.,LABEL_2,0.6497373580932617
9,"Housing market activity improved somewhat in recent months but continued to be restrained by the substantial inventory of foreclosed and distressed properties, tight credit conditions for mortgage loans, and uncertainty about the economic outlook and future home prices.",LABEL_0,0.9975812435150146
10,"Home prices were flat, on balance, in December and January.",LABEL_2,0.9988731741905212
11,"The U. S. international trade deficit widened in December and January, as imports increased more than exports.",LABEL_1,0.9988977313041687
12,Data through December indicated that net exports made a moderate negative contribution to the rate of growth in real gross domestic product (GDP) in the fourth quarter of last year.,LABEL_2,0.9821369051933289
13,"Overall U. S. consumer prices, as measured by the PCE price index, increased at a modest rate in December and January.",LABEL_1,0.9966400861740112
14,"Consumer energy prices rose in January after decreasing markedly in December, and survey data indicated that gasoline prices moved up considerably in February and early March.",LABEL_1,0.9990557432174683
15,"Meanwhile, increases in consumer food prices slowed in recent months.",LABEL_2,0.9958719611167908
16,Consumer prices excluding food and energy also rose modestly in December and January.,LABEL_1,0.9989563226699829
17,"Near-term inflation expectations from the Thomson Reuters/University of Michigan Surveys of Consumers were unchanged in February, and longer-term inflation expectations in the survey remained in their recent range.",LABEL_2,0.9972959756851196
18,"However, the employment cost index increased at a more modest pace than the compensation per hour measure over the past year, and the 12-month change in average hourly earnings for all employees remained muted in January and February.",LABEL_2,0.9985129833221436
19,Recent indicators suggested some improvement in foreign economic activity early this year after a significant slowing in the fourth quarter of last year.,LABEL_2,0.9974328875541687
20,"However, economic activity in Thailand recovered sharply around year-end, and manufacturing PMIs moved up across Asia through February.",LABEL_2,0.8459274172782898
21,"Higher prices for energy and food put upward pressure on headline inflation in foreign economies, but measures of core inflation remained subdued.",LABEL_1,0.9946748614311218
22,"Staff Review of the Financial Situation On balance, U. S. financial conditions became somewhat more supportive of growth over the intermeeting period, and strains in global financial markets eased, as domestic and foreign economic data were generally better than market participants had expected and investors appeared to see diminished downside risks associated with the situation in Europe.",LABEL_2,0.9563505053520203
23,"Indicators of inflation compensation over the next five years edged up, while changes in measures of longer-term inflation compensation were mixed.",LABEL_1,0.9945550560951233
24,Broad U. S. equity price indexes rose significantly over the intermeeting period; equity prices of large banking organizations increased about in line with the broader market.,LABEL_2,0.6924523711204529
25,"Prices in the secondary market for syndicated leveraged loans moved up further, supported by continued strong demand from institutional investors.",LABEL_1,0.99727863073349
26,"Consumer credit rose in recent months, with the growth in nonrevolving credit led by continued rapid expansion of government-originated student loans.",LABEL_1,0.9453217387199402
27,"M2 advanced at a rapid pace in January, apparently reflecting year-end effects, but its growth slowed in February.",LABEL_2,0.998138427734375
28,"Reflecting the improved conditions in funding markets, demand for dollars at ECB lending operations declined and the outstanding amounts drawn under the Federal Reserve's dollar liquidity swap lines with other foreign central banks remained small.",LABEL_0,0.9869109988212585
29,The Bank of Japan also introduced a 1 percent inflation goal.,LABEL_2,0.4941408634185791
30,"Staff Economic Outlook In the economic projection prepared for the March FOMC meeting, the staff revised up its near-term forecast for real GDP growth a little.",LABEL_1,0.9988958239555359
31,"In addition, the decline in the unemployment rate over the past year was larger than what seemed consistent with the modest reported rate of real GDP growth.",LABEL_2,0.7779013514518738
32,"In its March forecast, the staff's projection for real GDP growth over the medium term was somewhat higher than the one presented in January, mostly reflecting an improved outlook for economic activity abroad, a lower foreign exchange value for the dollar, and a higher projected path of equity prices.",LABEL_2,0.9918109774589539
33,"Nevertheless, the staff continued to forecast that real GDP growth would pick up only gradually in 2012 and 2013, supported by accommodative monetary policy, easing credit conditions, and improvements in consumer and business sentiment.",LABEL_0,0.9992687702178955
34,"The wide margin of slack in product and labor markets was expected to decrease gradually over the projection period, but the unemployment rate was expected to remain elevated at the end of 2013.",LABEL_0,0.8073139786720276
35,"The staff also revised up its forecast for inflation a bit compared with the projection prepared for the January FOMC meeting, reflecting recent data indicating higher paths for the prices of oil, other commodities, and imports, along with a somewhat narrower margin of economic slack in the March forecast.",LABEL_1,0.9990279674530029
36,"However, with energy prices expected to level out in the second half of this year, substantial resource slack persisting over the forecast period, and stable long-run inflation expectations, the staff continued to project that inflation would be subdued in 2012 and 2013.",LABEL_2,0.9956148266792297
37,"Labor market conditions had improved further: Payroll employment had continued to expand, and the unemployment rate had declined notably in recent months.",LABEL_2,0.9935156106948853
38,"Still, unemployment remained elevated.",LABEL_0,0.7662587761878967
39,"Inflation had been subdued in recent months, although prices of crude oil and gasoline had increased of late.",LABEL_1,0.8525040745735168
40,"Longer-term inflation expectations had remained stable, and most meeting participants saw little evidence of cost pressures.",LABEL_2,0.9990570545196533
41,"With respect to the economic outlook, participants generally saw the intermeeting news as suggesting that economic growth over coming quarters would continue to be moderate and that the unemployment rate would decline gradually toward levels that the Committee judges to be consistent with its dual mandate.",LABEL_2,0.9855179786682129
42,"While a few participants indicated that their expectations for real GDP growth for 2012 had risen somewhat, most participants did not interpret the recent economic and financial information as pointing to a material revision to the outlook for 2013 and 2014.",LABEL_2,0.9874423146247864
43,Financial conditions had improved notably since the January meeting: Equity prices were higher and risk spreads had declined.,LABEL_2,0.9945454597473145
44,"Nonetheless, a number of factors continued to be seen as likely to restrain the pace of economic expansion; these included slower growth in some foreign economies, prospective fiscal tightening in the United States, the weak housing market, further household deleveraging, and high levels of uncertainty among households and businesses.",LABEL_0,0.9991521239280701
45,"Inflation had been subdued of late, although the recent increase in crude oil and gasoline prices would push up inflation temporarily.",LABEL_2,0.6828041076660156
46,"With unemployment expected to remain elevated, and with longer-term inflation expectations stable, most participants expected that inflation subsequently would run at or below the 2 percent rate that the Committee judges most consistent with its statutory mandate over the longer run.",LABEL_0,0.8880316019058228
47,"A number of participants viewed the recent run-up in petroleum prices as likely to limit gains in consumer spending on non-energy items for a time; a couple of participants noted, however, that the unseasonably warm weather and the declining price of natural gas had helped cushion the effect of higher oil and gasoline prices on consumers' overall energy bills.",LABEL_2,0.9822223782539368
48,"One participant, while agreeing that the housing market had not yet turned the corner, was more optimistic about the potential for a stronger recovery in the market in light of signs of reduced inventory overhang and stronger demand in some regions.",LABEL_2,0.999032199382782
49,"A number of businesses had indicated that they were seeing some improvement in demand and that they had become somewhat more optimistic of late, with some reporting that they were adding to capacity.",LABEL_2,0.5640361905097961
50,"State and local government spending had recently shown modest growth, following a lengthy period of contraction, and declines in public-sector employment appeared to have abated of late.",LABEL_2,0.9971747994422913
51,"A number of participants observed that exports continued to be a positive factor for U. S. growth, while noting risks to the export picture from economic weakness in Europe or a greater-than-expected slowdown in China and emerging Asia.",LABEL_0,0.9981884956359863
52,"A couple of participants stated that the progress suggested by the payroll numbers was also apparent in a broad array of labor market indicators, and others noted survey measures suggesting further solid gains in employment going forward.",LABEL_1,0.8308320641517639
53,"One participant pointed to inflation readings and a high rate of long-duration unemployment as signs that the current level of output may be much closer to potential than had been thought, and a few others cited a weaker path of potential output as a characteristic of the present expansion.",LABEL_0,0.9970798492431641
54,"In support of that view, various indicators were cited, including aggregate hours, which during the recession had exhibited a decline that was particularly severe by historical standards and remained well below the series' pre-recession peak; the high number of persons working part time for economic reasons; and low ratios of job openings to unemployment and of employment to population.",LABEL_0,0.9512355327606201
55,Most participants noted that the incoming information on components of final spending had exhibited less strength than the indicators of employment and production.,LABEL_2,0.9558227062225342
56,"Some participants expressed the view that the recent increases in payrolls likely reflected, in part, a reversal of the sharp cuts in employment during the recession, a scenario consistent with the weak readings on productivity growth of late.",LABEL_2,0.920835554599762
57,"In this view, the recent pace of employment gains might not be sustained if the growth rate of spending did not pick up.",LABEL_2,0.9909683465957642
58,"Several participants noted that the unseasonably warm weather of recent months added one more element of uncertainty to the interpretation of incoming data, and that this factor might account for a portion of the recent improvement in indicators of employment and housing.",LABEL_2,0.9988049864768982
59,"Many participants noted that strains in global financial markets had eased somewhat, and that financial conditions were more supportive of economic growth than at the time of the January meeting.",LABEL_2,0.6646391153335571
60,"Among the evidence cited were higher equity prices and better conditions in corporate credit markets, especially the markets for high-yield bonds and leveraged loans.",LABEL_1,0.9922584891319275
61,"Banking contacts were reporting steady, though modest, growth in C&I loans.",LABEL_1,0.989835262298584
62,Participants saw the possibility of disruptions in global financial markets as continuing to pose a risk to growth.,LABEL_0,0.9795458316802979
63,"While the recent readings on consumer price inflation had been subdued, participants agreed that inflation in the near term would be pushed up by rising oil and gasoline prices.",LABEL_1,0.999016523361206
64,"A few participants noted that the crude oil price increases in the latter half of 2010 and the early part of 2011 had been part of a broad-based rise in commodity prices; in contrast, non-energy commodity prices had been more stable of late, which suggested that the recent upward pressure on oil prices was principally due to geopolitical concerns rather than global economic growth.",LABEL_1,0.8178680539131165
65,"With longer-run inflation expectations still well anchored, most participants anticipated that after the temporary effect of the rise in oil and gasoline prices had run its course, inflation would be at or below the 2 percent rate that they judge most consistent with the Committee's dual mandate.",LABEL_2,0.9988997578620911
66,"Indeed, a few participants were concerned that, with the persistence of considerable resource slack, inflation might be below the mandate-consistent rate for some time.",LABEL_0,0.9899193048477173
67,"Other participants, however, were worried that inflation pressures could increase as the expansion continued; these participants argued that, particularly in light of the recent rise in oil and gasoline prices, maintaining the current highly accommodative stance of monetary policy over the medium run could erode the stability of inflation expectations and risk higher inflation.",LABEL_1,0.9956052303314209
68,"Committee Policy Action Members viewed the information on U. S. economic activity received over the intermeeting period as suggesting that the economy had been expanding moderately and generally agreed that the economic outlook, while a bit stronger overall, was broadly similar to that at the time of their January meeting.",LABEL_2,0.9935196042060852
69,"Labor market conditions had continued to improve and unemployment had declined in recent months, but almost all members saw the unemployment rate as still elevated relative to levels that they viewed as consistent with the Committee's mandate over the longer run.",LABEL_0,0.6794768571853638
70,"With the economy facing continuing headwinds, members generally expected a moderate pace of economic growth over coming quarters, with gradual further declines in the unemployment rate.",LABEL_1,0.9483137726783752
71,"Strains in global financial markets, while having eased since January, continued to pose significant downside risks to economic activity.",LABEL_0,0.9993302226066589
72,"Recent monthly readings on inflation had been subdued, and longer-term inflation expectations remained stable.",LABEL_2,0.9966610074043274
73,"Against that backdrop, members generally anticipated that the recent increase in oil and gasoline prices would push up inflation temporarily, but that subsequently inflation would run at or below the rate that the Committee judges most consistent with its mandate.",LABEL_1,0.9769003987312317
74,"In their discussion of monetary policy for the period ahead, members agreed that it would be appropriate to maintain the existing highly accommodative stance of monetary policy.",LABEL_0,0.9991483092308044
75,"With the economic outlook over the medium term not greatly changed, almost all members again agreed to indicate that the Committee expects to maintain a highly accommodative stance for monetary policy and currently anticipates that economic conditions--including low rates of resource utilization and a subdued outlook for inflation over the medium run--are likely to warrant exceptionally low levels for the federal funds rate at least through late 2014.",LABEL_0,0.9993112683296204
