Unnamed: 0,sentence,label,score
0,"in my testimony this morning i will briefly review the economic situation and outlook, beginning with developments in real activity and inflation, then turn to monetary policy.",LABEL_2,0.9876116514205933
1,"the growth of real gross domestic product (gdp) held up well through the third quarter despite the financial turmoil, but it has since slowed sharply.",LABEL_0,0.9969711303710938
2,"labor market conditions have similarly softened, as job creation has slowed and the unemployment rate--at 4.9 percent in january--has moved up somewhat.",LABEL_1,0.9740326404571533
3,"in 2006, after a multiyear boom in residential construction and house prices, the housing market reversed course.",LABEL_2,0.9892112612724304
4,"housing starts and sales of new homes are now less than half of their respective peaks, and house prices have flattened or declined in most areas.",LABEL_2,0.5832209587097168
5,"during the housing sector's expansion phase, increasingly lax lending standards, particularly in the subprime market, raised the effective demand for housing, pushing up prices and stimulating construction activity.",LABEL_1,0.9870922565460205
6,weaker house prices in turn have contributed to the deterioration in the performance of mortgage-related securities and reduced the availability of mortgage credit.,LABEL_0,0.9988847970962524
7,the housing market is expected to continue to weigh on economic activity in coming quarters.,LABEL_0,0.9921887516975403
8,"homebuilders, still faced with abnormally high inventories of unsold homes, are likely to cut the pace of their building activity further, which will subtract from overall growth and reduce employment in residential construction and closely related industries.",LABEL_0,0.999182939529419
9,"the jump in the price of imported energy, which eroded real incomes and wages, likely contributed to the slowdown in spending, as did the declines in household wealth associated with the weakness in house prices and equity prices.",LABEL_1,0.9897269010543823
10,"slowing job creation is yet another potential drag on household spending, as gains in payroll employment averaged little more than 40,000 per month during the three months ending in january, compared with an average increase of almost 100,000 per month over the previous three months.",LABEL_2,0.9956421852111816
11,"reflecting a downshift in the growth of final demand and tighter credit conditions for some firms, available indicators suggest that investment in equipment and software will be subdued during the first half of 2008.",LABEL_0,0.9969071745872498
12,"in addition, the vigor of the global economy has offset some of the weakening of domestic demand.",LABEL_2,0.9962138533592224
13,"u.s. real exports of goods and services increased at an annual rate of about 11 percent in the second half of last year, boosted by continuing economic growth abroad and the lower foreign exchange value of the dollar.",LABEL_1,0.9730798006057739
14,"strengthening exports, together with moderating imports, have in turn led to some improvement in the u.s. current account deficit, which likely narrowed in 2007 (on an annual basis) for the first time since 2001.",LABEL_2,0.8331707715988159
15,"although recent indicators point to some slowing of foreign economic growth, u.s. exports should continue to expand at a healthy pace in coming quarters, providing some impetus to domestic economic activity and employment.",LABEL_1,0.9400491118431091
16,"heightened investor concerns about the credit quality of mortgages, especially subprime mortgages with adjustable interest rates, triggered the financial turmoil.",LABEL_0,0.9975461959838867
17,"however, other factors, including a broader retrenchment in the willingness of investors to bear risk, difficulties in valuing complex or illiquid financial products, uncertainties about the exposures of major financial institutions to credit losses, and concerns about the weaker outlook for economic growth, have also roiled the financial markets in recent months.",LABEL_0,0.9991234540939331
18,"as part of its ongoing commitment to improving the accountability and public understanding of monetary policy making, the federal open market committee (fomc) recently increased the frequency and expanded the content of the economic projections made by federal reserve board members and reserve bank presidents and released to the public.",LABEL_2,0.9850335121154785
19,"the latest economic projections, which were submitted in conjunction with the fomc meeting at the end of january and which are based on each participant's assessment of appropriate monetary policy, show that real gdp was expected to grow only sluggishly in the next few quarters and that the unemployment rate was seen as likely to increase somewhat.",LABEL_1,0.8057367205619812
20,"fomc participants' projections for the unemployment rate in the fourth quarter of 2008 have a central tendency of 5.2 percent to 5.3 percent, up from the level of about 4-3/4 percent projected last july for the same period.",LABEL_2,0.9881383180618286
21,the downgrade in our projections for economic activity in 2008 since our report last july reflects the effects of the financial turmoil on real activity and a housing contraction that has been more severe than previously expected.,LABEL_0,0.9991870522499084
22,"by 2010, our most recent projections show output growth picking up to rates close to or a little above its longer-term trend and the unemployment rate edging lower; the improvement reflects the effects of policy stimulus and an anticipated moderation of the contraction in housing and the strains in financial and credit markets.",LABEL_2,0.7188771963119507
23,the incoming information since our january meeting continues to suggest sluggish economic activity in the near term.,LABEL_0,0.99723219871521
24,"consumer price inflation has increased since our previous report, in substantial part because of the steep run-up in the price of oil.",LABEL_1,0.998992919921875
25,"last year, food prices also increased significantly, and the dollar depreciated.",LABEL_1,0.9954231381416321
26,"reflecting these influences, the price index for personal consumption expenditures (pce) increased 3.4 percent over the four quarters of 2007, up from 1.9 percent in 2006.",LABEL_1,0.973975658416748
27,"core price inflation--that is, inflation excluding food and energy prices--also firmed toward the end of the year.",LABEL_1,0.9987477660179138
28,the higher recent readings likely reflected some pass-through of energy costs to the prices of core consumer goods and services as well as the effect of the depreciation of the dollar on import prices.,LABEL_1,0.9989425539970398
29,"moreover, core inflation in the first half of 2007 was damped by a number of transitory factors--notably, unusually soft prices for apparel and for financial services--which subsequently reversed.",LABEL_0,0.9954896569252014
30,"for the year as a whole, however, core pce prices increased 2.1 percent, down slightly from 2006.",LABEL_2,0.9976423382759094
31,"the projections recently submitted by fomc participants indicate that overall pce inflation was expected to moderate significantly in 2008, to between 2.1 percent and 2.4 percent (the central tendency of the projections).",LABEL_2,0.9993078708648682
32,"a key assumption underlying those projections was that energy and food prices would begin to flatten out, as was implied by quotes on futures markets.",LABEL_2,0.9980759024620056
33,"in addition, diminishing pressure on resources is also consistent with the projected slowing in inflation.",LABEL_0,0.9986321926116943
34,"the central tendency of the projections for core pce inflation in 2008, at 2.0 percent to 2.2 percent, was a bit higher than in our july report, largely because of some higher-than-expected recent readings on prices.",LABEL_1,0.9990829825401306
35,"beyond 2008, both overall and core inflation were projected to edge lower, as participants expected inflation expectations to remain reasonably well-anchored and pressures on resource utilization to be muted.",LABEL_2,0.9983570575714111
36,the inflation projections submitted by fomc participants for 2010--which ranged from 1.5 percent to 2.0 percent for overall pce inflation--were importantly influenced by participants' judgments about the measured rates of inflation consistent with the federal reserve's dual mandate and about the time frame over which policy should aim to attain those rates.,LABEL_2,0.9987178444862366
37,the rate of inflation that is actually realized will of course depend on a variety of factors.,LABEL_2,0.8220438361167908
