Unnamed: 0,sentence,label,score
0,"core inflation has improved modestly, although recent increases in energy prices will likely lead overall inflation to rise for a time.",LABEL_1,0.9985202550888062
1,"the financial turmoil was triggered by investor concerns about the credit quality of mortgages, especially subprime mortgages with adjustable interest rates.",LABEL_0,0.9969846606254578
2,the continuing increase in the rate of serious delinquencies for such mortgages reflects in part a decline in underwriting standards in recent years as well as softening house prices.,LABEL_0,0.9968583583831787
3,delinquencies on these mortgages are likely to rise further in coming quarters as a sizable number of recent-vintage subprime loans experience their first interest rate resets.,LABEL_1,0.9940047860145569
4,"because many investors had not developed the capacity to perform independent evaluations of these often-complex instruments, the loss of confidence in the credit ratings, together with uncertainty about developments in the housing market, led to a sharp decline in demand for these products.",LABEL_0,0.9961864352226257
5,investors have also become more cautious and are demanding greater compensation for bearing risk.,LABEL_1,0.8877648711204529
6,"in the short term, however, these events do imply a greater measure of financial restraint on economic growth as credit becomes more expensive and difficult to obtain.",LABEL_0,0.9710297584533691
7,"indeed, in a statement issued simultaneously with the board's august 17 announcement of the cut in the discount rate, the federal open market committee (fomc) noted that the downside risks to economic growth had increased appreciably.",LABEL_0,0.9985210299491882
8,"the data reviewed at that meeting suggested that growth in the third quarter had been solid--at a 3.9 percent rate, according to the initial estimate by the bureau of economic analysis.",LABEL_2,0.9581137895584106
9,"residential construction declined sharply during the quarter, as expected, subtracting about 1 percentage point from overall growth.",LABEL_0,0.939102828502655
10,"however, the gdp report provided scant evidence of spillovers from housing to other components of final demand: strong growth in consumer spending was supported by gains in employment and income, and businesses increased their capital spending at a solid pace.",LABEL_2,0.9500837326049805
11,"a strong global economy stimulated foreign demand for u.s.-produced goods and services, as foreign trade contributed nearly 1 percentage point to the growth of real output last quarter.",LABEL_1,0.9878149628639221
12,"looking forward, however, the committee did not see the recent growth performance as likely to be sustained in the near term.",LABEL_2,0.9990020394325256
13,"indicators of overall consumer sentiment suggested that household spending would grow more slowly, a reading consistent with the expected effects of higher energy prices, tighter credit, and continuing weakness in housing.",LABEL_1,0.9768474698066711
14,"overall, the committee expected that the growth of economic activity would slow noticeably in the fourth quarter from its third-quarter rate.",LABEL_0,0.9592673778533936
15,"growth was seen as remaining sluggish during the first part of next year, then strengthening as the effects of tighter credit and the housing correction began to wane.",LABEL_0,0.9976611733436584
16,"another risk was that, in light of the problems in mortgage markets and the large inventories of unsold homes, house prices might weaken more than expected, which could further reduce consumers' willingness to spend and increase investors' concerns about mortgage credit.",LABEL_0,0.9990806579589844
17,the committee projected overall and core inflation to be in a range consistent with price stability next year.,LABEL_2,0.9991307258605957
18,"supporting this view were modest improvements in core inflation over the course of the year, inflation expectations that appeared reasonably well anchored, and futures quotes suggesting that investors saw food and energy prices coming off their recent peaks next year.",LABEL_2,0.995725154876709
19,but the inflation outlook was also seen as subject to important upside risks.,LABEL_1,0.7151659727096558
20,"in particular, prices of crude oil and other commodities had increased sharply in recent weeks, and the foreign exchange value of the dollar had weakened.",LABEL_1,0.9981490969657898
21,"these factors were likely to increase overall inflation in the short run and, should inflation expectations become unmoored, had the potential to boost inflation in the longer run as well.",LABEL_1,0.9988588690757751
22,"weighing its projections for growth and inflation, as well as the risks to those projections, the fomc on october 31 reduced its target for the federal funds rate an additional 25 basis points, to 4-1/2 percent.",LABEL_0,0.9989262223243713
23,"in the committee's judgment, the cumulative easing of policy over the past two months should help forestall some of the adverse effects on the broader economy that might otherwise arise from the disruptions in financial markets and promote moderate growth over time.",LABEL_0,0.7339029908180237
24,"nonetheless, the committee recognized that risks remained to both of its statutory objectives of maximum employment and price stability.",LABEL_0,0.9754313826560974
25,"all told, it was the judgment of the fomc that, after its action on october 31, the stance of monetary policy roughly balanced the upside risks to inflation and the downside risks to growth.",LABEL_0,0.982228696346283
26,incoming information on the performance of mortgage-related assets has intensified investors' concerns about credit market developments and the implications of the downturn in the housing market for economic growth.,LABEL_0,0.9945879578590393
27,"in addition, further sharp increases in crude oil prices have put renewed upward pressure on inflation and may impose further restraint on economic activity.",LABEL_1,0.9987947344779968
28,the fomc will continue to carefully assess the implications for the outlook of the incoming economic data and financial market developments and will act as needed to foster price stability and sustainable economic growth.,LABEL_2,0.9022368788719177
29,"as i mentioned, delinquencies will probably rise further for borrowers who have a subprime mortgage with an adjustable interest rate, as many of these mortgages will soon see their rates reset at significantly higher levels.",LABEL_1,0.9965009689331055
30,"indeed, on average from now until the end of next year, nearly 450,000 subprime mortgages per quarter are scheduled to undergo their first interest rate reset.",LABEL_0,0.49510741233825684
31,"relative to past years, avoiding the payment shock of an interest rate reset by refinancing the mortgage will be much more difficult, as home prices have flattened out or declined, thereby reducing homeowners' equity, and lending terms have tightened.",LABEL_0,0.9980893731117249
32,"in coordination with other federal supervisory agencies and the conference of state banking supervisors (csbs), we have issued principles-based underwriting guidance on subprime mortgages to help ensure that borrowers obtain loans that they can afford to repay and have the opportunity to refinance without prepayment penalty for a reasonable period before the first interest rate reset.",LABEL_0,0.9921390414237976
