Unnamed: 0,sentence,label,score
0,"although fiscal policy and inventory restocking will likely be providing less impetus to the recovery than they have in recent quarters, rising demand from households and businesses should help sustain growth.",LABEL_2,0.9829534292221069
1,"however, the housing market remains weak, with the overhang of vacant or foreclosed houses weighing on home prices and construction.",LABEL_0,0.9971779584884644
2,"after two years of job losses, private payrolls expanded at an average of about 100,000 per month during the first half of this year, a pace insufficient to reduce the unemployment rate materially.",LABEL_2,0.40342697501182556
3,"long-term unemployment not only imposes exceptional near-term hardships on workers and their families, it also erodes skills and may have long-lasting effects on workers' employment and earnings prospects.",LABEL_0,0.9987759590148926
4,"both u.s. exports and u.s. imports have been expanding, reflecting growth in the global economy and the recovery of world trade.",LABEL_1,0.6182764768600464
5,stronger exports have in turn helped foster growth in the u.s. manufacturing sector.,LABEL_1,0.8524539470672607
6,inflation has remained low.,LABEL_2,0.9640988707542419
7,the price index for personal consumption expenditures appears to have risen at an annual rate of less than 1 percent in the first half of the year.,LABEL_2,0.9985873103141785
8,"although overall inflation has fluctuated, partly reflecting changes in energy prices, by a number of measures underlying inflation has trended down over the past two years.",LABEL_0,0.9974650740623474
9,"the slack in labor and product markets has damped wage and price pressures, and rapid increases in productivity have further reduced producers' unit labor costs.",LABEL_2,0.9409898519515991
10,"my colleagues on the federal open market committee (fomc) and i expect continued moderate growth, a gradual decline in the unemployment rate, and subdued inflation over the next several years.",LABEL_0,0.9375573992729187
11,"in conjunction with the june fomc meeting, board members and reserve bank presidents prepared forecasts of economic growth, unemployment, and inflation for the years 2010 through 2012 and over the longer run.",LABEL_2,0.9993657469749451
12,"the forecasts are qualitatively similar to those we released in february and may, although progress in reducing unemployment is now expected to be somewhat slower than we previously projected, and near-term inflation now looks likely to be a little lower.",LABEL_0,0.9991494417190552
13,"most fomc participants expect real gdp growth of 3 to 3-1/2 percent in 2010, and roughly 3-1/2 to 4-1/2 percent in 2011 and 2012.",LABEL_2,0.9986177682876587
14,the unemployment rate is expected to decline to between 7 and 7-1/2 percent by the end of 2012.,LABEL_0,0.8749962449073792
15,"most participants viewed uncertainty about the outlook for growth and unemployment as greater than normal, and the majority saw the risks to growth as weighted to the downside.",LABEL_0,0.9967035055160522
16,"most participants projected that inflation will average only about 1 percent in 2010 and that it will remain low during 2011 and 2012, with the risks to the inflation outlook roughly balanced.",LABEL_2,0.9959173202514648
17,one factor underlying the committee's somewhat weaker outlook is that financial conditions--though much improved since the depth of the financial crisis--have become less supportive of economic growth in recent months.,LABEL_0,0.9993686079978943
18,"notably, concerns about the ability of greece and a number of other euro-area countries to manage their sizable budget deficits and high levels of public debt spurred a broad-based withdrawal from risk-taking in global financial markets in the spring, resulting in lower stock prices and wider risk spreads in the united states.",LABEL_0,0.9992424845695496
19,"with credit demand weak and with banks writing down problem credits, bank loans outstanding have continued to contract.",LABEL_0,0.999169111251831
20,a second major component of the federal reserve's response to the financial crisis and recession has involved both standard and less conventional forms of monetary policy.,LABEL_0,0.9974766373634338
21,"and, as indicated in the statement released after the june meeting, the fomc continues to anticipate that economic conditions--including low rates of resource utilization, subdued inflation trends, and stable inflation expectations--are likely to warrant exceptionally low levels of the federal funds rate for an extended period.3 in addition to the very low federal funds rate, the fomc has provided monetary policy stimulus through large-scale purchases of longer-term treasury debt, federal agency debt, and agency mortgage-backed securities (mbs).",LABEL_0,0.9993963837623596
22,"because changes in the size and composition of the portfolio could affect financial conditions, however, any decisions regarding the commencement or pace of asset sales will be made in light of the committee's evaluation of the outlook for employment and inflation.",LABEL_2,0.9990848302841187
23,"at some point, however, the committee will need to begin to remove monetary policy accommodation to prevent the buildup of inflationary pressures.",LABEL_1,0.9833823442459106
24,"when that time comes, the federal reserve will act to increase short-term interest rates by raising the interest rate it pays on reserve balances that depository institutions hold at federal reserve banks.",LABEL_1,0.9970712065696716
25,"to tighten the linkage between the interest rate paid on reserves and other short-term market interest rates, the federal reserve may also drain reserves from the banking system.",LABEL_0,0.9874280095100403
26,"of course, even as the federal reserve continues prudent planning for the ultimate withdrawal of extraordinary monetary policy accommodation, we also recognize that the economic outlook remains unusually uncertain.",LABEL_0,0.99934321641922
27,"we will continue to carefully assess ongoing financial and economic developments, and we remain prepared to take further policy actions as needed to foster a return to full utilization of our nation's productive potential in a context of price stability.",LABEL_0,0.9864640235900879
28,"in addition, the briefings prepared for meetings of the fomc are now providing increased coverage and analysis of potential risks to the financial system, thus supporting the federal reserve's ability to make effective monetary policy and to enhance financial stability.",LABEL_0,0.9941251873970032
29,"through this initiative, the federal reserve sought to deepen its understanding of the dynamics of the supply of and demand for small business credit, to identify specific credit gaps, and to learn of promising practices and suggestions for improvement.",LABEL_2,0.7037432193756104
30,"we have grouped the comments under the categories of credit supply, credit demand, and credit gaps.",LABEL_2,0.9987317323684692
31,"credit unions also reported good success in using the 7(a) loan program, which was in high demand.",LABEL_0,0.6688706278800964
32,"a business owner in cleveland reported that her bank line of credit, which carried a 7 percent interest rate, was cut.",LABEL_0,0.9978391528129578
33,alternative financial institutions â€“ many community development financial institutions (cdfis) and credit union participants noted an increase in small business loan demand over the last two years.,LABEL_1,0.9935489296913147
34,they noted that their ability to meet increased demand is limited by capital constraints and underwriting capacity.,LABEL_0,0.8676055669784546
35,"at several meetings, participants noted that some small businesses are turning toward non-mainstream finance sources such as factoring companies and pay-day loans, which carry higher fees and interest rates, due to the lack of conventional credit sources.",LABEL_1,0.9957839846611023
36,"factors impacting the demand for small business credit small businesses and bank participants noted that the economic downturn has diminished sales for many small businesses, weakening balance sheets and asset values and thus dampening small business loan demand.",LABEL_0,0.9993136525154114
37,"comments related to credit demand by small businesses included issues of reduced credit quality, reduced confidence, a need for additional technical assistance, and interest in government contracting and entrepreneurship.",LABEL_0,0.9833498597145081
38,they reported lower overall demand for credit from creditworthy businesses.,LABEL_0,0.989989161491394
39,"still, as noted previously, many credit unions and cdfis cited an increase in demand for small business loans from viable small businesses.",LABEL_1,0.8833357691764832
40,increased demand for technical assistance â€“ small businesses described the challenges associated with operating under distressed economic conditions.,LABEL_0,0.9881450533866882
41,"in st. louis, a participant stated that demand for technical assistance is up 150 percent at small business development centers (sbdcs).",LABEL_1,0.993481457233429
42,some of this demand stems from increased interest in entrepreneurship among recently unemployed or underemployed individuals.,LABEL_1,0.6815293431282043
43,interest in entrepreneurship â€“ the high-unemployment environment is generating demand as more individuals who are jobless seek to start their own business.,LABEL_0,0.9929502606391907
44,"at the phoenix meeting, a number of cdfis and microlenders reported increased interest in their loan products -- one said demand had quadrupled -- from people who lost their jobs and are seeking to start a small business.",LABEL_0,0.8440388441085815
45,"identified credit gaps a combination of disruptions on the supply and demand sides of the small business credit market, as discussed above, has resulted in notable credit gaps.",LABEL_0,0.9884886145591736
46,"at several meetings, participants noted an increased demand for this type of financing, particularly given the number of unemployed workers who are now looking to start businesses.",LABEL_0,0.9845577478408813
47,"participants noted the use of innovative credit programs to encourage small business borrowing, such as a ""loan-for-hire"" program that reduces the interest rate for an existing small business borrower if the business commits to hiring employees.",LABEL_0,0.9962166547775269
48,"such capital, for example, would allow cdfis to add a risk premium and still be able to make small business loans to meet demand from viable small businesses that may not qualify under conventional bank standards and products.",LABEL_0,0.9745659828186035
49,"some participants noted data gaps and suggested gathering additional information related to a variety of categories of small business lending including: loan application and origination information; appraisal and collateral values for commercial and personal real estate; intangible assets and their valuation, particularly for virtual or knowledge-based businesses; improved cdfi lending and microfinance activities; advisory services and other technical assistance for small businesses; business start-ups and ""restarts,"" firm size, and firm age; and factors related to small business growth.",LABEL_2,0.998367965221405
50,meeting with michigan bankers and the michigan economic development corporation (medc) to discuss medc's lending program for manufacturers that are having trouble obtaining financing for growth.,LABEL_0,0.9342412948608398
