Unnamed: 0,sentence,label,score
0,"these three proposals would allow the federal reserve to pay interest on balances held by depository institutions at reserve banks, provide the board greater flexibility in setting reserve requirements, and permit depository institutions to pay interest on demand deposits.",LABEL_0,0.9864335656166077
1,"these amendments would improve efficiency in the financial sector, assist small banks and small businesses, and enhance the federal reserve’s toolkit for efficiently conducting monetary policy.",LABEL_0,0.9960896372795105
2,the board also has been an active participant in the ongoing regulatory review process being conducted by the federal banking agencies pursuant to the economic growth and regulatory paperwork reduction act (egrpra).,LABEL_0,0.9444509148597717
3,"interest on reserves and reserve requirement flexibility for the purpose of implementing monetary policy, the board is obliged by law to establish reserve requirements on certain deposits held at depository institutions.",LABEL_0,0.9949013590812683
4,"this authority would enhance the federal reserve’s ability to efficiently conduct monetary policy, and would complement another of the board’s proposed amendments, which would give the board greater flexibility in setting reserve requirements for depository institutions.",LABEL_0,0.990307629108429
5,"in order for the federal open market committee (fomc) to conduct monetary policy effectively, it is important that a sufficient and predictable demand for balances at the reserve banks exist so that the system knows the volume of reserves to supply (or remove) through open market operations to achieve the fomc’s target federal funds rate.",LABEL_0,0.9931854605674744
6,"authorizing the federal reserve to pay explicit interest on contractual clearing balances and excess reserve balances, in addition to required reserve balances, could potentially provide a demand for voluntary balances that would be stable enough for monetary policy to be implemented effectively through existing procedures without the need for required reserve balances.",LABEL_0,0.9699835181236267
7,"in these circumstances, the board, if authorized, could consider reducing--or even eliminating--reserve requirements, thereby reducing a regulatory burden for all depository institutions, without adversely affecting the federal reserve’s ability to conduct monetary policy.",LABEL_0,0.9987805485725403
8,having the authority to pay interest on excess reserves also could help mitigate potential volatility in overnight interest rates.,LABEL_1,0.870556652545929
9,"if the federal reserve was authorized to pay interest on excess reserves, and did so, the rate paid would act as a minimum for overnight interest rates, because banks would not generally lend to other banks at a lower rate than they could earn by keeping their excess funds at a reserve bank.",LABEL_0,0.9676955938339233
10,interest on demand deposits the board also strongly supports repealing the statutory restrictions that currently prohibit depository institutions from paying interest on demand deposits.,LABEL_0,0.8249039053916931
11,the board’s proposed amendment would allow all depository institutions that have the legal authority to offer demand deposits to pay interest on those deposits.,LABEL_1,0.6347767114639282
12,"repealing the prohibition of interest on demand deposits would improve the overall efficiency of our financial sector and, in particular, should assist small banks in attracting and retaining business deposits.",LABEL_0,0.9603884220123291
13,"to compete for the liquid assets of businesses, banks have been compelled to set up complicated procedures to pay implicit interest on compensating balance accounts and they spend resources--and charge fees--for sweeping the excess demand deposits of businesses into money market investments on a nightly basis.",LABEL_0,0.9847878217697144
14,"moreover, from the standpoint of the overall economy, the expenses incurred by institutions of all sizes to implement these programs are a waste of resources and would be unnecessary if institutions were permitted to pay interest on demand deposits directly.",LABEL_0,0.9953545928001404
15,authorizing banks to pay interest on demand deposits would eliminate the need for these customers to pay for more costly sweep and compensating balance arrangements to earn a return on their demand deposits.,LABEL_0,0.8782623410224915
16,"the payment of interest on demand deposits would have no direct effect on federal revenues, as interest payments would be deductible for banks but taxable for the firms that received them.",LABEL_1,0.4804540276527405
17,"1224--the business checking freedom act of 2005--which recently passed the house, would delay the effectiveness of the authorization of interest on demand deposits for two years.",LABEL_0,0.9769807457923889
18,"1224 would, in effect, allow implicit interest to be paid on demand deposits without any delay through a new type of sweep arrangement, but this provision would not promote efficiency.",LABEL_1,0.7136038541793823
19,"banks would be able to sweep balances from demand deposits into these mmdas each night, pay interest on them, and then sweep them back into demand deposits the next day.",LABEL_0,0.6653931140899658
20,this type of account would likely permit banks to pay interest on demand deposits more selectively than with direct interest payments.,LABEL_0,0.9050589203834534
21,"industrial loan companies as i noted earlier, the board strongly supports allowing depository institutions to pay interest on demand deposits.",LABEL_0,0.9713936448097229
22,"when the special exemption for ilcs was initially granted in 1987, ilcs were mostly small, local institutions that did not offer demand deposits or other types of checking accounts.",LABEL_0,0.9209308624267578
23,"in light of these facts, congress conditioned the exemption on a requirement that any ilcs chartered after 1987 remain small (below $100 million in assets) or refrain from offering demand deposits that are withdrawable by check or similar means.",LABEL_0,0.9854640960693359
24,the board’s proposed amendment would allow all depository institutions that have the authority to offer demand deposits the ability to pay interest on those deposits.,LABEL_1,0.7857056260108948
25,"separately granting exempt ilcs the ability to offer the functional equivalent of a corporate demand deposit, on the other hand, would grant new and expanded powers to institutions that already benefit from a special exemption in current law.",LABEL_0,0.8076607584953308
26,"in the board’s view, legislation concerning the payment of interest on demand deposits is unlikely to provide an appropriate vehicle for the thorough consideration of the consequences of altering these key principles.",LABEL_2,0.9137721061706543
27,authorize depository institutions to pay interest on demand deposits amendment repeals the provisions in current law that prohibit depository institutions from paying interest on demand deposits.,LABEL_0,0.9601976871490479
28,"if adopted, the amendment would allow all depository institutions that have the authority to offer demand deposits to pay interest on those deposits.",LABEL_1,0.534092366695404
29,"flood insurance amendments these amendments would: (a) allow lenders to rely on information from licensed surveyors to determine whether a property is in a flood zone, if the flood map is more than ten years old; (b) increase the ""small loan"" exception to the flood insurance requirements from $5,000 to $20,000 and adjust this amount periodically based on changes in the consumer price index; (c) reduce the forty-five-day waiting period required after policy expiration before a lender can ""force place"" flood insurance by fifteen days to coincide with the thirty-day grace period during which flood insurance coverage continues after policy expiration, which would better enable lenders to avoid gaps in coverage on the relevant collateral; and (d) give the federal banking agencies discretion to impose civil money penalties on institutions found to have engaged in a pattern or practice of violating the flood insurance requirements.",LABEL_0,0.9458125233650208
