Unnamed: 0,sentence,label,score
0,"an economy that twenty years ago seemed to have seen its better days, is displaying a remarkable run of economic growth that appears to have its roots in ongoing advances in technology.",LABEL_2,0.9869722723960876
1,"in addition, the dramatic advances in biotechnology are significantly increasing a broad range of productivity-expanding efforts in areas from agriculture to medicine.",LABEL_2,0.9635522961616516
2,they attribute the fact that economic growth has persistently outpaced the contributions to growth from labor and capital inputs to such things as technological innovation and increased efficiencies of organizations that are made possible through newer technologies.,LABEL_2,0.5823800563812256
3,"for example, since 1995 output per labor workhour in the nonfarm business sector--our standard measure of productivity--has grown at an annual rate of about 2 percent.",LABEL_2,0.5854352712631226
4,approximately one-third of that expansion appears to be attributable to output growth in excess of the combined growth of inputs.,LABEL_2,0.6173493266105652
5,"of course, it often takes time before a specific innovation manifests itself as an increase in measured productivity.",LABEL_2,0.574743390083313
6,"although some new technologies can be implemented quickly and have an immediate payoff, others may take years or even decades before achieving their full influence on productivity as new capital is put in place that can take advantage of these creations and their spillovers.",LABEL_2,0.936565637588501
7,"hence, the productivity growth seen in recent years likely represents the benefits of the ongoing diffusion and implementation of a succession of technological advances; likewise, the innovative breakthroughs of today will continue to bear fruit in the future.",LABEL_2,0.9970086216926575
8,"owing to advancing information capabilities and the resulting emergence of more accurate price signals and less costly price discovery, market participants have been able to detect and to respond to finely calibrated nuances in consumer demand.",LABEL_2,0.9944825172424316
9,every new innovation has suggested further possibilities to profitably meet increasingly sophisticated consumer demands.,LABEL_2,0.5589362978935242
10,"in essence, those capital investments must be sufficient to provide insurance against uncertain future demands.",LABEL_0,0.6510908603668213
11,"in addition to shortening lead-times, technology has increased the flexibility of capital goods and production processes to meet changes in the demand for product characteristics and the composition of output.",LABEL_2,0.9899274110794067
12,"taken together, reductions in the amount of spare capital and increases in capital flexibility result in a saving of resources that, in the aggregate, is reflected in higher levels of productivity.",LABEL_2,0.9258438348770142
13,the resulting slack in product markets has put greater competitive pressure on businesses to hold down prices.,LABEL_0,0.7204869389533997
14,"technology is also damping upward price pressures through its effect on international trade, where technological developments and a move to a less constrained world trading order have progressively broken down barriers to cross-border trade.",LABEL_2,0.7818747162818909
15,"all else equal, the enhanced competition in tradeable goods enables excess capacity previously bottled up in one country to augment worldwide supply and exert restraint on prices in all countries' markets.",LABEL_1,0.5250043869018555
16,"because neither business firms nor their competitors can currently count any longer on a general inflationary tendency to validate decisions to raise their own prices, each company feels compelled to concentrate on efforts to hold down costs.",LABEL_1,0.7165744304656982
17,the availability of new technology to each company and its rivals affords both the opportunity and the competitive necessity of taking steps to boost productivity.,LABEL_2,0.9084175229072571
18,"this contrasts with our experiences through the 1970s and 1980s, when firms apparently found it easier and more profitable to seek relief from rising nominal labor costs through price increases than through cost-reducing capital investments.",LABEL_2,0.5692785978317261
19,the rate of growth of productivity cannot increase indefinitely.,LABEL_2,0.7606590390205383
20,"while there appears to be considerable expectation in the business community, and possibly wall street, that the productivity acceleration has not yet peaked, experience advises caution.",LABEL_2,0.9987303614616394
21,"hence, despite the remarkable progress witnessed to date, we have to be quite modest about our ability to project the future of technology and its implications for productivity growth and for the broader economy.",LABEL_2,0.9990086555480957
22,a key question that we need to answer in order to appropriately evaluate the connection between technological innovations and productivity growth is why have not the same available technologies allowed productivity in europe and japan to catch up to u.s. levels.,LABEL_2,0.9976425170898438
23,"while productivity in some foreign industrial countries appears to have accelerated in recent years, a significant gap between u.s. productivity and that abroad persists.",LABEL_2,0.9858481884002686
