Unnamed: 0,sentence,label,score
0,current economic conditions economic growth has continued at a moderate pace so far this year.,LABEL_1,0.9902374744415283
1,"economic growth in the first quarter was supported by continued expansion in demand by u.s. households and businesses, which more than offset the drag from declines in government spending, especially defense spending.",LABEL_1,0.6553354859352112
2,conditions in the job market have shown some improvement recently.,LABEL_2,0.9981479048728943
3,"the unemployment rate, at 7.5 percent in april, has declined more than 1/2 percentage point since last summer.",LABEL_0,0.9969587326049805
4,"moreover, gains in total nonfarm payroll employment have averaged more than 200,000 jobs per month over the past six months, compared with average monthly gains of less than 140,000 during the prior six months.",LABEL_2,0.998606264591217
5,"in all, payroll employment has now expanded by about 6 million jobs since its low point, and the unemployment rate has fallen 2-1/2 percentage points since its peak.",LABEL_2,0.74085932970047
6,"despite this improvement, the job market remains weak overall: the unemployment rate is still well above its longer-run normal level, rates of long-term unemployment are historically high, and the labor force participation rate has continued to move down.",LABEL_0,0.9989078044891357
7,"high rates of unemployment and underemployment are extraordinarily costly: not only do they impose hardships on the affected individuals and their families, they also damage the productive potential of the economy as a whole by eroding workers' skills and--particularly relevant during this commencement season--by preventing many young people from gaining workplace skills and experience in the first place.",LABEL_0,0.9992409944534302
8,"the loss of output and earnings associated with high unemployment also reduces government revenues and increases spending on income-support programs, thereby leading to larger budget deficits and higher levels of public debt than would otherwise occur.",LABEL_0,0.9937835335731506
9,consumer price inflation has been low.,LABEL_2,0.9955827593803406
10,"the price index for personal consumption expenditures rose only 1 percent over the 12 months ending in march, down from about 2-1/4 percent during the previous 12 months.",LABEL_2,0.999218761920929
11,"this slow rate of inflation partly reflects recent declines in consumer energy prices, but price inflation for other consumer goods and services has also been subdued.",LABEL_0,0.9914519190788269
12,"nevertheless, measures of longer-term inflation expectations have remained stable and continue to run in the narrow ranges seen over the past several years.",LABEL_2,0.998606264591217
13,"over the next few years, inflation appears likely to run at or below the 2 percent rate that the federal open market committee (fomc) judges to be most consistent with the federal reserve's statutory mandate to foster maximum employment and stable prices.",LABEL_0,0.9957680702209473
14,"some of these headwinds have begun to dissipate recently, in part because of the federal reserve's highly accommodative monetary policy.",LABEL_0,0.9992151856422424
15,"increased housing activity is fostering job creation in construction and related industries, such as real estate brokerage and home furnishings, while higher home prices are bolstering household finances, which helps support the growth of private consumption.",LABEL_1,0.9976360201835632
16,"severe fiscal and financial strains in europe, by weighing on u.s. exports and financial markets, have also restrained u.s. economic growth over the past couple of years.",LABEL_0,0.9991896748542786
17,"fiscal policy fiscal policy, at all levels of government, has been and continues to be an important determinant of the pace of economic growth.",LABEL_2,0.9826911091804504
18,"notably, over the past four years, state and local governments have cut civilian government employment by roughly 700,000 jobs, and total government employment has fallen by more than 800,000 jobs over the same period.",LABEL_0,0.9984334111213684
19,"for comparison, over the four years following the trough of the 2001 recession, total government employment rose by more than 500,000 jobs.",LABEL_2,0.9852723479270935
20,"the congressional budget office (cbo) estimates that the deficit reduction policies in current law will slow the pace of real gdp growth by about 1-1/2 percentage points during 2013, relative to what it would have been otherwise.1 in present circumstances, with short-term interest rates already close to zero, monetary policy does not have the capacity to fully offset an economic headwind of this magnitude.",LABEL_0,0.9994171261787415
21,"indeed, the cbo projects that, under current policies, the federal deficit and debt as a percentage of gdp will begin rising again in the latter part of this decade and move sharply upward thereafter, in large part reflecting the aging of our society and projected increases in health-care costs, along with mounting debt service payments.",LABEL_1,0.9906498193740845
22,"to promote economic growth and stability in the longer term, it will be essential for fiscal policymakers to put the federal budget on a sustainable long-run path.",LABEL_0,0.9395622611045837
23,"to achieve both goals simultaneously, the congress and the administration could consider replacing some of the near-term fiscal restraint now in law with policies that reduce the federal deficit more gradually in the near term but more substantially in the longer run.",LABEL_0,0.992888867855072
24,"monetary policy with unemployment well above normal levels and inflation subdued, fostering our congressionally mandated objectives of maximum employment and price stability requires a highly accommodative monetary policy.",LABEL_0,0.9987860918045044
25,"normally, the committee would provide policy accommodation by reducing its target for the federal funds rate, thus putting downward pressure on interest rates generally.",LABEL_0,0.9990746974945068
