Unnamed: 0,sentence,label,score
0,we have also been carefully monitoring the effect of higher debt levels on the potential for sustained noninflationary growth in the u.s. economy.,LABEL_1,0.9934523701667786
1,"reasons for higher debt levels economic developments in the united states have, in recent years, been favorable to growth in both spending and borrowing by the household sector and to strong growth in consumer lending by u.s. banks, making both supply and demand factors conducive to consumer credit expansion.",LABEL_1,0.9848480820655823
2,"on the demand side, rising levels of employment and income coupled with the dramatic increases in stock and bond prices, and thus aggregate household wealth, have led to both a greater ability and a greater willingness of consumers to spend.",LABEL_1,0.9980654716491699
3,the growth in nonmortgage consumer debt has been particularly robust in the past two to three years.,LABEL_1,0.9968242049217224
4,"as the economy emerged from recession in 1991, growth in nonmortgage consumer debt was much slower than typical, reflecting sluggish spending on durable goods and lingering fears about long-term layoffs and other threats to job security.",LABEL_0,0.9989753365516663
5,"however, by 1994, consumer confidence had recovered considerably and demand for autos and other durable goods had strengthened.",LABEL_2,0.9886343479156494
6,"the particularly rapid growth in the demand for unsecured credit coupled with changes in both legal and social attitudes raises another potential, albeit disturbing, factor affecting demand: the increased incidence of personal bankruptcy.",LABEL_0,0.5882818102836609
7,"on the basis of available information, it is hard to refute the observation of sam gerdano, the head of the institute, that ""today's bankruptcy boom is the natural result of three years of sustained consumer spending increases that far outpaced income growth in an era of greater social acceptance of bankruptcy.""",LABEL_2,0.8485186696052551
8,"interestingly, it exceeded event-specific reasons such as medical emergencies, unemployment, and divorce.",LABEL_2,0.5727712512016296
9,"to the extent that bankruptcy is perceived by consumers as an easier option, the demand for credit, and particularly the willingness to take on high levels of credit, is enhanced.",LABEL_1,0.5692766308784485
10,"in sum, a variety of macroeconomic and socioeconomic factors have contributed to the rise in the demand for consumer credit.",LABEL_1,0.9974476099014282
11,accompanying the increase in demand for consumer credit have been developments on the supply side of the market.,LABEL_1,0.8792891502380371
12,"thus, both supply and demand factors help explain the increase in the levels of consumer debt that we have recently experienced.",LABEL_1,0.9976996779441833
13,"consumer confidence is high, and up from levels earlier this decade, thus increasing demand.",LABEL_1,0.998310387134552
14,"given that overall employment conditions are quite good, workers might reasonably expect this shortfall to be temporary.",LABEL_2,0.9970444440841675
15,the comparatively poor performance of labor productivity in recent years is not an encouraging sign.,LABEL_0,0.9900996088981628
16,"we cannot tell how the habit of households increasing spending faster than income will break: will productivity increase to allow wages to constitute more normal portions of gdp, or will consumers ultimately be forced to reduce their spending?",LABEL_2,0.5225505232810974
