Unnamed: 0,sentence,label,score
0,"to meet those demands, investors have reduced their leverage and liquidated holdings of securities, putting further downward pressure on security prices.",LABEL_0,0.9991558790206909
1,"these developments in financial markets--which themselves reflect, in part, greater concerns about housing and the economic outlook more generally--have weighed on real economic activity.",LABEL_0,0.9986763596534729
2,"notably, in the housing market, sales of both new and existing homes have generally continued weak, partly as a result of the reduced availability of mortgage credit, and home prices have continued to fall.",LABEL_0,0.9991905689239502
3,"private payroll employment fell substantially in february, after two months of smaller job losses, with job cuts in construction and closely related industries accounting for a significant share of the decline.",LABEL_0,0.997801661491394
4,but the demand for labor has also moderated recently in other industries.,LABEL_2,0.992579460144043
5,inflation has also been a source of concern.,LABEL_1,0.9964648485183716
6,"we expect inflation to moderate in coming quarters, but it will be necessary to continue to monitor inflation developments carefully.",LABEL_2,0.9978880882263184
7,"well-functioning financial markets are essential for the efficacy of monetary policy and, indeed, for economic growth and stability.",LABEL_0,0.950766921043396
8,"with respect to monetary policy, at its march meeting the fomc reduced its target for the federal funds rate by 75 basis points to 2-1/4 percent.",LABEL_0,0.9988107085227966
9,"much necessary economic and financial adjustment has already taken place, and monetary and fiscal policies are in train that should support a return to growth in the second half of this year and next year.",LABEL_2,0.980305552482605
