Unnamed: 0,sentence,label,score
0,the key factor driving the cumulative upward revisions in the budget picture in recent years has been the extraordinary pickup in the growth of labor productivity experienced in this country since the mid-1990s.,LABEL_1,0.9828578233718872
1,"since 1995, however, productivity growth has accelerated markedly, about doubling the earlier pace, even after one takes account of the impetus from cyclical forces.",LABEL_1,0.9858353734016418
2,"though hardly definitive, the apparent sustained strength in measured productivity in the face of a pronounced slowing in the growth of aggregate demand during the second half of last year was an important test of the extent of the improvement in structural productivity.",LABEL_2,0.9980292320251465
3,these most recent indications have added to the accumulating evidence that the apparent increases in the growth of output per hour are more than transitory.,LABEL_1,0.9930689930915833
4,it is these observations that appear to be causing economists to raise their forecasts of the economy's long-term growth rates and budget surpluses.,LABEL_1,0.9780659079551697
5,"this increased optimism receives support from the forward-looking indicators of technical innovation and structural productivity growth, which have shown few signs of weakening despite the marked curtailment in recent months of capital investment plans for equipment and software.",LABEL_2,0.8743953108787537
6,"to be sure, these impressive upward revisions to the growth of structural productivity and economic potential are based on inferences drawn from economic relationships that are different from anything we have considered in recent decades.",LABEL_2,0.9928233027458191
7,"cbo, for example, expects productivity growth rates through the next decade to average roughly 2-1/2 percent per year--far above the average pace from the early 1970s to the mid-1990s, but still below that of the past five years.",LABEL_2,0.9988231658935547
8,"had the innovations of recent decades, especially in information technologies, not come to fruition, productivity growth during the past five to seven years, arguably, would have continued to languish at the rate of the preceding twenty years.",LABEL_2,0.9941864013671875
9,"the sharp increase in prospective long-term rates of return on high-tech investments would not have emerged as it did in the early 1990s, and the associated surge in stock prices would surely have been largely absent.",LABEL_2,0.9861658811569214
10,"the accompanying wealth effect, so evidently critical to the growth of economic activity since the mid-1990s, would never have materialized.",LABEL_2,0.981242299079895
11,the doubling of the growth rate of output per hour has caused individuals' real taxable income to grow nearly 2-1/2 times as fast as it did over the preceding ten years and has resulted in the substantial surplus of receipts over outlays that we are now experiencing.,LABEL_1,0.9952261447906494
12,"not only has taxable income risen with the faster growth of gdp, but the associated large increase in asset prices and capital gains has created additional tax liabilities not directly related to income from current production.",LABEL_1,0.9983965754508972
13,"such a distortion could be quite costly, as it is our extraordinarily effective allocation process that has enabled such impressive increases in productivity and standards of living despite a relatively low domestic saving rate.",LABEL_2,0.9047836661338806
14,"but, of course, the choices confronting you are far more benign than having to deal with deficits ""as far as the eye can see.""",LABEL_2,0.9897379279136658
15,"returning to the broader fiscal picture, i continue to believe, as i have testified previously, that all else being equal, a declining level of federal debt is desirable because it holds down long-term real interest rates, thereby lowering the cost of capital and elevating private investment.",LABEL_0,0.9990014433860779
16,"only if the probability were very low that prospective tax cuts or new outlay initiatives would send the on-budget accounts into deficit, would unconditional initiatives appear prudent.",LABEL_0,0.9987529516220093
17,"to the extent that some of the surprise has been indirectly associated with the surge in asset values in the 1990s, the softness in equity prices over the past year has highlighted some of the risks going forward.",LABEL_0,0.9986115097999573
18,"to be sure, unless the current economic weakness reveals a less favorable relationship between tax receipts, income, and asset prices than has been assumed in recent projections, receipts should be reasonably well maintained in the near term, as the effects of earlier gains in asset values continue to feed through with a lag into tax liabilities.",LABEL_2,0.9713107943534851
19,"but the longer-run effects of movements in asset values are much more difficult to assess, and those uncertainties would intensify should equity prices remain significantly off their peaks.",LABEL_0,0.8679739832878113
20,"but the risk of adverse movements in receipts is still real, and the probability of dropping back into deficit as a consequence of imprudent fiscal policies is not negligible.",LABEL_0,0.9886981248855591
21,"in the end, the outlook for federal budget surpluses rests fundamentally on expectations of longer-term trends in productivity, fashioned by judgments about the technologies that underlie these trends.",LABEL_2,0.9989874362945557
22,"little more than a decade ago, the congress established budget controls that were considered successful because they were instrumental in squeezing the burgeoning budget deficit to tolerable dimensions.",LABEL_0,0.8882048726081848
