Unnamed: 0,sentence,label,score
0,these legislative proposals are important for economic efficiency: unnecessary restrictions on the payment of interest on demand deposits and reserve balances distort market prices and lead to economically wasteful efforts to circumvent them.,LABEL_0,0.5318977236747742
1,"because of recent financial market innovations, the proposals are also important for monetary policy.",LABEL_0,0.9057709574699402
2,"these business sweeps not only avoid reserve requirements, but also allow firms to earn interest on instruments that are, effectively, equivalent to demand deposits.",LABEL_0,0.6210525631904602
3,"these consumer sweep programs are expected to spread further, threatening to lower required reserve balances to levels that may begin to impair the implementation of monetary policy.",LABEL_0,0.9982286095619202
4,"should this occur, the federal reserve would need to adapt its monetary policy instruments, which could involve disruptions and costs to private parties as well as to the federal reserve.",LABEL_0,0.9324773550033569
5,"however, if interest were allowed to be paid on required reserve balances and on demand deposits, changes in the procedures used for implementing monetary policy might not be needed.",LABEL_2,0.8425537943840027
6,the prohibition of the payment of interest on demand deposits was enacted in the depression atmosphere of the mid-1930s.,LABEL_0,0.988029420375824
7,the absence of interest on demand deposits is no bar to the movement of funds from depositories with surpluses--whatever their size or location--to the markets where the funding can be profitably employed.,LABEL_0,0.874034583568573
8,"indeed, smaller banks complain that they are unable to compete for the deposits of businesses precisely because of their inability to offer interest on demand deposits.",LABEL_0,0.9969470500946045
9,the prohibition of interest on demand deposits distorts the pricing of transaction deposits and associated bank services.,LABEL_0,0.8975463509559631
10,"these accounts, which represent a sizable fraction of demand deposits, earn credits that can be used to pay for a firm's use of other bank services.",LABEL_0,0.9076881408691406
11,banks also spend resources--and charge fees--for sweeping the excess demand deposits of businesses into money market investments on a nightly basis.,LABEL_0,0.9681661128997803
12,such expenses waste the economy's resources--they would be unnecessary if interest were paid on both demand deposits and the reserve balances that must be held against them.,LABEL_0,0.48180824518203735
13,the prohibition of interest on demand deposits also distorts the pricing of other bank products.,LABEL_0,0.9060996174812317
14,"because banks cannot attract demand deposits through the payment of explicit interest, they often try to attract these deposits, aside from compensating balances, through the provision of services at little or no cost.",LABEL_0,0.932353675365448
15,"when services are offered below cost, they tend to be overused--an additional waste of resources attributable partly to the prohibition of interest on demand deposits.",LABEL_0,0.9712245464324951
16,"however, the potential gains in economic efficiency cannot be fully realized by paying interest on demand deposits alone.",LABEL_1,0.8906912803649902
17,reserve requirements have at times been employed as a means of controlling the growth of money.,LABEL_2,0.5982735753059387
18,"in the early 1980s, for example, the federal reserve used a reserve quantity procedure to control the growth of m1.",LABEL_2,0.9974978566169739
19,"for the most part, however, the federal reserve has looked to the price of reserves--the federal funds rate--rather than the quantity of reserves, as its key focus in implementing monetary policy.",LABEL_2,0.7012744545936584
20,"while reserve requirements no longer serve the primary purpose of monetary control, they continue to play an important role in the implementation of monetary policy in the united states.",LABEL_0,0.9860544204711914
21,"they perform this function in two ways: first, they provide a predictable demand for the total reserves that the federal reserve needs to supply through open market operations in order to achieve a given federal funds rate target.",LABEL_2,0.9949325323104858
22,"for instance, if the funds rate were higher than usual on a particular day, depositories could choose to hold lower reserve balances, and their reduced demand would help to damp the upward pressure on the funds rate.",LABEL_1,0.9950893521308899
23,"unlike the two-week average demands, these daily precautionary demands cannot help smooth the funds rate from one day to the next.",LABEL_2,0.9950881600379944
24,"in the absence of reserve requirements, or if reserve requirements were very low, the daily demand for balances at reserve banks would be dominated by these precautionary demands, and as a result, the federal funds rate could often diverge markedly from its intended level.",LABEL_0,0.9968453645706177
25,"after a couple of months, stability returned to the federal funds market because depositories made improvements in their reserve management and because strong growth in deposits again boosted the level of required reserve balances above precautionary demands for many institutions.",LABEL_2,0.7522802352905273
26,"a number of measures taken by the federal reserve have helped to foster stability, including improvements in the timeliness of account information provided to depositories, more frequent open market operations geared to daily payment needs, and improved procedures for estimating reserve demand.",LABEL_2,0.6842753291130066
27,"another measure now being considered by the federal reserve board is a shift to lagged reserve requirements, which would also contribute to some reduction in uncertainty about reserve demand.",LABEL_0,0.972571849822998
28,"however, even in the absence of much transmission to longer-term rates, increased volatility in the federal funds rate would affect other overnight interest rates, raising funding risks for most large banks, securities dealers, and other money market participants.",LABEL_1,0.9949057698249817
29,countries that have eliminated reserve requirements do not generally experience a great deal of volatility in overnight interest rates because they are able to use alternative procedures for the implementation of monetary policy.,LABEL_0,0.6253281235694885
30,"one type of procedure, for instance, establishes a ceiling and a floor to contain movements of the overnight interest rate.",LABEL_2,0.9939618706703186
31,the ceiling is set by a penalty interest rate on loans provided freely by the central bank through what is called a lombard facility.,LABEL_0,0.9508565664291382
32,the floor is established in effect by the payment of interest on excess reserves because no bank would lend to a private party at an interest rate below the rate it could earn on a risk-free deposit at the central bank.,LABEL_0,0.9001911878585815
33,"for the federal reserve to be able to set a similar interest rate floor, it would need authority to pay interest on excess reserves.",LABEL_0,0.9226570129394531
34,"as regards a ceiling on the funds rate, a change in the federal reserve's approach to the discount window would be necessary, as we have no penalty interest rate and instead subject borrowing applications to an administrative review.",LABEL_0,0.9622880816459656
35,"if interest were allowed to be paid on both demand deposits and required reserve balances, adjustments in the procedures for implementing monetary policy might not be needed.",LABEL_2,0.7219841480255127
36,some corporations may not find the interest paid on demand deposits high enough to induce them to shift out of other liquid instruments.,LABEL_0,0.5204456448554993
37,"the ability to pay interest on excess reserves would provide an additional tool that could be used for monetary policy implementation, but one that might not need to be used, if interest on required reserve balances and demand deposits resulted in a sufficient boost to the level of those balances.",LABEL_1,0.7993412613868713
38,"the payment of interest on reserve balances would tend to reduce the revenues received by the treasury from the federal reserve, while the payment of interest on demand deposits would increase those revenues.",LABEL_1,0.9675210118293762
39,"similarly, interest payments on demand deposits would increase the level of demand deposits, as well as the reserve balances held against them on which the federal reserve would also earn a positive interest rate spread.",LABEL_1,0.9948797225952148
40,"for banks, interest on demand deposits will increase costs, at least in the short run.",LABEL_1,0.9971514344215393
41,larger banks and securities firms may also lose some of the fees they currently earn on sweeps of business demand deposits.,LABEL_0,0.9979555010795593
42,small banks in particular should be able to bid for business demand deposits on a more level playing field vis-a-vis both nonbank competition and large bank sweep programs.,LABEL_0,0.6700753569602966
43,"moreover, large and small banks will be strengthened by fairer prices on the services they offer and by the elimination of unnecessary costs associated with sweeps and other procedures currently used to try to minimize the level of reserves.",LABEL_1,0.6834462285041809
