Unnamed: 0,sentence,label,score
0,economic growth has continued at a moderate rate so far this year.,LABEL_1,0.9759452939033508
1,"growth last quarter was supported by further gains in private domestic demand, which more than offset a drag from a decline in government spending.",LABEL_2,0.5180808305740356
2,"the unemployment rate has fallen about 1 percentage point since last august; and payroll employment increased 225,000 per month, on average, during the first three months of this year, up from about 150,000 jobs added per month in 2011.",LABEL_1,0.7899268269538879
3,"in april and may, however, the reported pace of job gains slowed to an average of 75,000 per month, and the unemployment rate ticked up to 8.2 percent.",LABEL_1,0.9980901479721069
4,"this apparent slowing in the labor market may have been exaggerated by issues related to seasonal adjustment and the unusually warm weather this past winter.1 but it may also be the case that the larger gains seen late last year and early this year were associated with some catch-up in hiring on the part of employers who had pared their workforces aggressively during and just after the recession.2 if so, the deceleration in employment in recent months may indicate that this catch-up has largely been completed, and, consequently, that more-rapid gains in economic activity will be required to achieve significant further improvement in labor market conditions.",LABEL_2,0.995546817779541
5,"economic growth appears poised to continue at a moderate pace over coming quarters, supported in part by accommodative monetary policy.",LABEL_0,0.9989429712295532
6,"income growth has remained quite modest, but the recent declines in energy prices should provide some offsetting lift to real purchasing power.",LABEL_0,0.9962188005447388
7,"and, despite economic difficulties in europe, the demand for u.s. exports has held up well.",LABEL_2,0.9783614277839661
8,"however, a few encouraging signs in housing have appeared recently, including some pickup in sales and construction, improvements in homebuilder sentiment, and the apparent stabilization of home prices in some areas.",LABEL_2,0.9964313507080078
9,"european policymakers have taken a number of actions to address the crisis, but more will likely be needed to stabilize euro-area banks, calm market fears about sovereign finances, achieve a workable fiscal framework for the euro area, and lay the foundations for long-term economic growth.",LABEL_0,0.9897556304931641
10,"with regard to inflation, large increases in energy prices earlier this year caused the price index for personal consumption expenditures to rise at an annual rate of about 3 percent over the first three months of this year.",LABEL_1,0.9987898468971252
11,"however, oil prices and retail gasoline prices have since retraced those earlier increases.",LABEL_2,0.9877325296401978
12,"in any case, increases in the prices of oil or other commodities are unlikely to result in persistent increases in overall inflation so long as household and business expectations of future price changes remain stable.",LABEL_2,0.997051477432251
13,"longer-term inflation expectations have, indeed, been quite well anchored, according to surveys of households and economic forecasters and as derived from financial market information.",LABEL_2,0.9960732460021973
14,"for example, the five-year-forward measure of inflation compensation derived from yields on nominal and inflation-protected treasury securities suggests that inflation expectations among investors have changed little, on net, since last fall and are lower than a year ago.",LABEL_2,0.8877695798873901
15,"meanwhile, the substantial resource slack in u.s. labor and product markets should continue to restrain inflationary pressures.",LABEL_0,0.9965997934341431
16,"given these conditions, inflation is expected to remain at or slightly below the 2 percent rate that the federal open market committee (fomc) judges consistent with our statutory mandate to foster maximum employment and stable prices.",LABEL_0,0.9928100109100342
17,"with unemployment still quite high and the outlook for inflation subdued, and in the presence of significant downside risks to the outlook posed by strains in global financial markets, the fomc has continued to maintain a highly accommodative stance of monetary policy.",LABEL_0,0.9990572333335876
18,"these policies have supported the economic recovery by putting downward pressure on longer-term interest rates, including mortgage rates, and by making broader financial conditions more accommodative.",LABEL_0,0.9991782307624817
19,the committee reviews the size and composition of its securities holdings regularly and is prepared to adjust those holdings as appropriate to promote a stronger economic recovery in a context of price stability.,LABEL_0,0.9954816699028015
20,"first, to promote economic growth and stability, the federal budget must be put on a sustainable long-run path.",LABEL_0,0.7333390712738037
21,"the federal budget deficit, which averaged about 9 percent of gdp during the past three fiscal years, is likely to narrow in coming years as the economic recovery leads to higher tax revenues and lower income support payments.",LABEL_2,0.4773857295513153
22,"nevertheless, the congressional budget office (cbo) projects that, if current policies continue, the budget deficit would be close to 5 percent of gdp in 2017 when the economy is expected to be near full employment.3 moreover, under current policies and reasonable economic assumptions, the cbo projects that the structural budget gap and the ratio of federal debt to gdp will trend upward thereafter, in large part reflecting rapidly escalating health expenditures and the aging of the population.",LABEL_1,0.9025670886039734
23,"at best, rapidly rising levels of debt will lead to reduced rates of capital formation, slower economic growth, and increased foreign indebtedness.",LABEL_0,0.9966016411781311
24,"preventing a sudden and severe contraction in fiscal policy will support the transition back to full employment, which should aid long-term fiscal sustainability.",LABEL_0,0.9922753572463989
25,"at the same time, a credible fiscal plan to put the federal budget on a longer-run sustainable path could help keep longer-term interest rates low and improve household and business confidence, thereby supporting improved economic performance today.",LABEL_0,0.9975593090057373
26,"in addition, the estimated seasonal factors for some economic indicators may have been influenced by the timing of the steepest part of the decline in activity during the 2008-09 winter months; if so, the seasonal adjustment process may have resulted in an overstatement of economic activity this past winter and the understatement of activity in other months.",LABEL_2,0.6404067277908325
