Unnamed: 0,sentence,label,score
0,"employment is high and rising, unemployment is low, incomes are increasing, profits are high, the federal budget deficit is plummeting, state and local finances are increasingly strong, and inflation is benign.",LABEL_1,0.9878204464912415
1,"we all want the economy to grow at its highest sustainable rate, to keep unemployment and inflation low, and above all, to avoid recession as long as possible.",LABEL_0,0.9931066036224365
2,"i would like briefly to discuss three questions: why is the economy performing so well--and, in particular, why do we have so little inflation with such low unemployment?",LABEL_0,0.6893275380134583
3,most economists are frankly surprised that the economy has been able to grow fast enough to push unemployment rates below 5 percent without generating accelerating inflation.,LABEL_0,0.5713716149330139
4,"until recently, most students of the economy thought that unemployment rates below 5.5 - 6.0 percent (estimates differed) for an appreciable period would lead to rising labor costs that would be passed on in higher prices and start a self-perpetuating wage-price spiral that would be hard to reverse.",LABEL_1,0.9972664713859558
5,"true, unemployment had been lower in the 1960s while inflation remained low, but the structure of the economy and the characteristics of the labor force subsequently changed in ways that seemed to make the economy more inflation-prone for given levels of unemployment.",LABEL_1,0.968483567237854
6,the experience of the period since about 1970 appeared to confirm that inflationary pressure emerged at unemployment rates appreciably higher than those of the 1960s.,LABEL_1,0.9967185854911804
7,"five years ago, most economists would have thought the federal reserve irresponsible and derelict in its duty if it had not used monetary policy to slow an economy operating at such a high level that unemployment remained under 5.5 percent for more than a short time.",LABEL_0,0.9991024136543274
8,"the inflation might not appear immediately, but it was thought to be inevitable, and allowing it to get up a head of steam before acting was taking a high risk of having to react more strongly, perhaps strongly enough to bring on a recession.",LABEL_0,0.6109379529953003
9,"nevertheless, the unemployment rate has been below 5.5 percent for over a year and below 5.0 percent in 1997 while inflation has shown no signs of picking up--indeed, producer prices have actually been falling.",LABEL_0,0.9941564202308655
10,is the federal reserve ignoring risks of future inflation?,LABEL_1,0.6118975877761841
11,"the answer depends on whether the coexistence of higher growth and lower unemployment with benign inflation is explained by a fundamental improvement in the structure of the economy making it less inflation-prone, or by temporary factors that might return to ""normal"" and kick-off an inflationary wage-price spiral, or by some combination of the two.",LABEL_2,0.9732064008712769
12,"workers are not likely to get more insecure as low unemployment continues, and union strength is unlikely to ebb further.",LABEL_0,0.9811475276947021
13,business owners and managers appear to believe strongly that they are operating in such a competitive environment--whether domestic or international--that they cannot pass cost increases on to their customers in higher prices because they would lose those customers to competitors overseas or down the street.,LABEL_1,0.9649890065193176
14,low import prices resulting from growing international competition and the strong dollar reinforce this perception.,LABEL_1,0.9362857937812805
15,"these competitive forces, well known to workers, may give employers a plausible reason--or at least an excuse--for strong resistance to wage and benefit demands.",LABEL_1,0.8911431431770325
16,"the subdued inflation rate itself, moreover, has dampened inflationary expectations.",LABEL_0,0.9988945722579956
17,these lower expectations contribute both to diminished compensation demands of workers and stiffer employer resistance to those demands.,LABEL_0,0.9987030625343323
18,an important contribution to lower total compensation costs has also come from the slowdown in the rise of health benefit costs associated with the shift to managed care and the general reduction in the rate of health care inflation.,LABEL_0,0.9865174889564514
19,the other surprise is that prices have shown no reaction to the moderate compensation increases that have occurred.,LABEL_2,0.946620762348175
20,"persistent high profits suggest that, on the average, employers have been able to increase productivity enough to absorb larger compensation increases without comparable price increases.",LABEL_2,0.9918351769447327
21,whether they will be able to continue to do so is the crucial unanswered question facing monetary policy makers at the moment.,LABEL_0,0.959716260433197
22,measured productivity has grown slowly for more than two decades and did not accelerate in this expansion as economists hoped it would.,LABEL_2,0.9988834857940674
23,"nevertheless, output per hour seems to have picked up a little recently, which is surprising late in an expansion when productivity increase normally slows.",LABEL_2,0.9979393482208252
24,"if productivity growth were on the verge of sustained acceleration, a possibility discussed in chairman greenspan's testimony, it would greatly increase the chances of higher sustained growth without accelerating inflation.",LABEL_1,0.9980410933494568
25,why is sustained growth so important now?,LABEL_2,0.6738175749778748
26,"healthy growth has to be sustainable, not bought at the price of environmental degradation or inflationary overheating that turns a boom into a bust.",LABEL_2,0.4118093252182007
27,"for these efforts to be even moderately successful will require effective skill training and job placement, adequate child care and, above all, low unemployment rates and plentiful entry level jobs.",LABEL_0,0.8765411972999573
28,"if the economy slides into recession before welfare recipients have time to establish new skills, work patterns and eligibility for unemployment benefits, welfare reform is almost certain to be a failure, if not an outright disaster.",LABEL_0,0.9978553652763367
