Unnamed: 0,sentence,label,score
0,"economic growth remained solid, and financial markets, after freezing up temporarily following the russian default, are again channeling an ample flow of capital to businesses and households.",LABEL_2,0.795948326587677
1,"labor markets have remained quite tight, but, to date, this has failed to ignite the inflationary pressures that many had feared.",LABEL_2,0.7122067809104919
2,"to be sure, there is decided softness in a number of manufacturing industries as weakness in many foreign economies has reduced demand for u.s. exports and intensified competition from imports.",LABEL_0,0.9959931373596191
3,"moreover, underutilized production capacity and pressure on domestic profit margins, especially among manufacturers, are likely to rein in the rapid growth of new capital investment.",LABEL_1,0.9679312705993652
4,the situation in brazil and its potential for spilling over to reduce demand in other emerging market economies also constitute a possible source of downside risk for demand in the united states.,LABEL_0,0.9988625645637512
5,"but follow through in reducing budget imbalances and in containing the effects on inflation of the drop in value of the currency will be needed to bolster confidence and to limit the potential for contagion to the financial markets and economies of brazil's important trading partners, including the united states.",LABEL_0,0.9908472299575806
6,"while there are risks going forward, to date domestic demand and hence employment and output in the united states certainly has remained vigorous.",LABEL_2,0.9361143708229065
7,"lower inflation, greater competitiveness, and the flexibility and adaptability of our businesses have enabled them to take advantage of a rapid pace of technological change to make our capital stock more productive and profitable.",LABEL_2,0.9802991151809692
8,"but, while asset values are very important to the economy and so must be carefully monitored and assessed by the federal reserve, they are not themselves a target of monetary policy.",LABEL_0,0.9959928393363953
9,"we need to react to changes in financial markets, as we did this fall, but our objective is the maximum sustainable growth of the u.s. economy, not particular levels of asset prices.",LABEL_2,0.9987874627113342
10,"as i have testified before the congress many times, i believe, at root, the remarkable generation of capital gains of recent years has resulted from the dramatic fall in inflation expectations and associated risk premiums, and broad advances in a wide variety of technologies that produced critical synergies in the 1990s.",LABEL_0,0.5330906510353088
11,"in part this may result from improved capital productivity--that is, the efficiency of the capital stock.",LABEL_2,0.989538311958313
12,all these factors have been reflected in an acceleration of labor productivity growth.,LABEL_1,0.9782977104187012
13,"parenthetically, improved productivity probably explains why the american economy has done so well despite our oft-cited subnormal national saving rate.",LABEL_0,0.9039734601974487
14,"the profitability of investment here has attracted saving from abroad, an attraction that has enabled us to finance a current account deficit while maintaining a strong dollar.",LABEL_0,0.99741131067276
15,"for example, reported personal income is reduced when corporations cut back payments into defined-benefit pension plans owing to higher equity prices; however, such reductions do not diminish anticipated retirement income and thus should not lower consumption.",LABEL_1,0.6775209307670593
16,"thus, all else equal, a flattening of stock prices would likely slow the growth of spending, and a decline in equity values, especially a severe one, could lead to a considerable weakening of consumer demand.",LABEL_0,0.9986164569854736
17,"some moderation in economic growth, however, might be required to sustain the expansion.",LABEL_2,0.9723837971687317
18,"through the end of 1998, the economy continued to grow more rapidly than can be currently accommodated on an ongoing basis, even with higher, technology-driven productivity growth.",LABEL_1,0.9928648471832275
19,growth has continued to shrink the pool of workers willing to work but without jobs.,LABEL_0,0.9904672503471375
20,"while higher productivity has helped to keep labor cost increases in check, it cannot be expected to do so indefinitely in ever tighter labor markets.",LABEL_1,0.9663531184196472
21,"despite brisk demand and improved productivity growth, corporate profits have sagged over recent quarters.",LABEL_0,0.9975522756576538
22,"this is attributable in part to some acceleration in labor compensation, but other factors have also been pressing, especially intensified competition and lower prices facing our exporters and those industries competing with imports.",LABEL_0,0.9943956136703491
23,"in these circumstances, businesses will feel under considerable pressure to preserve profit margins should labor costs accelerate further, or should the falling prices of commodity inputs, like oil, turn around.",LABEL_0,0.9960848689079285
24,"either that would change and inflation could begin to mount or, if costs could not be recouped, capital outlays might well be cut back.",LABEL_1,0.9875603914260864
25,the recent behavior of profits also underlines the unusual nature of the rebound in equity prices and the possibility that the recent performance of the equity markets will have difficulty in being sustained.,LABEL_2,0.997011125087738
26,the level of equity prices would appear to envision substantially greater growth of profits than has been experienced of late.,LABEL_1,0.9892688989639282
27,"the rise in uncertainty increased the discounting of claims on future incomes, and that reduced stock market prices even as the long-term earnings growth expectations of security analysts continued to rise.",LABEL_1,0.8766993284225464
28,"as risk aversion subsided after mid-october, stock prices returned to record levels.",LABEL_2,0.9201779961585999
29,"moreover, our chronic current account deficit has widened significantly, in part reflecting the strength of domestic demand that has accompanied the further accumulation of capital gains.",LABEL_1,0.9888061285018921
30,"in light of the importance of financial markets in the economy, and of the volatility and vulnerability in financial asset prices more generally, policymakers must continue to pay particular attention to these markets.",LABEL_2,0.6346179842948914
31,the federal reserve's easing last fall responded to an abrupt stringency in financial markets and the effects that the consequent increased risk aversion was likely to have on economic activity going forward.,LABEL_0,0.8334549069404602
32,"we were not attempting to prop up equity prices, nor did we plan to continue to ease rates until equity prices recovered, as some have erroneously inferred.",LABEL_0,0.9314258694648743
33,"as i have discussed earlier, movements in equity prices can play an important role in the economy, which the central bank must take into account.",LABEL_2,0.9566004872322083
34,"and, we may question from time to time whether asset prices may not embody a more optimistic outlook than seems reasonable, or what the consequences might be of a further rise in those prices followed by a steep decline.",LABEL_2,0.873854398727417
35,"for productivity and standards of living to grow, not only must capital raised in markets be allocated efficiently, but internal cash flow, including the depreciation charges from the existing capital stock, must be continuously directed to their most profitable uses.",LABEL_1,0.6222116351127625
