Unnamed: 0,sentence,label,score
0,"over the past two years, our nation, indeed the world, has endured the most severe financial crisis since the great depression, a crisis which in turn triggered a sharp contraction in global economic activity.",LABEL_0,0.9990812540054321
1,"far too many americans are without jobs, and unemployment could remain high for some time even if, as we anticipate, moderate economic growth continues.",LABEL_0,0.997009813785553
2,the federal reserve remains committed to its mission to help restore prosperity and to stimulate job creation while preserving price stability.,LABEL_0,0.9846709966659546
3,"for our part, the federal reserve cut interest rates early and aggressively, reducing our target for the federal funds rate to nearly zero.",LABEL_0,0.9993466138839722
4,"and our purchases of longer-term securities have provided support to private credit markets and helped to reduce longer-term interest rates, such as mortgage rates.",LABEL_0,0.9990350008010864
5,"however, as is always the case, even when the monetary policy tools employed are conventional, determining the appropriate time and pace for the withdrawal of stimulus will require careful analysis and judgment.",LABEL_0,0.9986793398857117
6,my colleagues on the federal open market committee and i are committed to implementing our exit strategy in a manner that both supports job creation and fosters continued price stability.,LABEL_0,0.7872394919395447
7,"in the making of monetary policy, the federal reserve is highly transparent, providing detailed minutes three weeks after each policy meeting, quarterly economic projections, regular testimonies to the congress, and much other information.",LABEL_2,0.9708576202392578
8,"and the congress, through the government accountability office, can and does audit all parts of operations, except for monetary policy and related areas explicitly exempted by a 1978 provision passed by the congress.",LABEL_2,0.6665332913398743
9,the congress created that exemption to protect monetary policy from short-term political pressures and thereby to support our ability to effectively pursue our mandated objectives of maximum employment and price stability.,LABEL_0,0.9990562200546265
