Unnamed: 0,sentence,label,score
0,"as you know, this occasion marks the thirtieth year of semiannual testimony on the economy and monetary policy by the federal reserve.",LABEL_2,0.9989169836044312
1,"in establishing these hearings, the congress proved prescient in anticipating the worldwide trend toward greater transparency and accountability of central banks in the making of monetary policy.",LABEL_1,0.98920738697052
2,"over the years, these testimonies and the associated reports have proved an invaluable vehicle for the federal reserve's communication with the public about monetary policy, even as they have served to enhance the federal reserve's accountability for achieving the dual objectives of maximum employment and price stability set for it by the congress.",LABEL_0,0.8898234963417053
3,"i take this opportunity to reiterate the federal reserve's strong support of the dual mandate; in pursuing maximum employment and price stability, monetary policy makes its greatest possible contribution to the general economic welfare.",LABEL_0,0.9989136457443237
4,"let me now review the current economic situation and the outlook, beginning with developments in the real economy and the situation regarding inflation before turning to monetary policy.",LABEL_2,0.9982852935791016
5,"i will conclude with comments on issues related to lending to households and consumer protection--topics not normally addressed in monetary policy testimony but, in light of recent developments, deserving of our attention today.",LABEL_2,0.7895021438598633
6,"after having run at an above-trend rate earlier in the current economic recovery, u.s. economic growth has proceeded during the past year at a pace more consistent with sustainable expansion.",LABEL_2,0.629099428653717
7,"despite the downshift in growth, the demand for labor has remained solid, with more than 850,000 jobs having been added to payrolls thus far in 2007 and the unemployment rate having remained at 4-1/2 percent.",LABEL_1,0.559899628162384
8,the combination of moderate gains in output and solid advances in employment implies that recent increases in labor productivity have been modest by the standards of the past decade.,LABEL_2,0.99892258644104
9,"the cooling of productivity growth in recent quarters is likely the result of cyclical or other temporary factors, but the underlying pace of productivity gains may also have slowed somewhat.",LABEL_0,0.952414333820343
10,"to a considerable degree, the slower pace of economic growth in recent quarters reflects the ongoing adjustment in the housing sector.",LABEL_0,0.9904110431671143
11,"over the past year, home sales and construction have slowed substantially and house prices have decelerated.",LABEL_0,0.9975098967552185
12,"although a leveling-off of home sales in the second half of 2006 suggested some tentative stabilization of housing demand, sales have softened further this year, leading the number of unsold new homes in builders' inventories to rise further relative to the pace of new home sales.",LABEL_1,0.991581916809082
13,"the pace of home sales seems likely to remain sluggish for a time, partly as a result of some tightening in lending standards and the recent increase in mortgage interest rates.",LABEL_1,0.9987741708755493
14,sales should ultimately be supported by growth in income and employment as well as by mortgage rates that--despite the recent increase--remain fairly low relative to historical norms.,LABEL_1,0.4758550524711609
15,"however, even if demand stabilizes as we expect, the pace of construction will probably fall somewhat further as builders work down stocks of unsold new homes.",LABEL_0,0.8647235631942749
16,"thus, declines in residential construction will likely continue to weigh on economic growth over coming quarters, although the magnitude of the drag on growth should diminish over time.",LABEL_0,0.998665988445282
17,"employment should continue to expand, though possibly at a somewhat slower pace than in recent years as a result of the recent moderation in the growth of output and ongoing demographic shifts that are expected to lead to a gradual decline in labor force participation.",LABEL_0,0.9961897730827332
18,"real compensation appears to have risen over the past year, and barring further sharp increases in consumer energy costs, it should rise further as labor demand remains strong and productivity increases.",LABEL_1,0.99882972240448
19,excess inventories now appear to have been substantially eliminated and should not prove a further restraint on growth.,LABEL_2,0.9974765181541443
20,"supported by solid economic growth abroad, u.s. exports should expand further in coming quarters.",LABEL_1,0.9909071326255798
21,"nonetheless, our trade deficit--which was about 5-1/4 percent of nominal gross domestic product (gdp) in the first quarter--is likely to remain high.",LABEL_1,0.9973545670509338
22,"for the most part, financial markets have remained supportive of economic growth.",LABEL_2,0.7591069936752319
23,"overall, the u.s. economy appears likely to expand at a moderate pace over the second half of 2007, with growth then strengthening a bit in 2008 to a rate close to the economy's underlying trend.",LABEL_2,0.9950646758079529
24,"such an assessment was made around the time of the june meeting of the federal open market committee (fomc) by the members of the board of governors and the presidents of the reserve banks, all of whom participate in deliberations on monetary policy.",LABEL_2,0.9568825364112854
25,"the central tendency of the growth forecasts, which are conditioned on the assumption of appropriate monetary policy, is for real gdp to expand roughly 2-1/4 to 2-1/2 percent this year and 2-1/2 to 2-3/4 percent in 2008.",LABEL_2,0.9762275218963623
26,"the unemployment rate is anticipated to edge up to between 4-1/2 and 4-3/4 percent over the balance of this year and about 4-3/4 percent in 2008, a trajectory about the same as the one expected in february.",LABEL_1,0.9963122606277466
27,i turn now to the inflation situation.,LABEL_2,0.9785804748535156
28,sizable increases in food and energy prices have boosted overall inflation and eroded real incomes in recent months--both unwelcome developments.,LABEL_1,0.9989461302757263
29,"as measured by changes in the price index for personal consumption expenditures (pce inflation), inflation ran at an annual rate of 4.4 percent over the first five months of this year, a rate that, if maintained, would clearly be inconsistent with the objective of price stability.",LABEL_1,0.9919555187225342
30,"1 because monetary policy works with a lag, however, policymakers must focus on the economic outlook.",LABEL_2,0.9938425421714783
31,"food and energy prices tend to be quite volatile, so that, looking forward, core inflation (which excludes food and energy prices) may be a better gauge than overall inflation of underlying inflation trends.",LABEL_2,0.9985837340354919
32,"core inflation has moderated slightly over the past few months, with core pce inflation coming in at an annual rate of about 2 percent so far this year.",LABEL_2,0.9856096506118774
33,"although the most recent readings on core inflation have been favorable, month-to-month movements in inflation are subject to considerable noise, and some of the recent improvement could also be the result of transitory influences.",LABEL_2,0.9943021535873413
34,"however, with long-term inflation expectations contained, futures prices suggesting that investors expect energy and other commodity prices to flatten out, and pressures in both labor and product markets likely to ease modestly, core inflation should edge a bit lower, on net, over the remainder of this year and next year.",LABEL_0,0.990157425403595
