Unnamed: 0,sentence,label,score
0,"in that spirit, let me review with you some of the ways in which the millennium bug already is influencing the u.s. economy and discuss some of the possible outcomes for economic activity early in the next century.",LABEL_2,0.9979474544525146
1,corporate efforts to deal with the y2k problem are affecting economic activity in a variety of ways.,LABEL_0,0.9791594743728638
2,"such capital expenditures--which i should note are not included in the $50 billion cost estimate--will raise the level of productivity in those enterprises, and, in general, the need to address the y2k problem has increased the awareness on the part of senior executives of the complexity and importance of managing corporate information technology resources.",LABEL_2,0.8435168862342834
3,the increased replacement demand also has contributed to the spectacular growth recently in this country's computer hardware and software industries--a process that i would expect to continue for a while longer.,LABEL_2,0.9704598784446716
4,"but, ultimately, we are largely shifting the timing of these investment expenditures: today's added growth is likely ""borrowed"" from spending at some time in the future.",LABEL_2,0.9929162263870239
5,"while year 2000 remediation efforts may give a temporary boost to economic activity in some sectors, the net effect probably is negative.",LABEL_2,0.9975243806838989
6,"other than the very valuable ability to maintain its operations into the year 2000, few quantifiable benefits accrue to the firm---and overall productivity gains are reduced by the extra hours devoted to reprogramming and testing.",LABEL_2,0.9928871393203735
7,"conservative estimates suggest that the net effect of y2k remediation efforts might shave a tenth or two a year off the growth of our nation's overall labor productivity, and a more substantial effect is possible if some of the larger estimates of y2k costs are used in these calculations.",LABEL_2,0.6174335479736328
8,there also are anecdotal reports that many of these companies are extending their influence by demanding that their extensive networks of smaller suppliers prepare themselves as a condition of maintaining their business relationship.,LABEL_1,0.8377833366394043
9,we have many examples of how economic activity was affected by disruptions to the physical infrastructure of this country.,LABEL_0,0.9059276580810547
10,"some businesses were hurt by the strike, but its effect on economic activity was small in the aggregate.",LABEL_0,0.7414073348045349
11,what can monetary policy do to offset any macroeconomic effects?,LABEL_0,0.998772919178009
12,"the y2k problem is primarily an issue affecting the aggregate ""supply"" side of the economy, whereas the federal reserve's monetary policy works mainly on aggregate ""demand.""",LABEL_2,0.5386381149291992
13,"we all understand how creating more money and lowering the level of short-term interest rates gives a boost to interest-sensitive sectors (such as homebuilding), but these tools are unlikely to be very effective in generating more y2k remediation efforts or accelerating the recovery process if a company experiences some type of year 2000 disruption.",LABEL_0,0.9764975309371948
14,but there is nothing monetary policy can do to offset the direct effects of a severe y2k disruption.,LABEL_0,0.9992058873176575
15,we are aware that many european banks are stretched for resources as a result of the world-wide demand for information technology staff resources and their conversion to a single currency.,LABEL_1,0.9660924077033997
