Unnamed: 0,sentence,label,score
0,the board continues to strongly support legislative proposals to authorize the payment of interest on demand deposits and interest on balances held by depository institutions at reserve banks.,LABEL_1,0.6919035911560059
1,"as we have previously testified, unnecessary restrictions on the payment of interest on demand deposits and balances held at reserve banks distort market prices and lead to economically wasteful efforts to circumvent these restrictions.",LABEL_0,0.7349938154220581
2,"authorization of interest on balances at reserve banks could also be helpful in ensuring that the federal reserve will continue to be able to implement monetary policy with its existing procedures, while increased flexibility in setting reserve requirements would allow the federal reserve to reduce a regulatory burden on the financial sector to the extent that is consistent with the effective implementation of monetary policy.",LABEL_0,0.9972167611122131
3,"as background, let me begin by discussing the role of balances held at reserve banks in the implementation of monetary policy.",LABEL_0,0.6998441219329834
4,the federal open market committee (fomc) formulates monetary policy by setting a target for the overnight federal funds rate--the interest rate on loans between depository institutions of balances held in their accounts at reserve banks.,LABEL_2,0.8625639081001282
5,"while the federal funds rate is a market interest rate, the federal reserve can strongly influence its level by adjusting the aggregate supply of deposit balances held at reserve banks through open market operations--the purchase or sale of securities that causes increases or decreases in such balances.",LABEL_2,0.9603414535522461
6,"however, in deciding on the appropriate level of balances to supply to achieve the targeted funds rate, the open market desk must estimate the aggregate demand for such balances.",LABEL_2,0.9979488849639893
7,"in estimating that demand, the desk must take account of the demand for the three types of balances held by depository institutions at the federal reserve--required reserve balances, contractual clearing balances, and excess reserve balances.",LABEL_2,0.9968540668487549
8,this averaging feature allows these two types of balances to be helpful for the implementation of monetary policy.,LABEL_2,0.9975064992904663
9,"for instance, if the funds rate were higher than usual on a particular day, some depository institutions could choose to hold lower balances on that day, and their reduced demand would help to damp the upward pressure on the funds rate.",LABEL_1,0.981374979019165
10,"depositories would need to hold higher levels of excess reserves at federal reserve banks as a precaution against such overdrafts, and demand for these excesses would vary from day to day and be difficult to predict.",LABEL_1,0.814156174659729
11,"moreover, if the marginal demand for balances were for daily precautionary purposes, there would be less arbitrage of the funds rate by depositories across the days of a maintenance period.",LABEL_2,0.9876789450645447
12,"thus, if the demand for balances were determined largely by daily precautionary demands for excess reserves, the funds rate could become more volatile and could diverge markedly at times from its targeted level.",LABEL_1,0.6883783340454102
13,"moderate levels of volatility are not a concern for monetary policy, in part because the federal reserve now announces the target federal funds rate, eliminating the possibility that fluctuations in the actual funds rate in the market would give misleading signals about monetary policy.",LABEL_2,0.9857131838798523
