Unnamed: 0,sentence,label,score
0,"congress has given the federal reserve three monetary policy objectives: maximum employment, stable prices and moderate long-term interest rates.",LABEL_0,0.9958136081695557
1,we have viewed these objectives as congruent with a goal of maximum sustainable growth that can occur only in the context of long-run price stability.,LABEL_2,0.998526930809021
2,"but faster productivity growth, despite its long-term benefits, has not insulated the economy from cyclical swings.",LABEL_2,0.9646799564361572
3,"in response, the federal reserve made substantial adjustments to its policy interest rate in order to cushion the effects of these developments on the broader economy.",LABEL_0,0.9987314939498901
4,other forces--particularly the growing interconnectedness of the global economy--have been important background factors in setting monetary policy.,LABEL_2,0.5201979875564575
5,"of late, policymakers have been mindful of the virtual eradication of inflation and their need to set policy so that the economy remains in the zone of price stability.",LABEL_2,0.8051972389221191
6,but all of our policy changes have been undertaken in pursuit of maximum sustainable growth and stable prices.,LABEL_1,0.9918414950370789
7,making monetary policy has been only part of the challenge.,LABEL_0,0.991710901260376
8,"while macroeconomic conditions are of central importance, the role of the federal reserve is broader than monetary policy.",LABEL_0,0.9959227442741394
9,this is true both for financial stability and for the maintenance of markets through which monetary policy can continue to work using the same mechanisms as in the past.,LABEL_0,0.675714373588562
