Unnamed: 0,sentence,label,score
0,"At the Federal Reserve, we are strongly committed to achieving the monetary policy goals that Congress has given us—maximum employment and price stability.",LABEL_1,0.9797128438949585
1,"Today my colleagues on the Federal Open Market Committee and I made some important changes to our policy statement, including an update to our guidance for the likely path of our policy interest rate.",LABEL_2,0.9986868500709534
2,"Guided by our new Statement on Longer-Run Goals and Monetary Policy Strategy that we announced a few weeks ago, these changes clarify our strong commitment over a longer time horizon.",LABEL_2,0.9881539940834045
3,"Economic activity has picked up from its depressed second-quarter level, when much of the economy was shut down to stem the spread of the virus.",LABEL_2,0.5609249472618103
4,"The recovery in household spending also likely owes to federal stimulus payments and expanded unemployment benefits, which provided substantial and timely support to household incomes.",LABEL_0,0.9958246946334839
5,"The recovery has progressed more quickly than generally expected, and forecasts from FOMC participants for economic growth this year have been revised up since our June Summary of September 16, 2020 Economic Projections.",LABEL_1,0.9981871247291565
6,The unemployment rate declined over the past four months but remains elevated at 8.4 percent as of August.,LABEL_0,0.9888721108436584
7,"Looking ahead, FOMC participants project the unemployment rate to continue to decline; the median projection is 7.6 percent at the end of this year, 5.5 percent next year, and 4 percent by 2023.",LABEL_2,0.7207750678062439
8,The pandemic has also left a significant imprint on inflation.,LABEL_1,0.9973500967025757
9,"For some goods, including food, supply constraints have led to notably higher prices, adding to the burden for those struggling with lost income.",LABEL_1,0.9990835189819336
10,"More broadly, however, weaker demand, especially in sectors that have been most affected by the pandemic, has held down consumer prices, and overall, inflation is running well below our 2 percent longer-run objective.",LABEL_0,0.9966104626655579
11,The median inflation projection from FOMC participants rises from 1.2 percent this year to 1.7 percent next year and reaches 2 percent in 2023.,LABEL_1,0.9928434491157532
12,"The Federal Reserve’s response to this crisis has been guided by our mandate to promote maximum employment and stable prices for the American people, along with our responsibilities to promote the stability of the financial system.",LABEL_0,0.5556591153144836
13,"The changes we made in today’s policy statement reflect our strategy to achieve our dual-mandate goals by seeking to eliminate shortfalls from maximum employment and achieve inflation that averages 2 percent over time, as we articulated in our Statement on Longer-Run Goals and Monetary Policy Strategy.",LABEL_1,0.6203122735023499
14,We view maximum employment as a broad-based and inclusive goal and do not see a high level of employment as posing a policy concern unless accompanied by signs of unwanted increases in inflation or the emergence of other risks that could impede the attainment of our goals.,LABEL_2,0.5667449235916138
15,And we believe that achieving inflation that averages 2 percent over time helps ensure that longer-term inflation expectations remain well anchored at our longer-run 2 percent objective.,LABEL_2,0.9396355748176575
16,"In turn, well-anchored inflation expectations enhance our ability to meet both our employment and inflation objectives, particularly in the new normal in which interest rates are closer to their effective lower bound even in good times.",LABEL_0,0.996697187423706
17,"Hence, as we say in our statement, with inflation running persistently below 2 percent, we “will aim to achieve inflation moderately above 2 percent for some time so that inflation averages 2 percent over time and longer-term inflation expectations remain well anchored at 2 percent.” We expect “to maintain an accommodative stance of monetary policy until these outcomes”—including maximum employment—“are achieved.” With regard to interest rates, we now indicate that we expect it will be appropriate to maintain the current 0 to ¼ percent target range for the federal funds rate “until labor market conditions have reached levels consistent with the Committee’s assessments of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time.” In addition, over coming months we will continue to increase our “holdings of Treasury securities and agency mortgage-backed securities at least at the current pace.” These asset purchases are intended “to sustain smooth market functioning and help foster accommodative financial conditions, thereby supporting the flow of credit to households and businesses.” We believe the strong policy guidance we are providing today will serve the economy well by promoting our goals through the many possible paths the recovery may take.",LABEL_0,0.9992011189460754
18,"Of course, as we note in our policy statement, we “would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of our [the Committee’s] goals.” The Federal Reserve has also been taking broad and forceful actions to more directly support the flow of credit in the economy for households, for businesses large and small, and for state and local governments.",LABEL_0,0.9050028324127197
19,"It will take a while to get back to the levels of economic activity and employment that prevailed at the beginning of this year, and it may take continued support from both monetary and fiscal policy to achieve that.",LABEL_0,0.9939498901367188
20,"Effectively, we’re saying that rates will remain highly accommodative until the economy is far along in its recovery, and that, that should be a very powerful statement in supporting economic activity.",LABEL_0,0.9990828037261963
21,"So what we said in our Statement on Longer-Run Goals and Monetary Policy Strategy was that the Committee’s policy decisions reflect “its longer-run goals, its medium-term outlook, and its assessment[s] of the balance of risks, including risks to the financial system that could impede the attainment of the Committee’s goals.” So that’s what we said about financial stability.",LABEL_2,0.9995837807655334
22,"And today we said that we’d “be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of our [the Committee’s] goals.” But you asked specifically about, about financial stability.",LABEL_2,0.9925785660743713
