Unnamed: 0,sentence,label,score
0,"Inflation is much too high and we understand the hardship it is causing, and we’re moving expeditiously to bring it back down.",LABEL_1,0.9992982149124146
1,We have both the tools we need and the resolve it will take to restore price stability on behalf of American families and businesses.,LABEL_1,0.9992473125457764
2,It is essential that we bring inflation down if we are to have a sustained period of strong labor market conditions that benefit all.,LABEL_1,0.9994683861732483
3,"From the standpoint of our Congressional mandate to promote maximum employment and price stability, the current picture is plain to see: The labor market is extremely tight, and inflation is much too high.",LABEL_1,0.9993880987167358
4,"Against this backdrop, today the FOMC raised its policy interest rate by 1/2 percentage point and anticipates that ongoing increases in the target rate for the federal funds rate will be appropriate.",LABEL_1,0.9992121458053589
5,I’ll have more to say about today’s monetary policy actions after briefly reviewing economic developments.,LABEL_2,0.999812662601471
6,"After expanding at a robust 5-1/2 percent pace last year, overall economic activity edged down in the first quarter.",LABEL_2,0.8582666516304016
7,"Underlying momentum remains strong, however, as the decline largely reflected swings in inventories and net exports, two volatile categories whose movements last quarter likely carry little signal for future growth.",LABEL_2,0.9994170665740967
8,"Over the first three months of the year, employment rose by nearly 1.7 million jobs.",LABEL_1,0.9861620664596558
9,"In March, the unemployment rate hit a post-pandemic and near five-decade low of 3.6 percent.",LABEL_0,0.534812331199646
10,"Labor demand is very strong, and while labor force participation has increased somewhat, labor supply remains subdued.",LABEL_0,0.9645347595214844
11,Inflation remains well above our longer-run goal of 2 percent.,LABEL_1,0.9830614924430847
12,"Over the 12 months ending in March, total PCE prices rose 6.6 percent; excluding the volatile food and energy categories, core PCE prices rose 5.2 percent.",LABEL_1,0.9977666139602661
13,"Aggregate demand is strong, and bottlenecks and supply constraints are limiting how quickly production can respond.",LABEL_1,0.9916238188743591
14,"Disruptions to supply have been larger and longer lasting than anticipated, and price pressures have spread to a broader range of goods and services.",LABEL_1,0.9965483546257019
15,The surge in prices of crude oil and other commodities that resulted from Russia’s invasion of Ukraine is creating additional upward pressure on inflation.,LABEL_1,0.9970736503601074
16,"In addition to the effects on inflation, the invasion and related events are likely to restrain economic activity abroad and further disrupt supply chains, creating spillovers to the U.S. economy through trade and other channels.",LABEL_1,0.9993388056755066
17,The Fed’s monetary policy actions are guided by our mandate to promote maximum employment and stable prices for the American people.,LABEL_0,0.8808830380439758
18,"My colleagues and I are acutely aware that high inflation imposes significant hardship, especially on those least able to meet the higher costs of essentials like food, housing, and transportation.",LABEL_2,0.805992603302002
19,"We are highly attentive to the risks that high inflation poses to both sides of our mandate, and we are strongly committed to restoring price stability.",LABEL_1,0.9994667172431946
20,"We also decided to begin the process of reducing the size of our balance sheet, which will play an important role in firming the stance of monetary policy.",LABEL_1,0.9994499087333679
21,Our overarching focus is using our tools to bring inflation back down to our 2 percent goal.,LABEL_1,0.9983807802200317
22,"Our balance sheet decisions are guided by our maximum employment and price stability goals, and in that regard, we will be prepared to adjust any of the details of our approach in light of economic and financial developments.",LABEL_1,0.9963586926460266
23,Making appropriate monetary policy in this uncertain environment requires a recognition that the economy often evolves in unexpected ways.,LABEL_2,0.9949295520782471
24,"Inflation has obviously surprised to the upside over the past year, and further surprises could be in store.",LABEL_2,0.9997683167457581
25,We are highly attentive to inflation risks.,LABEL_1,0.998583197593689
26,The Committee is determined to take the measures necessary to restore price stability.,LABEL_1,0.9979308843612671
27,The American economy is very strong and well positioned to handle tighter monetary policy.,LABEL_1,0.9987905621528625
28,We at the Fed will do everything we can to achieve our maximum employment and price stability goals.,LABEL_1,0.9995997548103333
29,"So, you're right, 3.6 percent unemployment is just about as low as it's been in 50 years.",LABEL_1,0.9912170171737671
30,"And that will, of course tend to hold the unemployment rate up a little bit.",LABEL_2,0.6789920330047607
