Unnamed: 0,sentence,label,score
0,We do this by steadfastly pursuing the goals Congress has given us: maximum employment and stable prices.,LABEL_1,0.9923187494277954
1,Today we decided to lower interest rates.,LABEL_0,0.981147050857544
2,"Household spending—supported by a strong job market, rising incomes, and solid consumer confidence—has been the key driver of growth.",LABEL_1,0.9592081308364868
3,The main reasons appear to be slower growth abroad and trade policy developments—two sources of uncertainty that we’ve been monitoring all year.,LABEL_0,0.7259594798088074
4,"Since the middle of last year, the global growth outlook has weakened, notably in Europe and China.",LABEL_0,0.998217761516571
5,"September 18, 2019 As seen from FOMC participants’ most recent projections, the median expectation for real GDP Chair Powell’s Press Conference FINAL growth remains near 2 percent this year and next before edging down toward its estimated longer-run value.",LABEL_2,0.8448374271392822
6,The job market remains strong.,LABEL_1,0.6119927763938904
7,"The unemployment rate has been near half-century lows for a year and a half, and job gains have remained solid in recent months.",LABEL_1,0.8537707328796387
8,"This underscores, for us, the importance of sustaining the expansion so that the strong job market reaches more of those left behind.",LABEL_0,0.5113841891288757
9,We expect the job market to remain strong.,LABEL_1,0.6861177682876587
10,The median of participants’ projections for the unemployment rate remains below 4 percent over the next several years.,LABEL_2,0.9923810362815857
11,Inflation continues to run below our symmetric 2 percent objective.,LABEL_0,0.9876574277877808
12,"Over the 12 months through July, total PCE inflation was 1.4 percent and core inflation, which excludes volatile food and energy prices, was 1.6 percent.",LABEL_1,0.8233340382575989
13,"We still expect inflation to rise to 2 percent; the median projection is 1.9 percent this year and 2 percent in 2021.1 However, inflation pressures clearly remain muted, and indicators of longer-term inflation expectations are at the lower end of their historical ranges.",LABEL_2,0.9898937344551086
14,We are mindful that continued below-target inflation could lead to an unwelcome downward slide in longer-term inflation expectations.,LABEL_0,0.9700760245323181
15,"Overall, as we say in our postmeeting statement, we continue to see sustained expansion of economic activity, strong labor market conditions, and inflation near our symmetric 2 percent 1 Chair Powell intended to say that the median projection is 1.9 percent next year.",LABEL_0,0.9954013824462891
16,"While this has been our outlook for quite some time, our views about Chair Powell’s Press Conference FINAL the path of interest rates that will best achieve these outcomes have changed significantly over the past year.",LABEL_1,0.9941354990005493
17,"As I mentioned, weakness in global growth and trade policy uncertainty have weighed on the economy and pose ongoing risks.",LABEL_2,0.9997852444648743
18,"These factors, in conjunction with muted inflation pressures, have led us to shift our views about appropriate monetary policy over time toward a lower path for the federal funds rate, and this shift has supported the outlook.",LABEL_0,0.9980658888816833
19,"Of course, this is the role of monetary policy—to adjust interest rates to maintain a strong labor market and keep inflation near our 2 percent objective.",LABEL_0,0.999096155166626
20,"Today’s decision to lower the federal funds rate target by ¼ percent, to 1.75 percent to 2 percent, is appropriate in light of the global developments I mentioned as well as muted inflation pressures.",LABEL_1,0.9988718628883362
21,"The Fed has no role in the formulation of trade policy, but we do take into account anything that could materially affect the economy relative to our employment and inflation goals.",LABEL_0,0.9980156421661377
22,The future course of monetary policy will depend on how the economy evolves and what developments imply for the economic outlook and risks to the outlook.,LABEL_2,0.9997947812080383
23,Let me say a few words about our monetary policy operations.,LABEL_2,0.9998273849487305
24,"While these issues are important for market functioning and market Chair Powell’s Press Conference FINAL participants, they have no implications for the economy or the stance of monetary policy.",LABEL_2,0.9998044371604919
25,"In addition, as we have done in the past, we made a technical adjustment to the interest rate paid on required and excess reserve balances, setting it 20 basis points below the top of the target range for the federal funds rate.",LABEL_2,0.9998306035995483
26,"Consistent with our decision earlier this year to continue to implement monetary policy in an ample-reserves regime, we will, over time, provide a sufficient supply of reserves so that frequent operations are not required.",LABEL_0,0.9809500575065613
27,"To summarize, we are fully committed to pursuing our goals of maximum employment and stable prices.",LABEL_0,0.4833751916885376
28,"As the Committee contemplates the future path of the target range for the federal funds rate, it will continue to monitor the implications of incoming information for the economic outlook and will act as appropriate to sustain the expansion, with a strong labor market and inflation near its symmetric 2 percent objective.",LABEL_1,0.9745950102806091
29,"So, as you can see from our policy statement and from the SEP, we see a favorable economic outlook, with continued moderate growth, a strong labor market, and inflation near our 2 percent objective.",LABEL_1,0.9954847097396851
30,"As our statement also highlights, though, there are risks to this positive outlook due particularly to weak global growth and trade developments.",LABEL_1,0.6981011033058167
31,"We’ve seen—you know, if you look at the things we’re monitoring, particularly global growth and trade developments, global growth has continued to weaken.",LABEL_0,0.9976565837860107
32,"So I told you where the Committee—the bulk of the Committee is going, meeting by meeting, and I think the main takeaway is that this is a Committee that has shifted its policy stance repeatedly, September 18, 2019 consistently, through the course of the year to support economic activity as it has felt that it’s Chair Powell’s Press Conference FINAL appropriate.",LABEL_0,0.9951098561286926
33,"The strains in the money markets reflect forces that we saw coming, and they just had a bigger effect than I think most folks anticipated—strong demand for cash to purchase Treasuries and pay corporate taxes.",LABEL_2,0.9145702719688416
34,"Earlier in the year, as you will all recall, after careful study over a period of years, actually, the Committee announced the decision to implement monetary policy in an ample-reserves regime.",LABEL_0,0.9460127353668213
35,The main hallmark of that regime is that we use adjustments in our administered rates—the IOER and RRP rates—to keep the fed fund rates in the target range.,LABEL_1,0.7158679962158203
36,"So, going forward, we’re going to be very closely monitoring market developments and assessing their implications for the appropriate level of reserves, and we’re going to be assessing, you know, the question of when it will be appropriate to resume the organic growth of our balance sheet.",LABEL_2,0.9977840781211853
37,"And as you know, we’ve invested lots of time talking to many of the large holders of reserves to assess their—what they say is their demand for reserves.",LABEL_2,0.9994378685951233
38,"But, yes, there’s real uncertainty, and it is certainly possible that we will need to resume the organic growth of the balance sheet earlier than we thought.",LABEL_2,0.9988197684288025
39,"We’re talking about it because anything that affects the achievement of our goals can, in principle, be something that monetary policy should take into consideration.",LABEL_1,0.5906016230583191
40,"But we do have a very powerful tool which can counteract weakness, to some extent, by supporting demand through sound monetary policy.",LABEL_2,0.9996731281280518
41,"And we think our policy tools support economic activity through fairly well-understood channels: by reducing interest September 18, 2019 burden and encouraging consumer purchase of durables, of homes, and other interest-sensitive Chair Powell’s Press Conference FINAL items; by creating broadly more accommodative financial conditions, which support spending and also investment by businesses; and also by boosting household and business confidence.",LABEL_0,0.9937252402305603
42,We’re supposed to be reacting on behalf of the American economy to support maximum employment and stable prices.,LABEL_0,0.9498431086540222
43,"So what we are looking for through all of the data, all the events that are going on around the world, we’ll be looking at, you know, the evolving geopolitical events, we’ll be looking at global growth, we’ll be looking at trade policy uncertainty.",LABEL_1,0.9975333213806152
44,"We’ll be looking for things that are affecting the outlook for the U.S. economy, particularly the outlook as it relates to maximum employment and stable prices.",LABEL_2,0.9997630715370178
