Unnamed: 0,sentence,label,score
0,We are strongly committed to achieving the monetary policy goals that Congress has given us: maximum employment and price stability.,LABEL_1,0.9920057654380798
1,Today the FOMC kept interest rates near zero and maintained our sizable asset purchases.,LABEL_0,0.9894388318061829
2,"These measures, along with our strong guidance on interest rates and on our balance sheet, will ensure that monetary policy will continue to deliver powerful support to the economy until the recovery is complete.",LABEL_0,0.998421311378479
3,"Following the moderation in the pace of the recovery that began toward the end of last year, indicators of economic activity and employment have turned up recently, although the sectors of the economy most adversely affected by the resurgence of the virus and by greater social distancing remain weak.",LABEL_0,0.9979683756828308
4,"The overall recovery in economic activity since last spring is due importantly to unprecedented fiscal and monetary policy actions, which have provided essential support to households, businesses, and communities.",LABEL_0,0.9982258677482605
5,"The recovery has progressed more quickly than generally expected, and forecasts from FOMC participants for economic growth this year have been revised up notably since our December Summary of Economic Projections.",LABEL_1,0.9986850619316101
6,"As with overall economic activity, conditions in the labor market have turned up recently.",LABEL_2,0.9995360374450684
7,"Employment rose by 379,000 in February, as the leisure and hospitality sector recouped about March 17, 2021 two-thirds of the jobs that were lost in December and January.",LABEL_2,0.9533249139785767
8,"Nonetheless, employment in this Chair Powell’s Press Conference FINAL sector is more than 3 million below its level at the onset of the pandemic.",LABEL_0,0.9992144107818604
9,"For the economy as a whole, employment is 9.5 million below its pre-pandemic level.",LABEL_0,0.9993177652359009
10,"The unemployment rate remains elevated at 6.2 percent in February; this figure understates the shortfall in employment, particularly as participation in the labor market remains notably below pre-pandemic levels.",LABEL_0,0.9086003303527832
11,"Looking ahead, FOMC participants project the unemployment rate to continue to decline; the median projection is 4.5 percent at the end of this year and moves down to 3.5 percent by the end of 2023.",LABEL_0,0.9983641505241394
12,Overall inflation remains below our 2 percent longer-run objective.,LABEL_1,0.6201557517051697
13,"Over the next few months, 12-month measures of inflation will move up as the very low readings from March and April of last year fall out of the calculation.",LABEL_0,0.9794751405715942
14,"Beyond these base effects, we could also see upward pressure on prices if spending rebounds quickly as the economy continues to reopen, particularly if supply bottlenecks limit how quickly production can respond in the near term.",LABEL_1,0.970130205154419
15,"However, these one-time increases in prices are likely to have only transient effects on inflation.",LABEL_1,0.9994972944259644
16,The median inflation projection of FOMC participants is 2.4 percent this year and declines to 2 percent next year before moving back up by the end of 2023.,LABEL_2,0.9985388517379761
17,"The Fed’s response to this crisis has been guided by our mandate to promote maximum employment and stable prices for the American people, along with our responsibilities to promote the financial—the stability of the financial system.",LABEL_2,0.9983111619949341
