Unnamed: 0,sentence,label,score
0,The virus and the forceful measures taken to control its spread have induced a sharp decline in economic activity and a surge in job losses.,LABEL_0,0.9983741044998169
1,"Even after the unexpectedly positive May employment report, nearly 20 million jobs have been lost on net since February, and the unemployment rate has risen about 10 percentage points, to 13.3 percent.",LABEL_0,0.9986237287521362
2,"As was highlighted by the Bureau of Labor Statistics, this figure likely understates the extent of unemployment; accounting for the unusually large number of workers who reported themselves as employed but absent from their jobs would raise the unemployment rate by about 3 percentage points.",LABEL_0,0.995721697807312
3,"Employment rose in many sectors of the economy in May, and the unemployment [rate] edged down as some workers returned to their jobs from temporary layoffs.",LABEL_1,0.990888237953186
4,"At the same time, many households have been receiving stimulus payments and unemployment benefits, which are supporting incomes and spending.",LABEL_0,0.9904590845108032
5,"Moreover, despite the improvements seen in the May jobs report, unemployment remains historically high.",LABEL_0,0.9980905652046204
6,"Weak demand, especially in sectors most affected by the pandemic, is holding down consumer prices.",LABEL_0,0.9898774027824402
7,"As a result, inflation has fallen well below our symmetric 2 percent objective.",LABEL_0,0.9957225322723389
8,Indicators of longer-term inflation expectations have been fairly steady.,LABEL_2,0.9997445940971375
9,"The Fed’s response is guided by our mandate to promote maximum employment and stable prices for the American people, along with our responsibilities to promote the stability of June 10, 2020 the financial system.",LABEL_1,0.9884294271469116
10,"In March, we quickly lowered our policy interest rate to near zero, where we expect to keep it until we are confident that the economy has weathered recent events and is on track to achieve our maximum-employment and price-stability goals.",LABEL_0,0.9930964112281799
11,"To sustain smooth market functioning and thereby foster the effective transmission of monetary policy to broader financial conditions, we will increase our holdings of Treasury and agency mortgage-backed securities over coming months at least at the current pace.",LABEL_0,0.940058171749115
12,"At this meeting, my colleagues and I continued our discussion of approaches for conducting monetary policy when the federal funds rate is at its lower bound.",LABEL_0,0.6383461356163025
13,"We also reviewed the historical and foreign experience with targeting interest rates June 10, 2020 along the yield curve.",LABEL_2,0.9998270869255066
14,We will continue our discussions in upcoming meetings and will evaluate our monetary policy stance and communications as more information about the trajectory of the economy becomes available.,LABEL_2,0.9998267292976379
15,"Rather, FOMC participants write down their individual views of the most likely path for the economy, conditioned on each participant’s view of appropriate monetary policy.",LABEL_2,0.9998031258583069
16,"What the June SEP shows is a general expectation of an economic recovery beginning in the second half of this year and lasting over the next couple of years, supported by interest rates that remain at their current level, near zero.",LABEL_2,0.85446697473526
17,The risk-management approach—this risk-management approach is the best way we can promote our maximum-employment and price-stability goals in these unusually uncertain circumstances.,LABEL_2,0.8571916818618774
18,"These principles guide us in all we do, from monetary policy to our focus on diversity and inclusion in our workplace and to our work to ensure fair access to credit across the country.",LABEL_2,0.9995774626731873
19,"So, first, I would say that we think that monetary policy today is currently well positioned to support the economy in this challenging time.",LABEL_2,0.9347323775291443
