Unnamed: 0,sentence,label,score
0,"At the Federal Reserve, we are strongly committed to achieving the monetary policy goals that Congress has given us: maximum employment and price stability.",LABEL_1,0.9789793491363525
1,"Today, in support of these goals, the FOMC raised its policy interest rate by ¼ percentage point.",LABEL_1,0.9994717240333557
2,"The economy is very strong, and against the backdrop of an extremely tight labor market and high inflation, the Committee anticipates that ongoing increases in the target range for the federal funds rate will be appropriate.",LABEL_1,0.999381422996521
3,"Economic activity expanded at a robust 5½ percent pace last year, reflecting progress on vaccinations and the reopening of the economy, fiscal and monetary policy support, and the healthy financial positions of households and businesses.",LABEL_1,0.9886304140090942
4,The rapid spread of the Omicron variant led to some slowing in economic activity early this year.,LABEL_0,0.996364176273346
5,"Although the invasion of Ukraine and related events represent a downside risk to the outlook for economic activity, FOMC participants continue to foresee solid growth.",LABEL_2,0.909447193145752
6,"As shown in our Summary of Economic Projections, the median projection for real GDP growth stands at 2.8 percent this year, 2.2 percent next year, and 2 percent in 2024.",LABEL_2,0.9914093613624573
7,"Over the first two months of the year, employment rose by more than a million jobs.",LABEL_1,0.994329035282135
8,"In February, the March 16, 2022 unemployment rate hit a post-pandemic low of 3.8 percent, a bit below the median of Committee Chair Powell’s Press Conference FINAL participants’ estimates of its longer-run normal level.",LABEL_0,0.6075494885444641
9,"Labor demand is very strong, and while labor force participation has increased somewhat, labor supply remains subdued.",LABEL_0,0.9645354151725769
10,"FOMC participants expect the labor market to remain strong, with the median projection for the unemployment rate declining to 3.5 percent by the end of this year and remaining near that level thereafter.",LABEL_1,0.9371904730796814
11,Inflation remains well above our longer-run goal of 2 percent.,LABEL_1,0.9830613732337952
12,"Aggregate demand is strong, and bottlenecks and supply constraints are limiting how quickly production can respond.",LABEL_1,0.9965483546257019
13,"These supply disruptions have been larger, and longer lasting, than anticipated, exacerbated by waves of the virus here and abroad, and price pressures have spread to a broader range of goods and services.",LABEL_1,0.9990179538726807
14,"Additionally, higher energy prices are driving up overall inflation.",LABEL_1,0.9992081522941589
15,The surge in prices of crude oil and other commodities that resulted from Russia’s invasion of Ukraine will put additional upward pressure on near-term inflation here at home.,LABEL_1,0.999434769153595
16,"We understand that high inflation imposes significant hardship, especially on those least able to meet the higher costs of essentials like food, housing, and transportation.",LABEL_1,0.9991661310195923
17,We know that the best thing we can do to support a strong labor market is to promote a long expansion—and that is only possible in an environment of price stability.,LABEL_1,0.992638349533081
18,"As we emphasize in our policy statement, with appropriate firming in the stance of monetary policy, we expect inflation to return to 2 percent while the labor market remains strong.",LABEL_1,0.9995610117912292
19,"That said, inflation is likely to take longer to return to our price-stability goal than previously expected.",LABEL_2,0.8418840169906616
20,"The median inflation March 16, 2022 projection of FOMC participants is 4.3 percent this year and falls to 2.7 percent next year and 2.3 Chair Powell’s Press Conference FINAL percent in 2024; this trajectory is notably higher than projected in December, and participants continue to see risks as weighted to the upside.",LABEL_1,0.5080682039260864
21,The Fed’s monetary policy actions have been guided by our mandate to promote maximum employment and stable prices for the American people.,LABEL_1,0.5831595659255981
