Unnamed: 0,sentence,label,score
0,"The job market remains strong, the economy continues to expand, and inflation appears to be moving toward the FOMC’s 2 percent longer-run goal.",LABEL_1,0.9686791896820068
1,"As you already know, we decided today to raise the target rate for the federal funds rate by ¼ percentage point, bringing it to 1½ to 1¾ percent.1 This decision marks another step in the ongoing process of gradually scaling back monetary policy accommodation—a process that has been under way for several years now.",LABEL_1,0.9993174076080322
2,"The unemployment rate remained low in February at 4.1 percent, while the labor force participation rate moved higher.",LABEL_1,0.8528006672859192
3,"That’s a sign of improvement, given that the aging of our population is putting downward pressure on the participation rate, and we expect that the job market will remain strong.",LABEL_0,0.38123035430908203
4,"Although the growth rates of household spending and business investment appear to have moderated early this year, gains in the fourth quarter were strong and the fundamentals underpinning demand remain solid.",LABEL_1,0.9863345623016357
5,"Several factors are supporting the outlook: Fiscal policy has become more stimulative, ongoing job gains are boosting incomes and confidence, foreign growth is on a firm trajectory, and overall financial conditions remain accommodative.",LABEL_1,0.7710872292518616
6,"Against this backdrop, inflation remains below our 2 percent longer-run objective.",LABEL_0,0.9555671811103821
7,"Overall consumer prices, as measured by the price index for personal consumption expenditures, increased 1.7 percent in the 12 months ending in January.",LABEL_1,0.9986739158630371
8,"The core price index, which excludes the prices of energy and food and is typically a better indicator of future inflation, rose 1.5 percent over the same period.",LABEL_1,0.9956008195877075
9,"However, as we have noted for some time, the shortfall of inflation from 2 percent reflects, at least partly, some unusual price declines that occurred nearly a year ago.",LABEL_0,0.9867269396781921
10,"In coming months, as those earlier declines drop out of the calculation, inflation should move up closer to 2 percent and stabilize around that level over the medium term.",LABEL_2,0.9977601766586304
11,"Of course, various forces will continue to affect inflation.",LABEL_2,0.9998083710670471
12,Our inflation objective is symmetric in the sense that we are trying to prevent persistent deviations from 2 percent in either direction.,LABEL_2,0.9990363121032715
13,"Based on the projections that Committee participants submitted for this meeting, the median projection for the growth of inflation-adjusted GDP is 2.7 percent this year, 2.4 percent next year, and 2 percent in 2020, a bit above its estimated longer-run rate.",LABEL_1,0.9927675724029541
14,"The median projection for unemployment—for the unemployment rate stands at 3.8 percent in the fourth quarter of this year and runs at 3.6 percent over the next two years, almost a percentage point below the median estimate of its longer-run normal rate.",LABEL_2,0.9800784587860107
15,"Finally, the median inflation projection is 1.9 percent this year, 2 percent next year, and 2.1 percent in 2020.",LABEL_2,0.9050111174583435
16,"Compared with the projections made in December, real GDP growth is stronger, the unemployment rate is lower, and inflation is slightly higher.",LABEL_1,0.9972153902053833
17,"As I noted earlier, today’s decision to raise the federal funds rate is another step in the process of gradually scaling back monetary policy accommodation as the economic expansion March 21, 2018 continues.",LABEL_1,0.9995903372764587
18,"In making our policy decisions over the next few years, we will continue to aim for inflation of 2 percent while sustaining the economic expansion and a strong labor market.",LABEL_1,0.9955333471298218
19,"By contrast, raising rates too slowly would raise the risk that monetary policy would need to tighten abruptly down the road, which could jeopardize the economic expansion.",LABEL_1,0.9995229244232178
20,"At the same time, we want to avoid inflation running persistently below our objective, which could leave us with less scope to counter an economic downturn in the future.",LABEL_0,0.9949755668640137
21,"Of course, we’ll be watching how the economy evolves in the months and years ahead relative to our maximum employment and price stability objectives.",LABEL_2,0.9991828799247742
22,"If the outlook changes, we will adjust monetary policy appropriately.",LABEL_2,0.9993612170219421
23,"As we’ve said, changing the target range for the federal funds rate is our primary means of adjusting the stance of monetary policy.",LABEL_2,0.99895179271698
24,"As always, the Committee would be prepared to use its full range of tools if future economic conditions March 21, 2018 were to warrant a more accommodative monetary policy than can be achieved solely by reducing Chairman Powell’s Press Conference FINAL the federal funds rate.",LABEL_0,0.9975972771644592
25,"The Committee’s estimates of growth went up, the Committee’s estimates of unemployment went down, and there was a very slight increase in inflation.",LABEL_1,0.9941943287849426
26,"And I think that reflects, essentially—if you think back to the era after the crisis, unemployment was 10 percent.",LABEL_0,0.8095561861991882
27,You’ve only seen very gradual upward pressures on inflation and wages despite that very large increase.,LABEL_2,0.45761099457740784
28,And that suggests that the relationship between changes in slack and inflation is not so tight.,LABEL_2,0.9998549222946167
29,"So I think when you see those small changes in unemployment, that simply reflects the, you know, the flatness of the Phillips curve, if you will.",LABEL_2,0.999427080154419
30,"The—on the other side, if we—if we raise rates too quickly, inflation, then, really doesn’t get sustainably up to 2 percent, and, that will hurt us going forward.",LABEL_1,0.9970908164978027
31,"We need that, and it’s, you know, we need to make sure that inflation expectations are anchored at 2 percent.",LABEL_1,0.5285597443580627
32,"You know, so as you noted, the—what we’ve said in the longer-run statement of goals and monetary policy strategy is that we would be concerned with sustained or persistent deviations of inflation either above or below.",LABEL_2,0.9993834495544434
33,"And, I think it’s—I wouldn’t characterize what we’ve done over the last five years as tolerating, you know, an undershoot of inflation.",LABEL_2,0.7362309694290161
34,"It just is that we’re always going to be seeking 2 percent March 21, 2018 inflation.",LABEL_2,0.9648188948631287
35,"You know, we have to balance that against the deviation of employment from—unemployment from its goal.",LABEL_0,0.9983224272727966
36,"You know, I would say it’s hard to say, but it would take—you know, that is well above almost all estimates, current estimates of potential long-run growth.",LABEL_0,0.7278353571891785
37,"It March 21, 2018 would take, you know, significant increases in productivity and labor force participation to Chairman Powell’s Press Conference FINAL get there.",LABEL_0,0.9688979387283325
38,So I guess I’d start by saying that the natural rate of unemployment is not something that we can observe directly.,LABEL_2,0.9995242357254028
39,"So as the—as the actual unemployment rate has declined from 10 percent to 4.1 percent, the Committee’s median estimate of the natural rate of unemployment has also declined by a full percentage point.",LABEL_0,0.7790799736976624
40,"As they see unemployment going lower, they’re looking at a variety of aspects of the labor market, including wage inflation and price inflation.",LABEL_1,0.9446164965629578
41,"So, as—if inflation—if unemployment does continue to go down, we’ll continue to do that.",LABEL_1,0.6922089457511902
