Unnamed: 0,sentence,label,score
0,We do this by steadfastly pursuing the goals that Congress has given us: maximum employment and stable prices.,LABEL_1,0.9905824661254883
1,Today we decided to lower the interest rates for the third time this year.,LABEL_0,0.989051878452301
2,We believe that monetary policy is in a good place.,LABEL_2,0.9990253448486328
3,"Household spending continues to be strong, supported by a healthy job market, rising incomes, and solid consumer confidence.",LABEL_1,0.9982256293296814
4,Sluggish growth abroad and trade developments have been weighing on those sectors.,LABEL_0,0.96799635887146
5,The job market remains strong.,LABEL_1,0.6119951009750366
6,The unemployment rate has been near half-century lows for a year and a half.,LABEL_2,0.9272739887237549
7,This underscores for us the importance of sustaining the expansion so that Chair Powell’s Press Conference FINAL the strong job market reaches more of those left behind.,LABEL_1,0.9873512387275696
8,Inflation continues to run below our symmetric 2 percent objective.,LABEL_0,0.9876574277877808
9,"Over the 12 months through August, total PCE inflation was 1.4 percent and core inflation was 1.8 percent.",LABEL_1,0.9259024858474731
10,"Inflation pressures remain muted, and indicators of longer-term inflation expectations are at the lower end of their historic ranges.",LABEL_0,0.9830758571624756
11,We’re mindful that continued below-target inflation could lead to an unwelcome downward slide in long-term inflation expectations.,LABEL_0,0.9954599738121033
12,"However, against the backdrop of a strong economy and supportive monetary policy, we expect inflation will rise to 2 percent.",LABEL_0,0.9457160234451294
13,"Overall, we continue to see sustained expansion of economic activity, a strong labor market, and inflation near our symmetric 2 percent objective as most likely.",LABEL_1,0.840592086315155
14,"While this has been our outlook for quite some time, our views about the path of interest rates that will best achieve these outcomes have changed significantly over the past year.",LABEL_2,0.9997923970222473
15,"As I mentioned, weakness in global growth and trade developments have weighed on the economy and pose ongoing risks.",LABEL_0,0.9986255168914795
16,"These factors, in conjunction with muted inflation pressures, have led us to lower our assessment of the appropriate level of the federal funds rate over the past year.",LABEL_0,0.9983428716659546
17,"Since monetary policy operates with a lag, the full effects of these adjustments on economic growth, the job market, and inflation will be realized over time.",LABEL_2,0.9995532631874084
18,"We see the current stance of monetary policy as likely to remain appropriate as long as incoming information about the economy remains broadly consistent with our outlook of moderate economic growth, a strong labor market, and inflation near our symmetric 2 percent objective.",LABEL_2,0.9992696642875671
19,"We believe monetary policy October 30, 2019 is in a good place to achieve these outcomes.",LABEL_2,0.9996734857559204
20,Let me end with a few words about our technical monetary policy operations.,LABEL_2,0.9998169541358948
21,"In January, we made the key decision to continue to implement monetary policy in an ample-reserves regime.",LABEL_0,0.8838062286376953
22,These actions are purely technical measures to support the effective implementation of monetary policy as we continue to learn about the appropriate level of reserves.,LABEL_2,0.9997839331626892
23,They do not represent a change in the stance of monetary policy.,LABEL_2,0.9997448325157166
24,"In those programs, we purchased longer-term securities to put downward pressure on longer-term interest rates and ease broader financial conditions.",LABEL_0,0.9884989857673645
25,"In contrast, October 30, 2019 increasing the supply of reserves by purchasing Treasury bills only alters the mix of short-term Chair Powell’s Press Conference FINAL assets held by the public and should not materially affect demand and supply for longer-term securities or financial conditions more broadly.",LABEL_2,0.9982944130897522
26,"The performance of the economy has been—particularly the household sector—has been strong, has been resilient, with low unemployment, attractive levels of job creation, wages moving up, labor force participation moving up, household confidence, and solid gains in many measures of consumer spending.",LABEL_1,0.9989416003227234
27,"But, overall, we’ve seen moderate growth, a strong labor market, inflation moving up.",LABEL_1,0.9968895316123962
28,"It’s for moderate growth, a strong labor market, and inflation near our 2 percent objective.",LABEL_2,0.9733503460884094
29,"So, in terms of risks, what I was referring to there—the principal risks that we’ve been monitoring have been, really, slowing global growth and trade policy developments as well as muted inflation pressure.",LABEL_0,0.9963405132293701
30,"What we’ve had is an economy where the consumer is really driving growth, and, you know, personal consumption expenditures were almost 3 percent in this quarter—in this first reading for the quarter.",LABEL_1,0.9990105628967285
31,"Unemployment has declined again, and the household survey is now at a 50-year low—has been, you know, very close to 50-year lows for 18 months now.",LABEL_1,0.6433097124099731
32,"The consumer-facing companies that we talk to in our vast network of contacts report, you know, that consumers are doing well and are focused on, October 30, 2019 you know, the good job market and rising incomes, and that’s their principle focus.",LABEL_1,0.9877508282661438
33,"So the reason why we raised interest rates is because—generally is because we see inflation as moving up—or, in danger of moving up significantly, and we really don’t see that now.",LABEL_1,0.7393583655357361
34,Inflation moved down in the first quarter of this year.,LABEL_0,0.9659562110900879
35,"And inflation expectations have also kind of moved down and sideways—both surveys and market based over the course of this—of, really, the recent months.",LABEL_0,0.512831449508667
36,"And, you know, we think that inflation expectations are very important in driving actual inflation, and we’re strongly committed to achieving our 2 percent inflation objective on a symmetric basis.",LABEL_2,0.9971906542778015
37,"So we think that the current stance of policy is likely to remain appropriate—likely to remain appropriate—as long as incoming information about the economy is broadly consistent with our outlook, which is a positive one of moderate economic growth, strong labor market, and inflation moving close to 2 percent.",LABEL_2,0.9783595204353333
38,"So, as I mentioned, we do think that inflation expectations are—they’re quite essential, quite central in our framework of how we think about inflation.",LABEL_2,0.9995526671409607
39,We need them to be anchored in a level—at a level that’s consistent with our symmetric 2 percent inflation goal.,LABEL_2,0.9600030183792114
40,"We’re also, as part of our review, looking at potential innovations, changes to the way we think about things, changes to the framework that would lead us—that would be more supportive of achieving inflation on a 2 percent—on a symmetric 2 percent basis over time.",LABEL_2,0.9998072981834412
