Unnamed: 0,sentence,label,score
0,"And finally, I’ll place today’s policy decision in the context of our economic projections and our assessments of the appropriate path of monetary policy.",LABEL_2,0.9998145699501038
1,"As indicated in the statement released earlier this afternoon, to support a stronger economic recovery and to help ensure that inflation, over time, is at levels consistent with our statutory mandate, the Committee expects to maintain a highly accommodative stance for monetary policy.",LABEL_0,0.9957910776138306
2,"To provide support for the recovery in the context of price stability, the Committee will also continue the program that we announced in September to extend the average maturity of the Federal Reserve’s holdings of securities.",LABEL_0,0.9967269897460938
3,This statement should not be interpreted as indicating any change in how the Federal Reserve conducts monetary policy.,LABEL_2,0.9997606873512268
4,"There is today widespread agreement that clear and transparent central bank communications facilitate well-informed decisionmaking by households and businesses, reduce economic and financial uncertainty, increase the effectiveness of monetary policy, and enhance accountability to the public.",LABEL_2,0.9989375472068787
5,"The statement begins by noting the Committee’s firm commitment to fulfill our statutory mandate of promoting maximum employment, stable prices, and moderate long-term interest rates.",LABEL_1,0.9589340090751648
6,"Since monetary policy actions tend to influence economic activity and prices with a lag, our decisions appropriately reflect the Committee’s longer-run goals, our medium-term outlook, and our assessment of the balance of risks, including risks to the financial system that could impede the attainment of our goals.",LABEL_2,0.9996616840362549
7,"With respect to the objective of price stability, it is essential to recognize that the inflation rate over the longer run is primarily determined by monetary policy, and hence the Committee has the ability to specify a longer-run goal for inflation.",LABEL_2,0.9984534978866577
8,"The Committee judges that inflation at the rate of 2 percent, as measured by the annual change in the price index for personal consumption expenditures, is most consistent over the longer run with our statutory mandate.",LABEL_2,0.9986703395843506
9,"Over time, a higher inflation rate would reduce the public’s ability to make accurate longer-term economic and financial decisions, whereas a lower inflation rate would be associated with an elevated probability of falling into deflation, which can lead to significant economic problems.",LABEL_1,0.9175765514373779
10,Clearly communicating to the public this 2 percent goal for inflation over the longer run should help foster price stability and moderate long-term interest rates and will enhance the Committee’s ability to promote maximum employment in the face of significant economic disturbances.,LABEL_1,0.9883153438568115
11,Maximum employment stands on an equal footing with price stability as an objective of monetary policy.,LABEL_2,0.9987857937812805
12,"A difference with price stability is that the maximum level of employment in a given economy is largely determined by nonmonetary factors that affect the structure and dynamics of the labor market, including demographic trends, the pace of technological innovation, and a variety of other influences, including a range of economic policies.",LABEL_2,0.999386191368103
13,"Because monetary policy does not determine the maximum level of employment that the economy can sustain in the longer term, and since many of the determinants of maximum employment may change over time or may not be directly measurable, it is not feasible for any central bank to specify a fixed goal for the longer-run level of employment.",LABEL_2,0.9995192289352417
14,"Although the Committee cannot freely choose a longer-run goal for employment, it can estimate the level of maximum employment and use that estimate to inform its policy decisions.",LABEL_0,0.6133416891098022
15,"The Committee considers a wide range of indicators in making its assessments of maximum employment, recognizing that such assessments are necessarily uncertain and subject to revision over time.",LABEL_2,0.9995005130767822
16,"For example, in the latest set of projections that have been distributed to you, Committee participants’ estimates of the longer-run normal rate of unemployment have a central tendency of 5.2 percent to 6.0 percent—roughly unchanged from last January but higher than the corresponding interval several years ago.",LABEL_0,0.846551239490509
17,"As I noted, the level of maximum employment is not immutable; in particular, it could be increased by effective policies, such as education and training that improve workforce skills.",LABEL_0,0.9737427830696106
18,"If the Committee’s assessments pointed to an increase in the maximum attainable level of employment, our policy strategy would be modified appropriately to aim at the higher level.",LABEL_0,0.9621386528015137
19,"In setting monetary policy, the Committee seeks to mitigate deviations of inflation from its mandate-consistent rate and deviations of employment from our assessments of its maximum level.",LABEL_2,0.9959136843681335
20,"For example, under present circumstances, in which the unemployment rate is elevated and the inflation outlook is subdued, the Committee judges that sustaining a highly accommodative stance of monetary policy is consistent with promoting both objectives.",LABEL_0,0.9964197874069214
21,"And in the longer term, low and stable inflation can help promote healthy growth in output and employment.",LABEL_1,0.9746214747428894
