Unnamed: 0,sentence,label,score
0,The data since our January meeting have been generally consistent with our expectation that the fourth-quarter pause in the recovery would prove temporary and that moderate economic growth would resume.,LABEL_2,0.9965692758560181
1,"The jobs market has also shown signs of improvement over the past six months or so: Private payrolls are growing more quickly, total hours of work have increased, the rate of filings of new claims for unemployment insurance has fallen, and the unemployment rate has continued to tick down.",LABEL_1,0.9882651567459106
2,"However, at 7.7 percent, the unemployment rate remains elevated.",LABEL_0,0.9932261109352112
3,The Committee also remains concerned that restrictive fiscal policies may slow economic growth and job creation in coming months.,LABEL_0,0.9962863922119141
4,"We continue to monitor the recent increases in gasoline prices, which appear to be due mostly to passing factors such as refinery shutdowns for maintenance.",LABEL_1,0.9981861710548401
5,"Apart from temporary variations in energy prices, inflation is running somewhat below the Committee’s longer-run objective of 2 percent.",LABEL_0,0.9899871945381165
6,"Importantly, longer-term inflation expectations remain stable.",LABEL_1,0.8355885744094849
7,"Overall, still-high unemployment, in combination with relatively low inflation, underscores the need for policies that will support progress towards maximum employment in a context of price stability.",LABEL_0,0.9917859435081482
8,"March 20, 2013 As always, each participant’s projections are conditioned on his or her own view of appropriate Chairman Bernanke’s Press Conference FINAL monetary policy.",LABEL_2,0.9997426867485046
9,"To summarize, the participants’ projections for economic growth have a central tendency of 2.3 to 2.8 percent for 2013, rising to 2.9 to 3.7 percent in 2015.",LABEL_2,0.9995538592338562
10,"The central tendency of their projections of the unemployment rate for the fourth quarter of this year is 7.3 to 7.5 percent, declining to 6.0 to 6.5 percent in the final quarter of 2015.",LABEL_2,0.9918089509010315
11,Most participants see inflation gradually increasing toward the Committee’s longer-run target; the central tendency of their projections for inflation is 1.3 to 1.7 percent this year and 1.7 to 2.0 percent in 2015.,LABEL_1,0.8124597072601318
12,"Although estimates of the efficacy of the Federal Reserve’s asset purchases are necessarily uncertain, most participants agreed that these purchases—by putting downward pressure on longer-term interest rates, including mortgage rates—continue to provide meaningful support to economic growth and job creation.",LABEL_2,0.999110996723175
13,"It bears emphasizing that the Committee has described this program in terms of a monthly pace of purchases, rather than as a total amount of expected purchases, and has tied the evolution of the program to economic criteria—specifically, to the achievement of a substantial improvement in the outlook for the labor market in a context of price stability.",LABEL_0,0.7127994298934937
14,"Second, the Committee kept the target for the federal funds rate at 0 to ¼ percent and reaffirmed its expectation that a highly accommodative stance of monetary policy will remain appropriate for a considerable time after the asset purchase program ends and the economic recovery strengthens.",LABEL_2,0.9458066821098328
15,"In particular, we anticipate that this exceptionally low range for the funds rate will be appropriate at least as long as the unemployment rate remains above 6½ percent, inflation between one and two years ahead is projected to be no more than a half percentage point above the Committee’s longer-run inflation goal of 2 percent, and longer-term inflation expectations continue to be well anchored.",LABEL_0,0.9965479969978333
16,"This guidance will help market participants assess how the Federal Reserve’s interest rate policy is likely to respond to economic developments, but its broader purpose is to assure households and businesses that monetary policy will continue to support the recovery even as the pace of economic growth and job creation picks up.",LABEL_0,0.9981858134269714
17,"The purpose of the asset purchases is to increase the economy’s near-term momentum, with the goal of improving the outlook for the labor market and helping to promote a self-sustaining recovery with price stability.",LABEL_2,0.9997864365577698
18,"As always, in deciding on the appropriate stance of policy, the Committee will take a balanced approach consistent with its longer-run goals of maximum employment and inflation of 2 percent.",LABEL_1,0.6700765490531921
19,"In sum, the Committee anticipates moderate economic growth, supported by household and business spending and a strengthening housing sector.",LABEL_1,0.5214299559593201
20,"The labor market has shown signs of March 20, 2013 improvement in recent months, but the unemployment rate remains elevated.",LABEL_2,0.9956513047218323
21,"Inflation is Chairman Bernanke’s Press Conference FINAL expected to remain low, and fiscal policy has become somewhat more restrictive.",LABEL_2,0.5816124081611633
22,"I would say that we’ll be looking for sustained March 20, 2013 improvement in a range of key labor market indicators, including, obviously, payrolls, Chairman Bernanke’s Press Conference FINAL unemployment rate, but also others like the hiring rate, claims for unemployment insurance, quit rates, wage rates, and so on.",LABEL_0,0.9924982190132141
23,And since we’re looking at the outlook—we’re looking at the prospects rather than the current state of the labor market— we’ll also be looking at things like growth to try to understand whether there’s sufficient momentum in the economy to provide demand for labor going forward.,LABEL_0,0.9986434578895569
24,"Well, you know, as I just described what I mean by “substantial improvement,” it’s a broad-based improvement in a range of indicators as well as improvement in output and labor demand.",LABEL_2,0.9986563920974731
25,Unemployment rate has come down four-tenths since September.,LABEL_2,0.9997020363807678
26,"Unemployment claims, insurance claims are at the lowest level they’ve been since the crisis, so we are seeing improvement.",LABEL_2,0.9989379048347473
27,And you’ve seen that there’s political stress in terms of trying to figure out how they’re going to meet the demands of the euro group for contributing to their rescue.,LABEL_1,0.9923734068870544
28,"You see some discrimination among different institutions according to the bond market—interest rates that they get charged, and so on.",LABEL_0,0.9938653111457825
29,"Last time I was there, the unemployment rate was about 15 percent.",LABEL_0,0.9962098598480225
30,It reduces productivity.,LABEL_0,0.7747149467468262
31,"So I think it’s very, very important that we act to address unemployment, and I think the Federal Reserve—I think most people would agree—the Federal Reserve has been fairly active in that regard.",LABEL_2,0.9998213648796082
32,"Clearly, financial instability, if it were allowed to be sufficiently serious, would be a threat to employment, a threat to jobs, and a threat to production.",LABEL_0,0.7110855579376221
33,That does have some effect on monetary policy.,LABEL_2,0.8036159873008728
34,"I would say one thing, which is that as the housing industry has strengthened and home prices have gone up, that has actually brought some people into the credit box in the sense that the number of people, for example, who are underwater on their mortgages is declining as house prices go up.",LABEL_0,0.9883635640144348
35,"So, to some extent, not—I don’t want to overstate it—but to some extent, monetary policy—by strengthening the housing market, helping support house prices—is bringing more people into the mortgage market.",LABEL_0,0.6452938914299011
36,We’re not targeting asset prices.,LABEL_2,0.9998124241828918
37,"We’re measuring success in terms of our mandate, which is employment and price stability, and that’s what we’re trying to achieve.",LABEL_1,0.9910270571708679
38,"And if you adjust for inflation and for the growth of the economy, you know, we’re still some distance from the high.",LABEL_1,0.6060874462127686
39,"Profit increases have been substantial, and the relationship between stock prices and earnings is not particularly unusual at this point.",LABEL_2,0.9998045563697815
40,"And they estimate that putting together all the fiscal measures, including the fiscal cliff deal, the sequester, and other cuts, that federal fiscal restraint in 2013 is cutting something like 1½ percentage points off of growth, which, of course, is very significant.",LABEL_1,0.9952884912490845
41,"That being said, as I’ve said many times, monetary policy cannot offset a fiscal restraint of that magnitude, and so the final outcome will be worse—or, in terms of jobs—than would have been the case with less fiscal restraint.",LABEL_0,0.9883297681808472
42,"There’s been some disconnect, at least in the short run, between unemployment rate changes and March 20, 2013 growth during this recovery, and there’ve been periods, at least, where unemployment has fallen Chairman Bernanke’s Press Conference FINAL relatively quickly even though growth has been more limited.",LABEL_2,0.997057318687439
43,You’re right that we’re not forecasting extraordinarily strong growth.,LABEL_1,0.8273528814315796
44,"But it is also true, as you—I think, you noted, that our projections for unemployment in the fourth quarter are noticeably lower than they were in September when we first announced this asset purchase program.",LABEL_0,0.9982513785362244
45,"And, normally, you would expect that you would need to see a reasonable pace of GDP growth in order to achieve that.",LABEL_2,0.9992994070053101
46,"But you didn’t under the merely adverse scenario, which featured an inflation shock followed by a quick rise in short-term rates.",LABEL_2,0.995326042175293
47,"For example, we have used some of our work to look at interest rate risk and interest rate sensitivity and, you know, found generally that banks can also sustain a significant increase in long-term interest rates as well for a number of reasons, one of them being that higher interest rates increase their franchise value because it increases their net interest margin over time.",LABEL_2,0.9932782053947449
48,"We could lower even further, say, the unemployment rate number that we hit.",LABEL_0,0.9922574758529663
49,"But for right now, we find that the thresholds that we have put into that rate guidance seem to be sufficient to approximate the—what’s called the optimal control path of interest rates, that it seems to give a path of unemployment and inflation that’s about as good as we can get with the monetary policy tools that we have.",LABEL_2,0.993277370929718
50,It just means that we don’t have enough fire power to get the economy back to full employment more quickly.,LABEL_1,0.9927933216094971
51,"So you’re talking about the inflation target, basically.",LABEL_1,0.981232762336731
52,"So, historically, the argument for having inflation greater than zero—we define price stability as March 20, 2013 banks around the world.",LABEL_0,0.9911325573921204
53,"And one might ask, “Well, price stability should be zero inflation.",LABEL_2,0.9993481040000916
54,"And so, historical experience has suggested that 2 percent is an appropriate balance between the cost of inflation and the cost that you’re referring to.",LABEL_0,0.9975906610488892
55,"There’s a lot more demand for risk sharing, for liquidity services, and so on.",LABEL_2,0.9996762275695801
56,Long-term unemployment is one dimension of the unemployment problem.,LABEL_2,0.8089575171470642
57,"And I think that’s—we’d be looking at the overall key indicators like overall unemployment rate, payrolls and hiring, and some of the other things that I mentioned.",LABEL_2,0.9727272391319275
58,"But I doubt that, in the near term at least, that we’ll see an increase in labor force participation because—besides the effects of the slow recovery, high unemployment, we’ve had a downward trend in the U.S., which is not due to the recession, it’s due to underlying demographic factors.",LABEL_2,0.9997926354408264
59,"Well, I still believe the following, which is that monetary policy is a very blunt instrument.",LABEL_2,0.9961060881614685
60,"If you are raising interest rates to pop an asset bubble, even if you were sure you can do that, you might, at the same time, be throwing the economy into recession, which kind of defeats the purpose of monetary policy.",LABEL_0,0.9898275136947632
61,"And then, in addition, we try to use communication and similar tools to affect the way that financial markets respond to monetary policy.",LABEL_2,0.9998264908790588
62,"That being said, you know, I think that given the problems that we’ve had—not just in the United States, but globally in the last 15, 20 years—that we need to at least take into account these issues as we make monetary policy.",LABEL_0,0.9986832737922668
63,"I think if the economy is in very weak condition and interest rates are very low for that purpose, it’s very difficult to contemplate raising rates a lot because you’re concerned about some sector in the financial sphere.",LABEL_2,0.9997954964637756
64,"In fact, one of the things that I hope to accomplish, and was not entirely successful at, as the Governor or as the Chairman of the Federal Reserve, was to try to depersonalize, to some extent, monetary policy and financial policy and to get broader recognition of the fact that this is an extraordinary institution.",LABEL_1,0.5101510286331177
