Unnamed: 0,sentence,label,score
0,"Before we get to questions, I’ll summarize today’s policy action by the Federal Open Market Committee and then place the Committee’s decision in the context of our economic outlook and our collective judgment about the appropriate path of monetary policy.",LABEL_2,0.9997822642326355
1,"The continuation of the maturity extension program should put downward pressure on longer-term interest rates and make broader financial conditions more accommodative than they would otherwise be, thereby supporting economic recovery.",LABEL_0,0.9963383674621582
2,"Business and household spending are increasing at rates consistent with moderate economic growth, though household spending appears to be rising at a somewhat slower pace than earlier this year.",LABEL_1,0.9986692667007446
3,"Employment gains have been smaller in recent months, and the unemployment rate, at 8.2 percent, remains elevated.",LABEL_0,0.9952025413513184
4,"In light of these developments, Committee participants have generally marked down their projections for economic growth, but most still see the economy as expanding at a moderate pace over coming quarters and then picking up gradually.",LABEL_2,0.9754213690757751
5,"Based on their projections for economic growth, FOMC participants foresee slower progress in reducing unemployment than they did in April.",LABEL_0,0.8198696374893188
6,"Committee participants’ projections for the unemployment rate in the fourth quarter of this year have a central tendency of 8.0 to 8.2 percent, declining to 7.0 percent to 7.7 percent in the fourth quarter of 2014, levels that would remain above participants’ estimates of the longer-run normal rates of unemployment.",LABEL_0,0.8191351890563965
7,"In addition to projecting only slow progress in bringing down unemployment, most participants see the risks to the outlook weighted mainly toward slower growth and higher unemployment.",LABEL_0,0.9994576573371887
8,"Meanwhile, inflation has declined recently, primarily reflecting lower prices of crude oil and gasoline.",LABEL_0,0.9912704229354858
9,"Longer-term inflation expectations have remained stable, and the Committee anticipates that inflation over the medium run will run at or below the most consistent with its statutory mandate for maximum employment and price stability.",LABEL_2,0.961979329586029
10,"More specifically, participants’ projections of inflation have a central tendency of 1.2 to 1.7 percent for 2012 and 1.5 to 2.0 percent for 2014.",LABEL_2,0.9996991157531738
11,The economic projections submitted by FOMC participants are conditioned on their individual assessments of the appropriate path of monetary policy.,LABEL_2,0.9997865557670593
12,The Committee is prepared to take further action as appropriate to promote a stronger economic recovery and sustained improvement in labor market conditions in a context of price stability.,LABEL_0,0.9378195405006409
13,"And, moreover, we have stated that we’re prepared to take further steps if necessary to promote sustainable growth and recovery in the labor market.",LABEL_0,0.9603473544120789
14,"Well, as I’ve said many times, monetary policy is not a panacea.",LABEL_2,0.9994505047798157
15,Monetary policy by itself is not going to solve our economic problems.,LABEL_2,0.9973602890968323
16,But I do think that monetary policy still does have some capacity to strengthen the economy by easing financial conditions.,LABEL_0,0.9986283779144287
17,"Well, I’ll just say first that we think that both of the asset purchase programs, so-called QE1 and QE2, did have significant effects on asset prices and financial conditions.",LABEL_2,0.9360380172729492
18,"Well, the interest rates are quite low, and they’re being pushed down more by safe-haven flows and other factors.",LABEL_0,0.995381772518158
19,"That being said, I think we can lower interest rates more.",LABEL_0,0.9777305126190186
20,"So, it’s not just the effect on the long-term interest rate, but there’s a broader set of effects that feed through other asset prices, other interest rates, other spreads, and provide a broader ease in financial conditions which is supportive to the economy.",LABEL_2,0.9997983574867249
21,"Unemployment is still too high, but it has come down.",LABEL_2,0.9971178770065308
22,"We heard anecdotes today in the meeting about firms that might be government contractors that were, you know, not sure about whether the contracts would still be in place come January and making employment decisions based on that.",LABEL_0,0.996566116809845
23,"First of all, many Americans are able to take advantage of lower interest rates.",LABEL_2,0.9995797276496887
24,"So, there has been impact through lower interest rates, but I think more broadly is the indirect effects.",LABEL_0,0.9875746369361877
25,"And although, again, the extent to which the payrolls have increased in the last few years has been disappointing, there have been significant increases, and the unemployment rate has come down by 2 percentage points.",LABEL_0,0.984346866607666
26,"Some of that comes from the broad impact of Fed policy on spending, on investment, and those effects affect the broad public indirectly by promoting hiring and by promoting demand for products that people are producing.",LABEL_1,0.985503613948822
27,I do think that the European situation is slowing U.S. economic growth.,LABEL_2,0.9994716048240662
28,"First of all, Europe is, if not in a recession in every country, certainly many countries are in recession, and that affects our trade with Europe and the demand for our products.",LABEL_0,0.9981689453125
29,"More broadly, the effects of European concerns on financial markets have added to volatility, have brought down stock prices, have increased credit spreads, and generally have been a negative for economic growth.",LABEL_0,0.997144877910614
30,"And more broadly, we’ve seen some slowing in global economic growth more generally, including in Asia, which also has reduced somewhat our ability to export.",LABEL_0,0.9987208247184753
31,"Housing usually plays a very important role in economic recovery, both through construction itself and related industries, but also because higher house prices increase consumer wealth and promote consumer spending.",LABEL_0,0.9987258315086365
32,"I’m not criticizing that; it’s just a fact, though, that these contractions are affecting the pace of growth in the broader economy.",LABEL_2,0.7007538080215454
33,"There’s a bit of an issue here, which is that what the Federal Reserve is doing with the program we announced today, the maturity extension program, is we’re taking longer-term debt off the market in order to induce investors to move into other assets and to lower longer-term interest rates.",LABEL_0,0.9975183010101318
34,"Well, I can’t give you any specific numbers because this is ultimately a Committee decision, but what the Committee is going to do is review all the labor market indicators, including unemployment, including participation, and other measures of labor market activity, and try to make a sense—try to get a sense of whether or not the labor market is improving in a sustainable way.",LABEL_0,0.7733989357948303
35,"We are hopeful that Europe will take additional measures and do all that’s necessary to stabilize the situation and to provide the basis for an ongoing stable structure that—in which banks and sovereigns are both stabilized, in which there’s a program for growth, and in which fiscal arrangements are clear—are made much clearer.",LABEL_2,0.9966555833816528
36,"Well, the—in terms of the inflation forecasts, again, I think it should be said, as a preliminary point, that economic projections have a lot of uncertainty about them.",LABEL_2,0.47838306427001953
37,"As I mentioned earlier, one problem is that we are now at the zero bound, and that the types of unconventional programs that are available are—we know less about them, they have various costs and risks, and, for that reason, you may get a different amount of financial accommodation in this kind of regime than you would in one where short-term interest rates can be varied freely.",LABEL_2,0.9998133778572083
38,"Well, the U.S. economy is in a situation where short-term interest rates are close to zero.",LABEL_0,0.9838595390319824
39,"And so what that means is the Federal Reserve cannot add monetary accommodation by cutting short-term interest rates, the usual approach.",LABEL_0,0.9947890043258667
40,"It’s been one of the themes of my own work for a long time, including some of the work I did on the Bank of Japan, that central banks are not out of tools once the short-term interest rate hits zero.",LABEL_0,0.992222249507904
41,"And we have demonstrated through both communications techniques—guidance about future policy, which is something the Japanese have done as well, by the way—and through asset purchases, also something the Bank of Japan has done, that central banks do have some ability to provide financial accommodation to support their recovery even when short-term interest rates are close to zero.",LABEL_2,0.9995598196983337
42,"If—take, for example, I’ve heard the argument that by lowering interest rates, you make it unattractive to lend.",LABEL_0,0.9909648895263672
43,"What we’re lowering is the safe interest rate, the Treasury rate.",LABEL_0,0.8901252746582031
44,"So I think that macropolicy and monetary policy can, in fact, support lending.",LABEL_0,0.9836349487304688
45,"But lower interest rates on securities and other types of assets, all else equal, would induce banks to look for higher-yielding returns, higher-yielding assets in the form of loans to household and businesses.",LABEL_2,0.9998001456260681
46,"So it’s great to have a full complement of people, and it will help us do our other work as well as our monetary policy work more effectively.",LABEL_1,0.7302418947219849
