Unnamed: 0,sentence,label,score
0,"This accommodative policy should support some further strengthening in the job market and a return to 2 percent inflation, consistent with our statutory objectives.",LABEL_0,0.9977171421051025
1,"As we expected, and smoothing through some variation from quarter to quarter, economic activity has been rising moderately so far this year.",LABEL_1,0.9727070331573486
2,Household spending has been supported by ongoing strength in the job market.,LABEL_1,0.9984099864959717
3,"In the third quarter, however, economic growth will be held down by the severe disruptions caused by Hurricanes Harvey, Irma, and Maria.",LABEL_0,0.9858522415161133
4,"As activity resumes and rebuilding gets under way, growth likely will bounce back.",LABEL_2,0.9670122861862183
5,"In the labor market, job gains averaged 185,000 per month over the three months ending in August—a solid rate of growth that remained well above estimates of the pace necessary to absorb new entrants to the labor force.",LABEL_1,0.9948887228965759
6,"We know from some timely indicators, such as initial claims for unemployment insurance, that the hurricanes severely disrupted the labor market in the affected areas, and payroll employment may be substantially affected in September.",LABEL_0,0.9109930396080017
7,"Meanwhile, the unemployment rate has stayed low in recent months and, at 4.4 percent in August, was modestly below the median of FOMC participants’ estimates of its longer-run normal level.",LABEL_0,0.3970305025577545
8,We expect that the job market will strengthen somewhat further.,LABEL_1,0.6385928392410278
9,"Turning to inflation, the 12-month change in the price index for personal consumption expenditures was 1.4 percent in July, down noticeably from earlier in the year.",LABEL_2,0.7453218102455139
10,Core inflation—which excludes the volatile food and energy categories—has also moved lower.,LABEL_0,0.9947500824928284
11,"For quite some time, inflation has been running below the Committee’s 2 percent longer-run objective.",LABEL_0,0.997300922870636
12,"However, we believe this year’s shortfall in inflation primarily reflects developments that are largely unrelated to broader economic conditions.",LABEL_2,0.6914100646972656
13,"For example, one-off reductions earlier this year in certain categories of prices, such as wireless telephone services, are currently holding down inflation, but these effects should be transitory.",LABEL_2,0.9971559047698975
14,"Such developments are not uncommon and, as long as inflation expectations remain reasonably well anchored, are not of great concern from a policy perspective because their effects fade away.",LABEL_2,0.992547333240509
15,"Similarly, the recent hurricane-related increases in gasoline prices will likely boost inflation, but only temporarily.",LABEL_1,0.9907857179641724
16,"More broadly, with employment near assessments of its maximum sustainable level and the labor market continuing to strengthen, the Committee continues to expect inflation to move up and stabilize around 2 percent over the next couple of years, in line with our longer-run objective.",LABEL_2,0.8781601190567017
17,"Nonetheless, our understanding of the forces driving inflation is imperfect, and in light of the unexpected lower inflation readings this year, the Committee is monitoring inflation developments closely.",LABEL_0,0.9963233470916748
18,"As always, the Committee is prepared to adjust monetary policy as needed to achieve its inflation and employment objectives over the medium term.",LABEL_2,0.9918443560600281
19,"As always, participants conditioned their projections on their own individual views of appropriate monetary policy, which, in turn, depend on each participant’s assessments of the many factors that shape the outlook.",LABEL_2,0.9998303651809692
20,"The median projection for growth of inflation-adjusted gross domestic product, or real GDP, is 2.4 percent this year and about 2 percent in 2018 and 2019.",LABEL_2,0.9780504703521729
21,"By 2020, the median growth projection moderates to 1.8 percent, in line with its estimated longer-run rate.",LABEL_2,0.9995719790458679
22,"The median projection for the unemployment rate stands at 4.3 percent in the fourth quarter of this year and runs a little above 4 percent over the next three years, modestly below the median estimate of its longer-run normal rate.",LABEL_2,0.9902398586273193
23,"Finally, the median inflation projection is 1.6 percent this year, 1.9 percent next year, and 2 percent in 2019 and 2020.",LABEL_2,0.831399142742157
24,"Compared with the projections made in June, real GDP growth is a touch stronger this year, and inflation—particularly core inflation—is slightly softer this year and next.",LABEL_0,0.8960978984832764
25,"Returning to monetary policy, although the Committee decided at this meeting to maintain its target for the federal funds rate, we continue to expect that the ongoing strength of the economy will warrant gradual increases in that rate to sustain a healthy labor market and stabilize inflation around our 2 percent longer-run objective.",LABEL_2,0.9996500015258789
26,This view is consistent with participants’ projections of appropriate monetary policy.,LABEL_1,0.999302864074707
27,"By limiting the volume of securities that private investors will have to absorb as we reduce our holdings, the caps should guard against outsized moves in interest rates and other potential market strains.",LABEL_2,0.9997747540473938
28,"Finally, as we have noted previously, changing the target range for the federal funds rate is our primary means of adjusting the stance of monetary policy.",LABEL_2,0.993775486946106
29,Our balance sheet is not intended to be an active tool for monetary policy in normal times.,LABEL_2,0.9996026158332825
30,So let me first say that employment is a very important part of our mandate.,LABEL_2,0.9998142123222351
31,"We’re charged by Congress with trying to pursue maximum employment, and we have taken that very seriously.",LABEL_0,0.9296419024467468
32,"I’m very pleased and heartened by the improvement we have seen in the labor market, and at 4.4 percent, the unemployment rate has really fallen to quite a low level.",LABEL_0,0.9960967898368835
33,"As that’s happened, the unemployment rates for less advantaged groups in the labor market, particularly African Americans and Hispanics, has fallen more dramatically than that for the nation as a whole, reversing the outsized increases that those groups experienced when the financial crisis and Great Recession hit.",LABEL_1,0.9801545739173889
34,"So we certainly seek a strong labor market, but we have a dual mandate, which is inflation and unemployment, and we also have to be mindful of our obligation to achieve a 2 percent inflation objective over the medium term.",LABEL_0,0.9984750151634216
35,"Now, I recognize and it’s important that inflation has been running under our 2 percent objective for a number of years, and that is a concern, particularly if it were to translate into lower inflation expectations.",LABEL_1,0.6154837012290955
36,"For a number of years there were very understandable reasons for that shortfall, and they included quite a lot of slack in the labor market—which, my judgment would be, has largely disappeared—very large reductions in energy prices, and a large appreciation of the dollar that lowered import prices starting in mid-2014.",LABEL_0,0.9930236339569092
37,"This year, the shortfall of inflation from 2 percent, when none of those factors is operative, is more of a mystery, and I will not say that the Committee clearly understands what the causes are of that.",LABEL_0,0.9977364540100098
38,"All of the variables—GDP, the unemployment rate, and inflation—are forecast by ourselves and private forecasters with errors, and so there is variation in these economic variables from year to year.",LABEL_2,0.7656041979789734
39,"You can see from the projections that the Committee participants submitted that we anticipate that core and headline inflation will move up close to our 2 percent objective next year—namely, that the shortfall this year is due to transitory factors that are likely to disappear over the course of the coming year.",LABEL_2,0.999803364276886
40,But I want to emphasize that we do have a commitment to raising inflation to 2 percent.,LABEL_2,0.9885960221290588
41,"We will look at incoming data on inflation and on other economic variables, including the labor market, in deciding what we should actually do going forward.",LABEL_0,0.9921452403068542
42,"And if it proves contrary to our expectations that the shortfall is persistent, it will be necessary to adjust monetary policy to address that.",LABEL_2,0.9997828602790833
43,"But I want to point out that while there are risks that inflation could continue below 2 percent, which we need to take account of in monetary policy, monetary policy also operates with a lag.",LABEL_1,0.8660460114479065
44,"And experience suggests that tightness in the labor market, gradually and with a lag, tends to push up wage and price inflation, and that’s also a risk, that we want to be careful not to allow the economy to overheat in a way that would force us later on, somewhere down the road, to have to tighten monetary policy rapidly, which could cause a recession and threaten the very desirable labor market conditions that we have now.",LABEL_0,0.998464822769165
45,"So developments affecting asset prices and longer-term interest rates, the exchange rate—all of those aspects of financial conditions factor into our thinking.",LABEL_1,0.9994686245918274
46,But it’s not easy to get a clear read on the implications of asset prices for the overall outlook.,LABEL_2,0.999771773815155
47,"Sometimes movements—upward movements in asset prices can, for example, reflect a change in market participants’—reduction in market participants’ estimates of the longer-run level of interest rates.",LABEL_2,0.9998383522033691
48,"So there has been—there have been downward revisions both to the Committee’s and to market participants’ estimates of the longer-run normal level of interest rates, which in turn reflects in some sense a view that, going out many years, aggregate demand globally is likely to be weakened by continuing low productivity growth and aging populations.",LABEL_2,0.9558886289596558
49,"And, of course, we don’t know if that view is correct, but that’s a factor that could be reflected—could be one reason why asset prices have moved as they have.",LABEL_0,0.9992392063140869
50,"That’s important in determining the impact on the overall outlook, but, certainly, we are taking account of movements in asset prices in evaluating the appropriate stance of policy.",LABEL_2,0.9995436072349548
51,So we have two policy tools that are available to us to use: the balance sheet and adjustments in short-term interest rates—our federal funds rate target.,LABEL_2,0.9997802376747131
52,"And, historically, the Committee has operated to adjust monetary conditions to meet our economic goals when there are shocks to the economy by adjusting the federal funds rate—our short-term interest rate target.",LABEL_2,0.9995973706245422
53,"We have said if there were that type of material deterioration in the outlook where we could face a situation where the federal funds rate isn’t a sufficient tool for us to adjust monetary policy, we might stop—we might stop roll-offs from our balance sheet and resume reinvestment.",LABEL_2,0.9956740736961365
