Unnamed: 0,sentence,label,score
0,"At the Federal Reserve, we are strongly committed to achieving the monetary policy goals that Congress has given us: maximum employment and price stability.",LABEL_1,0.9789793491363525
1,"Today, the FOMC kept interest rates near zero and, in light of the progress the economy has made toward our goals, decided to begin reducing the pace of asset purchases.",LABEL_0,0.9088242650032043
2,"With these actions, monetary policy will continue to provide strong support to the economic recovery.",LABEL_0,0.9958401918411255
3,I will say more about our monetary policy decisions after reviewing recent economic developments.,LABEL_2,0.9998455047607422
4,"Economic activity expanded at a 6.5 percent pace in the first half of the year, reflecting progress on vaccinations, the reopening of the economy, and strong policy support.",LABEL_1,0.9968156218528748
5,"In the third quarter, real GDP growth slowed notably from this rapid pace.",LABEL_2,0.7271080613136292
6,"Nonetheless, aggregate demand has been very strong this year, buoyed by fiscal and monetary policy support and the healthy financial positions of households and businesses.",LABEL_0,0.9920608997344971
7,"With COVID case counts receding further and progress on vaccinations, economic growth should pick up this quarter, resulting in strong growth for the year as a whole.",LABEL_1,0.9714871644973755
8,"Conditions in the labor market have continued to improve, and demand for workers remains very strong.",LABEL_2,0.9574516415596008
9,"As with overall economic activity, the pace of improvement slowed with the rise in COVID cases.",LABEL_0,0.7643455862998962
10,The unemployment rate was 4.8 percent in September.,LABEL_2,0.9736517071723938
11,"This figure understates the shortfall in employment, particularly as participation in the labor market remains subdued.",LABEL_0,0.998598039150238
12,These impediments to labor supply should diminish with further progress on containing the virus—supporting gains in employment and economic activity.,LABEL_1,0.9892247319221497
13,The supply and demand imbalances related to the pandemic and the reopening of the economy have contributed to sizable price increases in some sectors.,LABEL_1,0.9989792108535767
14,"In particular, bottlenecks and supply chain disruptions are limiting how quickly production can respond to the rebound in demand in the near term.",LABEL_1,0.52235347032547
15,"As a result, overall inflation is running well above our 2 percent longer-run goal.",LABEL_1,0.9951844811439514
16,"Nonetheless, it remains the case that the drivers of higher inflation have been predominantly November 3, 2021 connected to the dislocations caused by the pandemic—specifically, the effects on supply and Chair Powell’s Press Conference FINAL demand from the shutdown, the uneven reopening, and the ongoing effects of the virus itself.",LABEL_1,0.950569748878479
17,"We understand the difficulties that high inflation poses for individuals and families, particularly those with limited means to absorb higher prices for essentials such as food and transportation.",LABEL_1,0.9988225102424622
18,"Like most forecasters, we continue to believe that our dynamic economy will adjust to the supply and demand imbalances and that, as it does, inflation will decline to levels much closer to our 2 percent longer-run goal.",LABEL_2,0.9682086110115051
19,"Of course, it is very difficult to predict the persistence of supply constraints or their effects on inflation.",LABEL_2,0.9996962547302246
20,We are committed to our longer-run goal of 2 percent inflation and to having longer-term inflation expectations well anchored at this goal.,LABEL_2,0.6679292917251587
21,"If we were to see signs that the path of inflation, or [of] longer-term inflation expectations, was moving materially and persistently beyond levels consistent with our goal, we would use our tools to preserve price stability.",LABEL_1,0.9991863369941711
22,"The Fed’s policy actions have been guided by our mandate to promote maximum employment and stable prices for the American people, along with our responsibilities to promote the stability of the financial system.",LABEL_1,0.913305401802063
23,"Last December, the Committee stated its intention to continue asset purchases at a pace of at least $120 billion per month until substantial further progress has been made toward our November 3, 2021 maximum-employment and price-stability goals.",LABEL_0,0.9945770502090454
