Unnamed: 0,sentence,label,score
0,"The labor market has continued to improve, with gains in private payroll employment averaging about 200,000 jobs per month over the past six months.",LABEL_1,0.992053747177124
1,"However, at 7.6 percent, the unemployment rate remains elevated, as do rates of underemployment and long-term unemployment.",LABEL_0,0.9989011287689209
2,Inflation has been running below the Committee’s longer-run objective of 2 percent for some time and has been a bit softer recently.,LABEL_0,0.9952694773674011
3,"The Committee believes that the recent softness partly reflects transitory factors, and with longer-term inflation expectations remaining stable, the Committee expects inflation to move back towards this 2 percent longer-term objective over time.",LABEL_2,0.8692203164100647
4,"As always, each participant’s projections are conditioned on his or her own view of appropriate monetary policy.",LABEL_2,0.9997777342796326
5,"Generally, the projections of individual participants show they expect moderate growth, picking up over time, and gradual progress towards levels of unemployment and inflation consistent with the Federal Reserve’s statutory mandate to foster maximum employment and price stability.",LABEL_2,0.9383826851844788
6,"In brief, participants’ projections for economic growth have a central tendency of 2.3 to 2.6 percent for 2013, rising to 2.9 to 3.6 percent in 2015.",LABEL_2,0.9994854927062988
7,"The central tendency of their projections of the unemployment rate for the fourth quarter of this year is 7.2 to 7.3 percent, declining to 5.8 to 6.2 percent in the final quarter of 2015.",LABEL_2,0.992672860622406
8,Most participants see inflation gradually increasing from its current low level toward the Committee’s longer-run objective; the central tendency of their projections for inflation is 0.8 to 1.2 percent for this year and 1.6 to 2.0 percent for 2015.,LABEL_1,0.7462447881698608
9,"While participants continue to think that, in the long run, the Federal Reserve’s portfolio should consist predominantly of Treasury securities, a strong majority now expects that the Committee will not sell agency mortgage-backed securities during the process of normalizing monetary policy, although in the longer run, limited sales could be used to reduce or eliminate residual MBS holdings.",LABEL_2,0.999638557434082
10,"With unemployment still elevated and inflation below the Committee’s longer-run objective, the Committee is continuing its highly accommodative policies.",LABEL_2,0.9063412547111511
11,"As you know, in normal times, the Committee eases monetary policy by lowering the target for the short-term policy interest rate, the federal funds rate.",LABEL_0,0.9978824257850647
12,"First, today the Committee reaffirmed its expectation that the current exceptionally low range for the funds rate will be appropriate at least as long as the unemployment rate remains above 6½ percent so long as inflation and inflation expectations remain well behaved in the senses described in the FOMC statement.",LABEL_0,0.9921109676361084
13,"As I have noted frequently, the phrase “at least as long” in the Committee’s interest rate guidance is important.",LABEL_0,0.9853739738464355
14,"For example, assuming that inflation is near our objective at that time, as expected, a decline in the unemployment rate to 6½ percent would not lead automatically to an increase in the federal funds rate target, but rather would indicate only that it was appropriate for the Committee to consider whether the broader economic outlook justified such an increase.",LABEL_2,0.9995404481887817
15,"All else equal, the more subdued the outlook for inflation at that time, the more patient the Committee would likely be in making that assessment.",LABEL_1,0.9938469529151917
16,"Moreover, so long as the economy remains short of maximum employment, inflation remains near our longer-run objective, and inflation expectations remain well anchored, increases in the target for the federal funds rate, once they begin, are likely to be gradual, consistent with the Committee’s balanced approach to meeting its employment and price stability objectives.",LABEL_0,0.9898324012756348
17,The purpose of this forward guidance about policy is to assure households and businesses that monetary policy will continue to support the recovery even as the pace of economic growth and job creation picks up.,LABEL_1,0.916890561580658
