Unnamed: 0,sentence,label,score
0,"Inflation has continued to run below our longer-run objective, but some of the downward pressure on inflation resulting from earlier sharp declines in energy prices is abating.",LABEL_0,0.9883191585540771
1,The Committee continues to judge that the first increase in the federal funds rate will be appropriate when it has seen further improvement in the labor market and is reasonably confident that inflation will move back to its 2 percent objective over the medium term.,LABEL_0,0.9832094311714172
2,Let me emphasize that the importance of the initial increase should not be overstated: The stance of monetary policy will likely remain highly accommodative for quite some time after the initial increase in the federal funds rate in order to support continued progress toward our objectives of maximum employment and 2 percent inflation.,LABEL_1,0.9594619870185852
3,"Growth in household spending slowed, business fixed investment edged down, and net exports were a substantial drag on growth.",LABEL_0,0.9964634776115417
4,"Looking ahead, the Committee still expects a moderate pace of GDP growth, with Chair Yellen’s Press Conference FINAL continuing job gains and lower energy prices supporting household spending.",LABEL_0,0.9901530146598816
5,"The labor market data so far this year have shown further progress toward our objective of maximum employment, although at a slower pace than late last year.",LABEL_1,0.9334630966186523
6,"Over the past three months, job gains have averaged about 210,000 per month, down from an average pace of 280,000 per month over the second half of last year, but still well above the pace consistent with trend labor force growth.",LABEL_1,0.9910056591033936
7,"Although the unemployment rate, at 5.5 percent in May, was unchanged from the latest reading available at the time of our April meeting, the labor force participation rate edged up.",LABEL_2,0.9937067627906799
8,A broader measure of unemployment that includes individuals who want and are available to work but have not actively searched recently and people who are working part time but would rather work full time has continued to improve.,LABEL_2,0.6593676209449768
9,"But it seems likely that some cyclical weakness in the labor market remains: The participation rate remains below most estimates of its underlying trend, involuntary part-time employment remains elevated, and wage growth remains relatively subdued.",LABEL_2,0.9888443350791931
10,"Inflation has continued to run below our longer-run objective, in part reflecting lower energy prices.",LABEL_0,0.998741090297699
11,Declines in import prices have also restrained inflation.,LABEL_0,0.9924397468566895
12,"However, energy prices appear to have stabilized recently.",LABEL_0,0.7789053320884705
13,"My colleagues and I continue to expect that as the effects of these transitory factors dissipate and as the labor market improves further, inflation will gradually move back toward our 2 percent objective over the medium term.",LABEL_2,0.9855205416679382
14,"Market-based measures of inflation compensation remain low, though they have risen some from their levels earlier this year, and survey-based measures of longer-term inflation expectations have remained stable.",LABEL_2,0.9989128112792969
15,The Committee will continue to monitor inflation developments carefully.,LABEL_0,0.7781258821487427
16,"As always, each participant’s projections are conditioned on his or her own view of appropriate monetary policy.",LABEL_2,0.9996694326400757
17,"For economic growth, participants reduced their projections for this year, in line with the disappointing data for the first quarter.",LABEL_2,0.9997777342796326
18,"The central tendency of the growth projections for 2015 is now 1.8 to 2.0 percent, down a little more than ½ percentage point from the March projections.",LABEL_0,0.9447709321975708
19,"The central tendency rises to 2.4 to 2.7 percent next year, somewhat above estimates of the longer-run growth rate.",LABEL_2,0.9980040192604065
20,The unemployment rate projections for this year are a little higher than in March.,LABEL_1,0.9987348914146423
21,"At the end of this year, the central tendency for the unemployment rate stands at 5.2 to 5.3 percent, a bit above participants’ estimates of the longer-run normal unemployment rate.",LABEL_0,0.978609025478363
22,Committee participants generally see the unemployment rate declining a little further over the course of 2016 and 2017.,LABEL_0,0.966962993144989
23,"Finally, FOMC participants project inflation to be quite low this year, largely reflecting lower energy and non-energy import prices.",LABEL_0,0.6902053952217102
24,"The central tendency of the inflation projections for this year is below 1 percent, unchanged since March.",LABEL_0,0.9922271966934204
25,"As the transitory factors holding down inflation abate, the central tendency rises to 1.6 to 1.9 percent next year and to 1.9 to 2.0 percent in 2017.",LABEL_2,0.6304625272750854
26,"Returning to monetary policy, as I noted, the Committee reaffirmed its view that the current 0 to ¼ percent target range for the federal funds rate remains appropriate.",LABEL_1,0.9946708083152771
27,"As we said in our statement, the decision to raise the target range will depend on our assessment of realized and expected progress toward our objectives of maximum employment and 2 percent inflation.",LABEL_2,0.9987791180610657
28,"We continue to base that assessment on a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments.",LABEL_2,0.9933438301086426
29,"And we continue to anticipate that it will be June 17, 2015 appropriate to raise the target range for the federal funds rate when the Committee has seen Chair Yellen’s Press Conference FINAL further improvement in the labor market and is reasonably confident that inflation will move back to its 2 percent objective over the medium term.",LABEL_2,0.9997392296791077
30,"While the Committee views the disappointing economic performance in the first quarter as largely transitory, my colleagues and I would like to see more decisive evidence that a moderate pace of economic growth will be sustained, so that conditions in the labor market will continue to improve and inflation will move back to 2 percent.",LABEL_2,0.6338208913803101
31,"Once we begin to remove policy accommodation, we continue to expect that—as we say in our statement—“even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run.” In other words, although policy will be data dependent, economic conditions are currently anticipated to evolve in a manner that will warrant only gradual increases in the target federal funds rate.",LABEL_0,0.9635789394378662
32,"Compared with the projections made in March, most FOMC participants lowered somewhat their paths for the federal funds rate, consistent with the revisions made to the projections for GDP growth and the unemployment rate.",LABEL_0,0.9968275427818298
33,"The median projected rate in 2017 remains below the 3¾ percent or so projected by most FOMC participants as the longer-run value of the federal funds rate even though the central tendency of the unemployment rate by that time is June 17, 2015 slightly below its estimated longer-run value and the central tendency for inflation is close to our Chair Yellen’s Press Conference FINAL 2 percent objective.",LABEL_0,0.9074043035507202
34,"I would like to emphasize that the forecasts of the appropriate path of the federal funds rate are conditional on participants’ individual projections of the most likely outcomes for economic growth, employment, inflation, and other factors.",LABEL_0,0.9227518439292908
35,"Accordingly, if the expansion proves to be more vigorous than currently anticipated and inflation moves higher than expected, then the appropriate path would likely follow a steeper and higher trajectory; conversely, if conditions were to prove weaker, then the appropriate trajectory would be lower and less steep.",LABEL_2,0.9996777772903442
36,"On the one hand, waiting too long to begin normalization can risk significantly overshooting our inflation objective given the lags in the operation of monetary policy.",LABEL_1,0.9825399518013
