Unnamed: 0,sentence,label,score
0,"Moreover, even after the initial increase in the target funds rate, our policy is likely to remain highly accommodative to support continued progress toward our objectives of maximum employment and 2 percent inflation.",LABEL_0,0.9935585856437683
1,We have seen continued progress toward our objective of maximum employment.,LABEL_1,0.9978919625282288
2,"The pace of employment growth has remained strong, with job gains averaging nearly 290,000 per month over the past three months.",LABEL_1,0.9980314373970032
3,The unemployment rate was 5.5 percent in February; that’s three-tenths lower than the latest reading available at the time of our December meeting.,LABEL_2,0.9642965793609619
4,Broader measures of job market conditions—such as those counting individuals who want and are available to work but have not actively searched recently and people who are working part time but would rather work full time—have shown similar improvement.,LABEL_2,0.999561607837677
5,"Meanwhile, the labor force Chair Yellen’s Press Conference FINAL participation rate—the percentage of working-age Americans either working or seeking work—is lower than most estimates of its trend, and wage growth remains sluggish, suggesting that some cyclical weakness persists.",LABEL_0,0.9950809478759766
6,We continue to expect sufficient underlying strength in economic growth to support ongoing improvement in the labor market.,LABEL_2,0.9873120784759521
7,"After averaging about 2½ percent over 2014, growth of real gross domestic product appears to have slowed in the first quarter of this year, in part reflecting a moderation in household spending.",LABEL_0,0.7475379705429077
8,"In addition, the recovery in the housing sector remains subdued, and export growth looks to have weakened.",LABEL_0,0.9505050182342529
9,"Looking ahead, however, the Committee continues to expect a moderate pace of GDP growth, with robust job gains and lower energy prices supporting household spending.",LABEL_1,0.9971413016319275
10,"Inflation has declined further below our longer-run objective, largely reflecting the lower energy prices I just mentioned.",LABEL_0,0.9961764812469482
11,"Declining import prices have also restrained inflation, and in light of the recent appreciation of the dollar, will likely continue to do so in the months ahead.",LABEL_0,0.9657179713249207
12,"My colleagues and I continue to expect that as the effects of these transitory factors dissipate and as the labor market improves further, inflation will move gradually back toward our 2 percent objective over the medium term.",LABEL_2,0.9988527297973633
13,"In making this forecast, we are attentive to the low levels of market-based measures of inflation compensation.",LABEL_2,0.7941560745239258
14,"In contrast, survey-based measures of longer-term inflation expectations have remained stable.",LABEL_2,0.999755322933197
15,The Committee will continue to monitor inflation developments carefully.,LABEL_2,0.9996694326400757
16,"As always, each participant’s projections March 18, 2015 are conditioned on his or her own view of appropriate monetary policy.",LABEL_2,0.9997667670249939
17,The unemployment rate Chair Yellen’s Press Conference FINAL projections over the next few years and in the longer run are generally a bit lower than the December projections.,LABEL_0,0.7858043313026428
18,"At the end of this year, the central tendency for the unemployment rate stands at 5 to 5.2 percent, in line with participants’ estimates of the longer-run normal unemployment rate.",LABEL_2,0.9977222084999084
19,Committee participants generally see the unemployment rate declining a little further over the course of 2016 and 2017.,LABEL_0,0.6902079582214355
20,"For economic growth, participants generally reduced their projections since December, with many citing a weaker outlook for net exports.",LABEL_0,0.6605181097984314
21,"Nonetheless, the central tendency of the growth projections for this year and next, at 2.3 to 2.7 percent, remains somewhat above estimates of the longer-run normal growth rate.",LABEL_1,0.9987364411354065
22,"Finally, FOMC participants project inflation to be quite low this year, largely reflecting lower energy and import prices.",LABEL_0,0.9866563081741333
23,"The central tendency of the inflation projections for this year is now below 1 percent, down noticeably since December.",LABEL_0,0.9870619177818298
24,"As the transitory factors holding down inflation abate, the central tendency rebounds to 1.7 to 1.9 percent next year and rises to 1.9 to 2 percent in 2017.",LABEL_1,0.9856201410293579
25,"Returning to monetary policy, as I noted at the outset, the Committee reaffirmed its view that the current 0 to ¼ percent target range for the federal funds rate remains appropriate.",LABEL_2,0.9985598921775818
26,"In December and January, the Committee judged that it could be patient in beginning to normalize the stance of monetary policy.",LABEL_0,0.8733881711959839
27,"As we noted in our statement, the decision to raise the target range will depend on our assessment of realized and expected progress toward our objectives of maximum employment and 2 percent inflation.",LABEL_2,0.9956595301628113
28,"We continue to base that assessment on a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments.",LABEL_2,0.9997392296791077
29,We anticipate that it will be appropriate to raise the target range for the federal funds rate when the Committee has seen further improvement in the labor market and is reasonably confident that inflation will move back to its 2 percent objective over the medium term.,LABEL_1,0.9957901835441589
30,"Once we begin to remove policy accommodation, we continue to expect that—in the words of our statement—“even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run.” This guidance is consistent with the paths for appropriate policy reported by FOMC participants.",LABEL_0,0.9984179735183716
31,"Compared with the projections made in December, most participants lowered their path for the federal funds rate, consistent with the downward revisions made to the projections for GDP growth and inflation as well as somewhat lower estimates of the longer-run normal unemployment rate.",LABEL_0,0.998981773853302
32,"The median projected rate in 2017 remains Chair Yellen’s Press Conference FINAL below the 3¾ percent or so projected by most participants as the rate’s longer-run value, even though the central tendency of the unemployment rate by that time is slightly below that of its estimated longer-run value, and the central tendency for inflation is close to our 2 percent objective.",LABEL_0,0.859935998916626
33,"I would like to emphasize that these forecasts of the appropriate path of the federal funds rate are conditional on participants’ individual projections for economic output, inflation, and other factors.",LABEL_2,0.9997544884681702
34,"Accordingly, if the expansion proves to be more vigorous than currently anticipated and inflation moves higher than expected, then the appropriate path would likely follow a steeper and higher trajectory; conversely, if conditions were to prove weaker, then the appropriate trajectory would be lower and less steep.",LABEL_1,0.9825398921966553
35,"Well, it looks like, from incoming data pertaining to the first quarter, that real GDP growth has declined somewhat below where it was for the last several quarters of last year.",LABEL_0,0.8726180195808411
36,And that’s really why the Committee indicated that growth has moderated somewhat.,LABEL_1,0.9697108864784241
37,There has been a slight downgrading of estimates of growth for this year.,LABEL_0,0.9984857439994812
38,We noted that export growth has weakened.,LABEL_0,0.9889867305755615
39,"The strength of the dollar is also one factor that, as I noted, is holding down import prices and, at least on a transitory basis at this point, pushing inflation down.",LABEL_0,0.9768592715263367
40,"So, we are taking account of international developments, including prospects for growth in our trade partners, in making the forecast we have here.",LABEL_2,0.9998258948326111
41,"Taking everything into account, we continue to project above-trend growth.",LABEL_1,0.9568721055984497
42,"The central tendency of the participants is, they’re looking for an unemployment rate that will be down to 5.0 to 5.2, which is consistent with their estimates of its longer-run normal value.",LABEL_2,0.9795895218849182
43,"And a stronger labor market with less labor market slack is one factor that would tend to, certainly for me, increase my confidence that as slack diminishes, that inflation will move up over time.",LABEL_1,0.9994643330574036
44,"Other things I will be looking at—of course, the inflation data, but as we said, we expect inflation to remain quite low because of the depressing influence of energy price declines and the dollar.",LABEL_2,0.9996956586837769
45,"But we will be looking at the inflation data carefully to see if we can interpret, for example, low levels of inflation—if we see that, which we expect, as reflecting those influences.",LABEL_0,0.9637961387634277
46,We will be looking at wage growth.,LABEL_2,0.9195955991744995
47,We have not seen wage growth pick up.,LABEL_2,0.9998125433921814
48,"We may not see wage growth pick up, I wouldn’t say either that that is a precondition to raising rates.",LABEL_2,0.9799980521202087
49,"But if we did see wage growth pick up, that would be at least a symptom that inflation would likely move up over time.",LABEL_2,0.9991102814674377
50,We’ll be watching inflation expectations.,LABEL_1,0.9993662238121033
51,And market-based measures of inflation compensation have fallen.,LABEL_2,0.999457061290741
52,"For one thing, you do see meaningful downward adjustment in the inflation forecast, certainly for this year.",LABEL_0,0.9900083541870117
53,"In addition, importantly, a number of participants have marked down their estimates of the normal longer-run unemployment rate.",LABEL_0,0.9981154203414917
54,And downward revisions to the longer-run normal unemployment rate in a way suggests that participants are seeing more slack in the economy now than they previously did.,LABEL_0,0.9710497260093689
55,"If there are adverse shocks to demand that tend to push inflation and economic performance in an adverse direction, it’s not possible to lower rates.",LABEL_2,0.7851105332374573
56,"So, in terms of certainty and providing metrics, we provided a metric or a threshold of 6½ percent several years ago and told market participants and the public that we wouldn’t consider it appropriate to raise rates as long as the unemployment rate was higher than that level, as long as inflation was well contained.",LABEL_1,0.997289776802063
57,"We need to see, as we have said, we want to see further improvement in the labor market, and we want to feel reasonably confident that the economy is on a trajectory where we will achieve our 2 percent inflation objective.",LABEL_0,0.9535097479820251
58,"And the mean—often the mean or even the median of those measures does not line up very well with actual inflation, so they seem to be biased.",LABEL_0,0.9040837287902832
59,"Nevertheless, they do seem to be useful in predicting actual movements in inflation.",LABEL_2,0.9998078942298889
60,"And because we think inflation expectations are a determinant of price setting, we need to be looking at the best data that we can, even if it’s imperfect, in trying to gauge inflation expectations.",LABEL_2,0.9998273849487305
61,"Now, the fact that survey measures are stable, even if they are stable at levels consistent with inflation objectives that a central bank wants to achieve, that’s not a guarantee that inflation March 18, 2015 will, over time, move to be consistent with those expectations.",LABEL_2,0.9997021555900574
62,"An example is Japan, I would Chair Yellen’s Press Conference FINAL give you, where for many years the households and businesses expected positive inflation but there was a consistent undershoot.",LABEL_2,0.9997302889823914
63,We also look at measures of inflation expectations based on market differentials between nominal and real or TIPS yields.,LABEL_2,0.756626307964325
64,"They’re also informative but can move around for reasons pertaining to liquidity in the Treasury market and in the TIPS market, and also because of changing perceptions of inflation risk.",LABEL_2,0.9997655749320984
65,"And in addition to looking at asset valuations, we also look at measures of credit growth, of the extent of leverage being used in the economy and in the financial sector, and the extent of maturity transformation.",LABEL_2,0.9996618032455444
66,"We provide an immense amount of information, both financial—about our balance sheet—and our monetary policy operations.",LABEL_2,0.9995890259742737
67,"With respect to congressional changes that are under consideration that would politicize monetary policy by bringing Congress in to make policy judgments about, in real-time, on our monetary policy decisions.",LABEL_2,0.9996685981750488
