Unnamed: 0,sentence,label,score
0,"At the Federal Reserve, we are strongly committed to achieving the monetary policy goals that Congress has given us: maximum employment and price stability.",LABEL_1,0.9789794683456421
1,Today the Federal Open Market Committee kept interest rates near zero and maintained our asset purchases.,LABEL_0,0.9769744873046875
2,"These measures, along with our strong guidance on interest rates and on our balance sheet, will ensure that monetary policy will continue to support the economy until the recovery is complete.",LABEL_0,0.9982020854949951
3,"Indicators of economic activity and employment have continued to strengthen, and real GDP this year appears to be on track to post its fastest rate of increase in decades.",LABEL_1,0.9992672801017761
4,Much of this rapid growth reflects the continued bounceback in activity from depressed levels.,LABEL_1,0.9855534434318542
5,"As with overall economic activity, conditions in the labor market have continued to improve.",LABEL_2,0.9947286248207092
6,"Demand for labor is very strong, and employment rose 850,000 in June, with the July 28, 2021 leisure and hospitality sector continuing to post notable gains.",LABEL_1,0.9978436231613159
7,"The unemployment rate in June—in June was 5.9 percent, and this figure understates the shortfall in employment, particularly as participation in the labor market has not moved up from the low rates that have prevailed for most of the past year.",LABEL_0,0.991645872592926
8,"Factors related to the pandemic, such as caregiving needs, ongoing fears of the virus, and unemployment insurance payments, appear to be weighing on employment growth.",LABEL_0,0.9992251396179199
9,"These factors should wane in coming months, leading to strong gains in employment.",LABEL_1,0.9839099049568176
10,Inflation has increased notably and will likely remain elevated in coming months before moderating.,LABEL_1,0.999472439289093
11,"As the economy continues to reopen and spending rebounds, we are seeing upward pressure on prices, particularly because supply bottlenecks in some sectors have limited how quickly production can respond in the near term.",LABEL_1,0.9994188547134399
12,"These bottleneck effects have been larger than anticipated, but as these transitory supply effects abate, inflation is expected to drop back toward our longer-run goal.",LABEL_1,0.9755789041519165
13,"Very low readings from early in the pandemic as well as the pass-through of past increases in oil prices to consumer energy prices also contribute to the increase, although these base effects and energy effects are receding.",LABEL_1,0.9790782332420349
14,"As the reopening continues, bottlenecks, hiring difficulties, and other constraints could continue to limit how quickly supply can adjust, raising the possibility that July 28, 2021 inflation could turn out to be higher and more persistent than we expect.",LABEL_1,0.9991931319236755
15,"Our new framework for Chair Powell’s Press Conference FINAL monetary policy emphasizes the importance of having well-anchored inflation expectations, both to, to foster price stability and to enhance our ability to promote our broad-based and inclusive maximum-employment goal.",LABEL_1,0.9988844990730286
16,Indicators of long-term inflation expectations appear broadly consistent with our longer-run inflation goal of 2 percent.,LABEL_2,0.9979289770126343
17,"If we saw signs that the path of inflation or longer-term inflation expectations were moving materially and persistently beyond levels consistent with our goal, we’d be prepared to adjust the stance of policy.",LABEL_1,0.9985263347625732
18,"The Fed’s policy actions have been guided by our mandate to promote maximum employment and stable prices for the American people, along with our responsibilities to promote the stability of the financial system.",LABEL_1,0.9133166670799255
19,"As the Committee reiterated in today’s policy statement, with inflation having run persistently below 2 percent, we will aim to achieve inflation moderately above 2 percent for some time so that inflation averages 2 percent over time and longer-term inflation expectations remain well anchored at 2 percent.",LABEL_0,0.998816967010498
20,We expect to maintain an accommodative stance of monetary policy until these employment and inflation outcomes are achieved.,LABEL_0,0.9987303614616394
21,"With regard to interest rates, we continue to expect that it will be appropriate to maintain the current 0 to ¼ percent target range for the federal funds rate until labor market conditions July 28, 2021 have reached level—levels consistent with the Committee’s assessment of maximum Chair Powell’s Press Conference FINAL employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time.",LABEL_2,0.7675164341926575
