Unnamed: 0,sentence,label,score
0,Our decision to make another gradual reduction in the amount of policy accommodation reflects the economy’s continued progress toward the employment and price stability objectives assigned to us by law.,LABEL_1,0.9023735523223877
1,Today’s decision is in line with that view and does not represent a reassessment of the economic outlook or of the appropriate course for monetary policy.,LABEL_2,0.9996756315231323
2,"I’ll have more to say about monetary policy shortly, but first I’ll review recent economic developments and the outlook.",LABEL_2,0.9997612833976746
3,Solid income gains and relatively high levels of consumer sentiment and wealth have supported household spending growth.,LABEL_1,0.9980781078338623
4,"The unemployment rate was 4.7 percent in February, near its recent low.",LABEL_2,0.9852156639099121
5,"Turning to inflation, the 12-month change in the price index for personal consumption expenditures rose to nearly 2 percent in January, up from less than 1 percent last summer.",LABEL_1,0.9969518184661865
6,"That rise was largely driven by energy prices, which have been increasing recently after earlier declines.",LABEL_1,0.9421620965003967
7,Core inflation—which excludes volatile energy and food prices and tends to be a better indicator of future inflation—has been little changed in recent months at about 1¾ percent.,LABEL_2,0.9994516968727112
8,"We expect core inflation to move up and overall inflation to stabilize around 2 percent over the next couple of years, in line with our longer-run objective.",LABEL_2,0.7385960221290588
9,"As always, participants conditioned their projections on their own individual views of appropriate monetary policy, which, in turn, depend on each participant’s assessment of the many factors that shape the outlook.",LABEL_2,0.999833345413208
10,"The median projection for growth of inflation-adjusted gross domestic product is 2.1 percent this year and next, and edges down to 1.9 percent in 2019, slightly above its estimated longer-run rate.",LABEL_2,0.9962967038154602
11,"The median projection for the unemployment rate stands at 4.5 percent in the fourth quarter of this year and remains at that level over the next two years, modestly below the median estimate of its longer-run normal rate.",LABEL_2,0.9141820073127747
12,"Finally, the median inflation projection is 1.9 percent this year and rises to 2 percent in 2018 and 2019.",LABEL_2,0.5168449878692627
13,"Returning to monetary policy, the Committee judged that a modest increase in the federal funds rate is appropriate in light of the economy’s solid progress toward our goals of maximum employment and price stability.",LABEL_1,0.9995325803756714
14,"Even after this increase, monetary policy remains accommodative, thus supporting some further strengthening in the job market and a sustained return to 2 percent inflation.",LABEL_0,0.997929573059082
15,"That’s based on our view that the neutral nominal federal funds rate—that is, the interest rate that is neither expansionary nor contractionary and keeps the economy operating on an even keel—is currently quite low by historical standards.",LABEL_0,0.9822688102722168
16,This view is consistent with participants’ projections of appropriate monetary policy.,LABEL_2,0.9997747540473938
17,We’ve emphasized for quite some time that the Committee wishes to use variations in the fed funds rate target—our short-term interest rate target—as our key active tool of policy.,LABEL_2,0.9997019171714783
