Unnamed: 0,sentence,label,score
0,"Our decision reflects our assessment that a gradual removal of monetary policy accommodation will sustain a strong labor market while fostering a return of inflation to 2 percent, consistent with the maximum employment and price stability objectives assigned to us by law.",LABEL_1,0.9895444512367249
1,"Following a slowdown in the first quarter, economic growth stepped up to a solid 3¼ percent pace in the second and third quarters of the year.",LABEL_2,0.8059737086296082
2,"While changes in tax policy will likely provide some lift to economic activity in coming years, the magnitude and timing of the macroeconomic effects of any tax package remain uncertain.",LABEL_1,0.9976763129234314
3,"The unemployment rate has declined further in recent months and, at 4.1 percent in November, was modestly below the median of FOMC participants’ estimates of its longer-run normal level.",LABEL_2,0.9997051358222961
4,We expect that the job market will remain strong in the years Chair Yellen’s Press Conference FINAL ahead.,LABEL_1,0.6647595763206482
5,"We anticipate some further strengthening in labor market conditions in the months ahead; however, we expect the pace of job gains to moderate over time as we gradually reduce the degree of monetary policy accommodation.",LABEL_2,0.9154413342475891
6,"Allowing the labor market to overheat would raise the risk that monetary policy would need to tighten abruptly at a later stage, jeopardizing the economic expansion.",LABEL_1,0.664517343044281
7,"Even with a firming of economic growth and a stronger labor market, inflation has continued to run below the FOMC’s 2 percent longer-run objective.",LABEL_1,0.9991374015808105
8,"The 12-month change in the price index for personal consumption expenditures was 1.6 percent in October, up a bit from the summer but still below rates seen earlier in the year.",LABEL_0,0.9956600069999695
9,Core inflation—which excludes the volatile food and energy categories—has followed a similar pattern and was 1.4 percent in October.,LABEL_2,0.9436728358268738
10,We continue to believe that this year’s surprising softness in inflation primarily reflects transitory developments that are largely unrelated to broader economic conditions.,LABEL_2,0.9570639133453369
11,"As a result, we still expect inflation will move up and stabilize around 2 percent over the next couple of years.",LABEL_2,0.9353242516517639
12,"Nonetheless, as I’ve noted previously, our understanding of the forces driving inflation is imperfect.",LABEL_2,0.9985507130622864
13,"As emphasized in our statement, we will carefully monitor actual and expected inflation developments relative to our symmetric inflation goal.",LABEL_2,0.9997866749763489
14,"And, as I’ve noted before, we are prepared to adjust monetary policy as needed to achieve our inflation and employment objectives over the medium term.",LABEL_2,0.9996421337127686
15,"As always, participants conditioned their projections on their own individual views of appropriate monetary policy, which, in turn, depend on each participant’s assessment of the many factors that shape the outlook.",LABEL_2,0.583098292350769
16,"The median projection for growth of inflation-adjusted gross domestic product, or real GDP, is 2½ percent this year and next and moderates to 2 percent by 2020, a bit above its estimated longer-run rate.",LABEL_2,0.999833345413208
17,"The median projection for the unemployment rate stands at 4.1 percent in the fourth quarter of this year and runs close to 4 percent over the next three years, modestly below the median estimate of its longer-run normal rate.",LABEL_2,0.7397148013114929
18,"Finally, the median inflation projection is 1.7 percent this year, 1.9 percent next year, and 2 percent in 2019 and 2020.",LABEL_2,0.9896842241287231
19,"Compared with the projections made in September, real GDP growth is a little stronger, the unemployment rate is a bit lower, and inflation is essentially unchanged.",LABEL_2,0.8936014175415039
20,"Returning to monetary policy, for the past two years the FOMC has been gradually increasing its target range for the federal funds rate as the economy has continued to make progress toward our goals of maximum employment and price stability.",LABEL_1,0.9870293140411377
21,"But because we also expect the neutral level of the federal funds Chair Yellen’s Press Conference FINAL rate to rise somewhat over time, additional gradual rate hikes are likely to be appropriate over the next few years to sustain a strong labor market and stabilize inflation around our 2 percent longer-run objective.",LABEL_1,0.9985138773918152
22,This view is consistent with participants’ projections of appropriate monetary policy.,LABEL_1,0.9995875954627991
