Unnamed: 0,sentence,label,score
0,"My colleagues and I are strongly committed to bringing inflation back down, and we’re moving expeditiously to do so.",LABEL_1,0.9993268251419067
1,We have both the tools we need and the resolve it will take to restore price stability on behalf of American families and businesses.,LABEL_1,0.9992473125457764
2,It is essential that we bring inflation down to our 2 percent goal if we are to have a sustained period of strong labor market conditions that benefit all.,LABEL_1,0.9982401132583618
3,"From the standpoint of our congressional mandate to promote maximum employment and price stability, the current picture is plain to see: The labor market is extremely tight, and inflation is much too high.",LABEL_1,0.9994367957115173
4,"Against this backdrop, today the FOMC raised its policy interest rate by ¾ of a percentage point and anticipates that ongoing increases in the target range for the federal funds rate will be appropriate.",LABEL_1,0.9991506338119507
5,And I’ll have more to say about today’s monetary policy actions after briefly reviewing economic developments.,LABEL_2,0.9998018145561218
6,"Growth in consumer spending has slowed significantly, in part reflecting lower real disposable income and tighter financial conditions.",LABEL_0,0.9976778626441956
7,"Despite these developments, the labor market has remained extremely tight, with the unemployment rate near a 50-year low, job vacancies near historical highs, and wage growth elevated.",LABEL_1,0.7307642698287964
8,"Over the past three months, employment rose by an average of 375,000 jobs per July 27, 2022 month—down from the average pace seen earlier in the year, but still robust.",LABEL_2,0.5521805286407471
9,"Labor demand is very strong, while labor supply remains subdued, with the labor force participation rate little changed since January.",LABEL_0,0.9945428371429443
10,"Overall, the continued strength of the labor market suggests that underlying aggregate demand remains solid.",LABEL_1,0.9558885097503662
11,Inflation remains well above our longer-run goal of 2 percent.,LABEL_1,0.9830613732337952
12,"Over the 12 months ending in May, total PCE prices rose 6.3 percent; excluding the volatile food and energy categories, core PCE prices rose 4.7 percent.",LABEL_1,0.9962707757949829
13,"In June, the 12-month change in the consumer price index came in above expectations at 9.1 percent, and the change in the core CPI was 5.9 percent.",LABEL_1,0.9889523386955261
14,"Notwithstanding the recent slowdown in overall economic activity, aggregate demand appears to remain strong, supply constraints have been larger and longer lasting than anticipated, and price pressures are evident across a broad range of goods and services.",LABEL_1,0.9929289221763611
15,"Although prices for some commodities have turned down recently, the earlier surge in prices of crude oil and other commodities that resulted from Russia’s war on Ukraine has boosted prices for gasoline and food, creating additional upward pressure on inflation.",LABEL_1,0.999509334564209
16,The Fed’s monetary policy actions are guided by our mandate to promote maximum employment and stable prices for the American people.,LABEL_1,0.9991727471351624
17,"My colleagues and I are acutely aware that high inflation imposes significant hardship, especially on those least able to meet the higher costs of essentials like food, housing, and transportation.",LABEL_2,0.8059927225112915
18,"We are highly attentive to the risks high inflation poses to both sides of our mandate, and we are strongly committed to returning inflation to our 2 percent objective.",LABEL_1,0.9994667172431946
19,"And we’re continuing the process of significantly reducing the size of our balance sheet, which plays an important role in firming the stance of monetary policy.",LABEL_1,0.999321460723877
20,"Over coming months, we will be looking for compelling evidence that inflation is moving down, consistent with inflation returning to 2 percent.",LABEL_1,0.9987247586250305
21,"As the stance of monetary policy tightens further, it likely will become appropriate to slow the pace of increases while we assess how our cumulative policy adjustments are affecting the economy and inflation.",LABEL_1,0.989967942237854
22,Our overarching focus is using our tools to bring demand into better balance with supply in order to bring inflation back down to our 2 percent goal and to keep longer-term inflation expectations well anchored.,LABEL_1,0.9989307522773743
23,Making appropriate monetary policy in this uncertain environment requires a recognition that the economy often involves—evolves in unexpected ways.,LABEL_2,0.999800980091095
24,"Inflation has obviously surprised to the upside over the past year, and further surprises could be in store.",LABEL_1,0.9994307160377502
25,"We are highly attentive to inflation risks and determined to take the measures necessary to return July 27, 2022 inflation to our 2 percent longer-run goal.",LABEL_2,0.9997112154960632
26,This process is likely to involve a period of below- Chair Powell’s Press Conference FINAL trend economic growth and some softening in labor market conditions.,LABEL_1,0.998583197593689
27,But such outcomes are likely necessary to restore price stability and to set the stage for achieving maximum employment and stable prices over the longer run.,LABEL_1,0.82100510597229
28,We at the Fed will do everything we can to achieve our maximum-employment and price-stability goals.,LABEL_0,0.9835745096206665
