Unnamed: 0,sentence,label,score
0,"Indeed, in the presentation of its twice yearly Monetary Policy Report to the Congress, the Federal Reserve Board reports the projections of Federal Open Market Committee participants regarding core PCE inflation, not headline inflation, the latter of which includes all items in the price index.",LABEL_2,0.9998132586479187
1,"Here in Canada, unlike in the United States, the central bank maintains an explicit inflation target.",LABEL_2,0.997876763343811
2,"The Bank of Canada states its target in terms of the headline consumer price index, and although this choice of inflation measure contrasts with the Federal Reserve's preferred index, the difference is not nearly as great as it appears on the surface.",LABEL_2,0.9973805546760559
3,"In fact, the Bank of Canada monitors a number of inflation measures and uses core inflation as an ""operational guide"" in coming to its monetary policy decisions and discussing these decisions with the public.",LABEL_2,0.9998557567596436
4,Does it make sense for a central bank to concentrate on core inflation?,LABEL_2,0.9997313618659973
5,"After all, households almost daily pay for energy and food itemsâ€‘â€‘which are excluded from the most prominent measures of core inflationâ€‘â€‘when they fill up their cars at gas stations or visit a grocery store.",LABEL_2,0.9998016953468323
6,"A focus on core inflation, which excludes these items, might be viewed as indicating that monetary policy makers are out of touch with what consumers really care about.",LABEL_2,0.9986427426338196
7,Wouldn't it be better for monetary policy authorities to focus on headline inflation so that they include food and energy in their monitoring of consumer price inflation?,LABEL_2,0.9998195767402649
8,"It does indeed make sense for central banks to emphasize headline inflation when determining the appropriate stance of monetary policy over the medium run, but policymakers also are right to emphasize core inflation when deciding how to adjust policy from meeting to meeting.",LABEL_2,0.9993034601211548
9,"Because what central bankers are truly concerned withâ€‘â€‘both for the purposes of internal deliberations and for communications with the publicâ€‘â€‘is the underlying rate of inflation going forward, and core inflation can be a useful proxy for that rate.",LABEL_2,0.9713133573532104
10,"Thus, focusing on core inflation can help prevent a central bank from responding too strongly to transitory movements in inflation.",LABEL_2,0.9989945292472839
11,"Why Monetary Policy Should Focus on Core Inflation Because households care about the prices of all the items they buy, it clearly does not make sense to pretend that people do not eat or drive.",LABEL_2,0.9996815919876099
12,"Thus, I have no qualm in stating that controlling headline inflation, not core inflation, isâ€‘â€‘along with maintaining maximum sustainable employmentâ€‘â€‘the ultimate aim of monetary policy.",LABEL_2,0.9998200535774231
13,"Nonetheless, I will argue that it is still useful for monetary policy makers to focus on core inflation when deciding how to respond to incoming economic news.",LABEL_2,0.9996659755706787
14,"Although monetary policy is capable of controlling overall inflation in the long run, it does not have the ability to control relative price movements such as those for food and energy.",LABEL_1,0.9917620420455933
15,"When a cold snap freezes the Florida orange crop or a tropical storm hits the gasoline refineries along the Gulf Coast, monetary policy cannot reverse the resulting spikes in prices for fresh orange juice or for gasoline at the pump.",LABEL_2,0.9996298551559448
16,Temporary supply shocks such as these raise the prices of food and energy relative to other prices and can have substantial effects on inflation in the short run.,LABEL_2,0.9998284578323364
17,"By including all itemsâ€‘â€‘including particularly volatile items like food and energyâ€‘â€‘headline measures of inflation are inherently noisy and often do not reflect changes in the underlying rate of inflation, the rate at which headline inflation is likely to settle and that monetary policy can affect.",LABEL_1,0.9703182578086853
18,Measures of core inflation attempt to strip out or smooth volatile changes in particular prices to distinguish the inflation signal from the transitory noise.,LABEL_1,0.9974395036697388
19,"Thus, relative to changes in headline inflation measures, changes in core measures are much less likely to be reversed, provide a clearer picture of the underlying inflation pressures, and so serve as a better guide to where headline inflation itself is heading.",LABEL_2,0.9996659755706787
20,"Of course, if a particular shock to noncore prices is not temporary but, rather, turns out to be more persistent, then the higher costs are likely to put some upward pressure on core prices.",LABEL_2,0.9997193217277527
21,"However, research has shown that, over the past twenty-five years or more, headline inflation in the United States has tended to revert more strongly toward core inflation than core inflation has moved toward headline inflation.2 As that record suggests, core measures often are much better than headline indexes at providing a first approximation of the permanent changes to inflation.",LABEL_2,0.9997081160545349
22,"When headline inflation has an important transitory component, a focus on core measures can help avoid monetary policy mistakes.",LABEL_1,0.9993323683738708
23,"If the monetary authorities react to headline inflation numbers, they run the risk of responding to merely temporary fluctuations in inflation.",LABEL_2,0.9998470544815063
24,"We can think about this danger by considering a supply shock, that causes the relative price of energy to increase sharply, as in fact has happened over the past three years.",LABEL_2,0.9998563528060913
25,Let us suppose that we start out with both headline and core inflation at acceptably low levels.,LABEL_2,0.9997615218162537
26,"First, let's consider a supply shock that temporarily raises the price of energy by a large amount.",LABEL_1,0.9995311498641968
27,In this case headline inflation will rise well above its underlying trend as the price of energy rises but will soon fall well below its underlying trend as the price of energy falls back to its initial level.,LABEL_2,0.9901707768440247
28,"On average, inflation will remain unchanged without any monetary policy action.",LABEL_1,0.9973884224891663
29,"But a tightening of monetary policy in reaction to the rise in headline inflation would lead to a decline in employment and inflation; and because of the long lags between monetary policy actions and changes in economic activity, that decline would occur some time down the road, when inflation would more likely be at or below its underlying trend.",LABEL_1,0.9994708895683289
30,The outcome of such a policy would be a more pronounced fall in inflation with a decline in employment.,LABEL_2,0.9994611144065857
31,"Such a policy would be bad indeed because it would increase volatility in inflation and employment, which is the opposite of what a central bank should be trying to achieve as it seeks to promote price stability and maximum sustainable employment.",LABEL_2,0.999745786190033
32,But what if a supply shock leads to a permanent shift in the relative price of energy?,LABEL_1,0.9983144998550415
33,"Indeed, almost all commentators characterize the current oil price shock that way, in part because they see the rise of new economic powers like China as adding to the demand for energy in the foreseeable future.",LABEL_2,0.9993587136268616
