Unnamed: 0,sentence,label,score
0,This topic is under active review by the Federal Reserve and our peers in many other economies.2 Looking Back The report explores the important question of whether the new monetary policy tools are likely to be sufficiently powerful in the next downturn.,LABEL_2,0.9840653538703918
1,"The report assesses how unconventional toolsâ€”including forward guidance, balance sheet policies, negative nominal interest rates, yield curve control, and exchange rate policiesâ€”have performed over the past few decades.",LABEL_2,0.999815046787262
2,"This approach adds to what we have learned from earlier papers that have examined the performance of unconventional policy tools with respect to individual components of financial conditionsâ€”most notably, long-term sovereign yields, but also mortgage rates, equities, exchange rates, and corporate debt spreads.3 Empirically assessing the question in the report is not only important, but also challenging, as the report readily acknowledges.",LABEL_2,0.9998313188552856
3,"The delays often reflected concerns about the putative costs and risks of these policies, such as stoking high inflation and impairing market functioning.",LABEL_1,0.9990001320838928
4,"Looking Ahead The current generation of central bankers faces a different core challenge than the last generation, with substantially smaller scope for cutting interest rates to buffer the economy and inflation that is low and relatively unresponsive to resource utilization.",LABEL_0,0.9977909326553345
5,"With trend inflation running below the symmetric 2 percent objective, there is a risk that inflation expectations have slipped.",LABEL_0,0.9973147511482239
6,"With price inflation showing little sensitivity to resource utilization, policy may have to remain accommodative for a long time to achieve 2 percent inflation following a period of undershooting.",LABEL_0,0.9883660674095154
7,"With the equilibrium interest rate very low, the Federal Open Market Committee can cut the federal funds rate by only about half as much as it has done historically to buffer the economy from recession.",LABEL_0,0.9982194304466248
8,"Consequently, the policy rate is likely to be constrained by the lower bound more frequently, likely at times when inflation is below target and unemployment is elevated.",LABEL_0,0.9991554021835327
9,"The likelihood that the policy rate will be stuck at the lower bound more frequently risks eroding expected inflation and actual inflation, which could further compress the room to cut nominal interest rates in a downward spiral.",LABEL_0,0.9817180633544922
10,"Equally important, we should adopt a strategy that successfully achieves maximum employment and average inflation outcomes of 2 percent over time.",LABEL_1,0.9140487313270569
11,The lessons from the crisis would argue for an approach that commits to maintain policy at the lower bound until full employment and target inflation are achieved.,LABEL_0,0.9951928853988647
12,This forward guidance could be reinforced by interest rate caps on short-term Treasury securities over the same horizon.,LABEL_0,0.6764007806777954
13,"Forward guidance that commits to refrain from lifting the policy rate from its lower bound until full employment and 2 percent inflation are achieved is vital to ensure achievement of our dual-mandate goals with compressed conventional policy space.7 To strengthen the credibility of the forward guidance, interest rate caps could be implemented in tandem as a commitment mechanism.",LABEL_1,0.7662637233734131
14,"Based on its assessment of how long it is likely to take to achieve full employment and target inflation, the Committee would commit to capping rates out the yield curve for a period consistent with its expectation for the duration of the outcome-based forward guidance.",LABEL_0,0.989048182964325
