Unnamed: 0,sentence,label,score
0,"Called inflation targeting, this new procedure essentially commits a country's central bank to hit an inflation target, usually expressed as a low, positive rate of inflation subject to some margin of error and some allowance for outside price shocks.",LABEL_1,0.5746534466743469
1,New Zealand was the first country to adopt a formal inflation targeting regime back in 1990.,LABEL_2,0.9980795383453369
2,"The European Central Bank at least alludes to inflation targeting in its strategy statements, as do many countries in eastern Europe that aspire to join the European Union.",LABEL_2,0.7469708323478699
3,At least ten emerging-market countries have adopted inflation targeting as a way to correct persistent inflation problems.,LABEL_1,0.995154857635498
4,"In the last few months alone, Turkey, Switzerland, and South Africa have announced that they are switching to inflation targeting.",LABEL_2,0.9911751747131348
5,"When tallied up, the number of countries on either a formal or an informal inflation-targeting regime now approaches thirty.",LABEL_2,0.9967077970504761
6,"Perhaps more meaningfully, there seems to be no country that has first tried inflation targeting and then abandoned it.",LABEL_2,0.999750554561615
7,"While U.S. central bankers have often stressed the paramount importance of controlling inflation, the United States has never adopted a formal inflation target or an inflation-targeting regime.",LABEL_2,0.999275267124176
8,"The Federal Reserve operates under the Federal Reserve Act, which requires the Fed to try to achieve maximum employment along with price stability.",LABEL_2,0.6049461364746094
9,"In a series of articles and books, Bernanke, Laubach, Mishkin, and Posen (1999) have proposed that the United States adopt an explicit inflation-targeting regime.",LABEL_1,0.987774670124054
10,"Recognizing that the question of whether the United States should adopt inflation targeting is ultimately a congressional prerogative, one could still ask the normative question of whether the United States should go to inflation targeting.",LABEL_2,0.9996770620346069
11,"While inflation targeting seems to have been successful around the world, the preconditions for success may not be relevant for this country.",LABEL_2,0.9996259212493896
12,"Given the strong U.S. commitment to controlling inflation, in the end there may be little difference between the way monetary policy already is practiced in the United States and the way it is practiced under the flexible, forward-looking inflation-targeting regimes followed by many countries.",LABEL_2,0.9996127486228943
13,"Finally, although one can find economic circumstances in which inflation targeting will work well, it is also possible to imagine circumstances in which even forward-looking, flexible inflation targeting may not work so well, some of these circumstances from the fairly recent past of the United States.",LABEL_2,0.9997441172599792
14,Basic Aspects of Inflation Targeting Describing an inflation-targeting regime is straightforward.,LABEL_2,0.9994572997093201
15,"A country or its central bank commits to controlling inflation, with an explicit target rate and usually a tolerance band around this target rate.",LABEL_2,0.9997366070747375
16,"Obvious price shocks such as indirect taxes, commodity prices, or interest rates themselves are usually excluded in the calculation of inflation targets.",LABEL_2,0.9997616410255432
17,"Many inflation-targeting regimes permit flexibility for pursuing other goals, such as output stabilization, though the primary commitment of the central bank is clearly to control inflation.",LABEL_2,0.9947558641433716
18,"Given the lags in monetary policy, many regimes also are forward-looking, in the sense that the central bank operates not against current inflation but expected inflation in the near future.",LABEL_2,0.9952284097671509
19,"Three rationales normally are given for the adoption of inflation-targeting regimes: The provision of a nominal anchor for policy, transparency, and credibility.",LABEL_2,0.9994420409202576
20,A nominal anchor may be required if countries permit their exchange rates to vary and if they do not target either the growth of monetary quantities or nominal income.,LABEL_2,0.9972653388977051
21,"Governments or their central banks may need such an anchor to stabilize inflation, and they can generate the anchor by announcing an inflation target and then doing what they must do to hit that target.",LABEL_2,0.9998148083686829
22,"To the extent that monetary authorities can hit their target, central banks would also gain credibility, which many need after years of inflation.",LABEL_2,0.7341201901435852
23,It is commonly argued that inflationary expectations are a key aspect of the inflation process.,LABEL_1,0.9991573095321655
24,"In lowering inflationary expectations, inflation targeting can itself help reduce inflationary pressures.",LABEL_2,0.9598354697227478
25,One can also rationalize inflation targeting through another form of economic reasoning.,LABEL_1,0.9994839429855347
26,"Some years ago many believed, along with Milton Friedman, that stabilizing the growth of the money supply would lead to stable prices.",LABEL_1,0.8636707067489624
27,But this approach is now generally discredited because shocks in the demand for money and an unstable transmission mechanism imply that stable growth of monetary aggregates could lead to quite unstable behavior for prices and real incomes.,LABEL_1,0.8871091604232788
28,The next step was to follow Bennett McCallum (1988) and avoid inappropriate responses to shocks in the demand for money by having the central bank simply stabilize nominal income growth.,LABEL_1,0.9962533712387085
29,"But again, if there were shocks in this nominal income growth, say productivity shocks, stabilizing nominal income growth would not necessarily stabilize prices.",LABEL_2,0.6163244843482971
30,"The same productivity shocks have led to difficulties with the instrument rule proposed by John Taylor (1993), which requires either a predictable rate of growth of potential output or a predictable natural rate of unemployment.",LABEL_2,0.9864974617958069
31,"As these other procedures for conducting monetary policy have run into difficulty, academic economists have increasingly drifted to the straightforward view of Bernanke, Laubach, Mishkin, Posen and many others that, if central banks want to stabilize prices, they should just do that by inflation targeting.",LABEL_2,0.9998028874397278
32,But the migration of academic economists to inflation targeting is nothing compared with the migration of actual real world countries to inflation targeting.,LABEL_1,0.7360073328018188
33,"The earliest and still most elaborate procedures were adopted by New Zealand, where the parliamentary government in 1990 began negotiating inflation targets with its newly independent central bank, making these targets public, and holding the bank responsible for hitting the targets.",LABEL_2,0.9583509564399719
34,"Other regimes came later and were less elaborate, but by now a great many countries have regimes in which they publish inflation targets, have the central bank commit to meeting these targets, and comment on the progress in meeting the targets.",LABEL_2,0.9988470077514648
35,"Because all central banks in the world are responsible for controlling inflation, it is reasonable to ask how explicit inflation-targeting regimes differ from non-targeting regimes.",LABEL_2,0.999026894569397
36,"Inflation-targeting regimes have explicit inflation targets, explicit commitments of the central bank to meet these targets, and less formal commitments to achieve other goals, such as output stabilization.",LABEL_2,0.9998164772987366
37,"On one side, even non-targeting countries often will be strongly committed to controlling inflation.",LABEL_2,0.999330997467041
