Unnamed: 0,sentence,label,score
0,"For much of the period since World War II, at least until recently, the debate has been carried on mainly between those favoring the use of rules for making monetary policy and those arguing for reliance on discretion.",LABEL_2,0.9998236298561096
1,"Under a strict rules-based approach to monetary policy, advocated most prominently by Milton Friedman and his followers, the policy instruments of the central bank would be set according to some simple and publicly announced formula, with little or no scope for modification or discretionary action on the part of policymakers.",LABEL_2,0.9997815489768982
2,"Friedman believed that such a rule would have the important advantage of preventing major monetary policy errors, as when the Federal Reserve permitted the U.S. money supply to collapse in the 1930s--a blunder that contributed substantially to the severity of the Great Depression.",LABEL_2,0.8041324019432068
3,"In addition, Friedman argued, a rule of this type would have the advantages of simplicity, predictability, and credibility, and it would help insulate monetary policy from outside political pressures and what Friedman saw as an inherent tendency toward excessive policy activism.",LABEL_2,0.9997720122337341
4,"Neither the k-percent rule nor any comparably strict policy rule has ever been implemented, but ""rule-like"" monetary policy arrangements have existed in the real world.",LABEL_2,0.9998088479042053
5,"Under the gold standard, at least in principle, the central bank's responsibility regarding monetary policy extended only so far as ensuring that the value of the currency in terms of gold was stabilized at the legally specified value.",LABEL_2,0.9996541738510132
6,"In short, under a strict gold standard the monetary policy rule would be, ""Maintain the price of gold at so many dollars per ounce.""",LABEL_2,0.9671034812927246
7,"Although the gold standard system malfunctioned and ultimately collapsed during the chaotic economic and financial conditions that followed World War I, many economic historians have credited it with promoting price stability and robust international trade and capital flows during 1870-1913, the so-called classical gold standard era.1 Another example of a rule-like monetary policy institution is a currency board, such as the ones currently employed by Hong Kong and several eastern European nations.",LABEL_2,0.9997311234474182
8,"On the other side of the debate, advocates of discretion have firmly rejected the use of strict rules for policy, arguing that central bankers must be left free to set monetary policy as they see fit, based on their best judgment and the use of all relevant information.",LABEL_2,0.9997749924659729
9,"Supporters of discretion contend that policy rules of the type advocated by Friedman are simply too mechanical and inflexible for use in real world policymaking; in particular, simple rules cannot fully accommodate special circumstances or unanticipated events.2 During the past few decades, for example, financial innovation and new transactions technologies have led to large and difficult-to-predict changes in the empirical relationship between money growth and the rates of growth of output and prices.",LABEL_2,0.9997960925102234
10,"If central banks had slavishly followed Friedman's k-percent rule for money growth during this period, critics point out, substantial economic instability would have been the likely result; indeed, most central banks have de-emphasized money growth as a policy target or indicator in recent years.",LABEL_2,0.9460158348083496
11,"Although a strict rules-based framework for monetary policy has evident drawbacks, notably its inflexibility in the face of unanticipated developments, supporters of rules in their turn have pointed out--with considerable justification--that the record of monetary policy under unfettered discretion is nothing to crow about.",LABEL_2,0.9990959167480469
12,"In the United States, the heyday of discretionary monetary policy can be dated as beginning in the early 1960s, a period of what now appears to have been substantial over-optimism about the ability of policymakers to ""fine-tune"" the economy.",LABEL_2,0.9997476935386658
13,"Contrary to the expectation of that era's economists and policymakers, however, the subsequent two decades were characterized not by an efficiently managed, smoothly running economic machine but by high and variable inflation and an unstable real economy, culminating in the deep 1981-82 recession.",LABEL_2,0.999453604221344
14,"Although a number of factors contributed to the poor economic performance of this period, I think most economists would agree that the deficiencies of a purely discretionary approach to monetary policy--including over-optimism about the ability of policy to fine-tune the economy, low credibility, vulnerability to political pressures, short policy horizons, and insufficient appreciation of the costs of high inflation--played a central role.",LABEL_1,0.9524999260902405
15,"My thesis today is that there is such a middle ground--an approach that I will refer to as constrained discretion--and that it is fast becoming the standard approach to monetary policy around the world, including in the United States.4 As I will explain, constrained discretion is an approach that allows monetary policymakers considerable leeway in responding to economic shocks, financial disturbances, and other unforeseen developments.",LABEL_2,0.9932301044464111
16,"Importantly, however, this discretion of policymakers is constrained by a strong commitment to keeping inflation low and stable.",LABEL_2,0.9993357062339783
17,"In practice, I will argue, this approach has allowed central banks to achieve better outcomes in terms of both inflation and unemployment, confounding the traditional view that policymakers must necessarily trade off between the important social goals of price stability and high employment.",LABEL_1,0.9936089515686035
18,"I will then explain why I think constrained discretion is the best operating framework for monetary policy, and in particular why it constitutes the best approach for achieving the economic goals that the Congress has set for the Fed.",LABEL_2,0.9997017979621887
19,"Finally, I will briefly discuss the close relationship between constrained discretion and the strategy for monetary policy known as inflation targeting.",LABEL_2,0.9997342228889465
20,The approach to monetary policy that I call constrained discretion can be defined by two simple and parsimonious principles.,LABEL_2,0.9998475313186646
21,"First, through its words and (especially) its actions, the central bank must establish a strong commitment to keeping inflation low and stable.",LABEL_2,0.9997574687004089
22,"Second, subject to the condition that inflation be kept low and stable, and to the extent possible given our uncertainties about the structure of the economy and the effects of policy, monetary policy should strive to limit cyclical swings in resource utilization.",LABEL_1,0.9986485838890076
23,"In short, under constrained discretion, the central bank is free to do its best to stabilize output and employment in the face of short-run disturbances, with the appropriate caution born of our imperfect knowledge of the economy and of the effects of policy.",LABEL_2,0.8988237380981445
24,"However, a critical proviso is that, in conducting stabilization policy, the central bank must also maintain a strong commitment to keeping inflation--and, hence, public expectations of inflation--firmly under control.",LABEL_2,0.6372361779212952
25,"Because monetary policy influences inflation with a lag, keeping inflation under control may sometimes require the central bank to anticipate and move in advance of inflationary developments--that is, to engage in ""preemptive strikes"" on inflation.",LABEL_1,0.9989392161369324
26,"In my view, constrained discretion characterizes the current monetary policy framework of the United States.",LABEL_1,0.9909756779670715
27,"First, since the Fed under Chairman Paul Volcker broke the back of inflation in the early 1980s, inflation in the United States has been both declining and becoming more stable.",LABEL_2,0.9996044039726257
28,"From a high of nearly 10 percent in 1980, inflation (as measured by the core PCE deflator, twelve-month rate of change) fell to 4 percent by the end of 1984 and to 3 percent by the end of 1992.5 Inflation breached the 2 percent barrier in the spring of 1996 and has remained consistently within the narrow range of 1.5 to 2 percent for the past six and a half years--for practical purposes, a good approximation to price stability.6 Likewise, expected inflation--as measured by financial-market indicators as well as surveys of both professional forecasters and consumers--has stabilized at a low level.",LABEL_2,0.571138858795166
