Unnamed: 0,sentence,label,score
0,"Consequently, while any monetary policy decision has implications for achieving maximum employment, and I will address those implications in a moment, the FOMC is now, and must be, utterly focused on moving inflation down toward our 2 percent target.",LABEL_1,0.9986967444419861
1,"We must be focused on reducing inflation because, despite a lot of talk about recession lately, the evidence from the labor market indicates the economy is on track, while inflation continues to be far too high.",LABEL_1,0.997417688369751
2,"It must be our focus because high inflation is the biggest challenge to sustaining our employment goal, and the greatest burden for individuals and families, especially lower- and moderate-income households that dedicate a larger share of their spending to necessities.",LABEL_1,0.9985637068748474
3,"Inflation has to be our focus, every meeting and every day, because the spending and pricing decisions people and businesses make every day depend on their expectations of future inflation, which in turn depend on whether they believe the Fed is sufficiently committed to its inflation target.",LABEL_1,0.9995784163475037
4,"So let me be clear: I am going to vote to set policy in a manner that will reduce inflation and achieve our price stability goal, and today I will explain why I don't see that progress conflicting with our maximum-employment goal.",LABEL_2,0.9951068162918091
5,"Let me start with my view of the labor market and inflation, then turn to the implications for monetary policy, and conclude with where I think the economy is headed.",LABEL_1,0.9987905621528625
6,That isn't a picture of a weakening job market.,LABEL_2,0.9997832179069519
7,The unemployment rate in June was steady at 3.6 percent.,LABEL_2,0.9933235049247742
8,"It is often said that this is ""close to a half-century low"" and that is true, but you really have to go back 69 years, to 1953, to find the unemployment rate more than a couple tenths of a point lower than it was in June.",LABEL_2,0.9906358122825623
9,This is about as good a job market as any worker has ever seen.,LABEL_2,0.8916197419166565
10,"As a share of the labor force, weekly initial claims for unemployment insurance are near record lows and have been fairly steady all year.",LABEL_2,0.9240889549255371
11,"Turning to GDP, there are signs of slowing in economic activity.",LABEL_2,0.9978228807449341
12,"The Commerce Department estimates that there was a modest contraction in real GDP for the first quarter of the year, and ""nowcasting"" projections of economic activity, such as the Atlanta Fed's GDPNow tracker, foresee a similar contraction in the second quarter.6 There is also softness in recent spending data, which has been widespread across consumer spending, business investment, housing, and government purchases, as well as some weaker indicators for the manufacturing sector and a deterioration in consumer sentiment, which by some measures are at historically low levels.",LABEL_0,0.9935985803604126
13,"But I don't see how that squares with the job creation data, the low unemployment rate, and overall strong labor market that I described earlier.",LABEL_0,0.9989271759986877
14,"Past experience has shown that job creation and the unemployment rate are timely indicators of a recession, more timely than quarterly GDP.",LABEL_2,0.6402627229690552
15,Persistently High Inflation Now let's talk about inflation.,LABEL_2,0.9990478157997131
16,Yesterday's report on the consumer price index (CPI) for June was a major league disappointment.,LABEL_1,0.9993946552276611
17,"On a twelve-month basis, total inflation stood at 9.1 percent, the highest in 40 years.",LABEL_0,0.6346944570541382
18,"No matter how you look at the data, inflation is far too high and my job is to move it down toward our 2 percent target.",LABEL_1,0.9993564486503601
19,"We know that supply shortages and bottlenecks, including the tight labor market, have contributed to the high inflation readings we are observing.",LABEL_1,0.9992783665657043
20,"We also know that the surge in demand during the pandemic that was driven by excess saving, significant fiscal stimulus, and accommodative monetary policy also has contributed to the high inflation we are now experiencing.",LABEL_1,0.9996076226234436
21,There is some research estimating how much of this inflation came from supply problems and how much from high demand.7 The main point is that both played a large part in driving the inflation that we have seen over the past year.,LABEL_1,0.9275825619697571
22,"But the causes of inflation don't affect my approach to policy because in writing the FOMC's mandate, Congress did not say ""Your goal is price stability unless inflation is caused by supply shocks, in which case you are off the hook.""",LABEL_1,0.9984775185585022
23,"We want to reduce excessive inflation, whatever the source, in part because whether it comes from supply or demand, high inflation can push up longer-run inflation expectations and thus affect spending and pricing decisions in the near term.",LABEL_2,0.9974029660224915
