Unnamed: 0,sentence,label,score
0,"Main Menu Toggle Button Sections Search Toggle Button Search Search Submit Button Submit Aboutthe Fed Structure of the Federal Reserve System The Fed Explained Board Members Advisory Councils Federal Reserve Banks Federal Reserve Act Currency Board Meetings Board Votes Diversity & Inclusion Careers Do Business with the Board Holidays Observed - K.8 Ethics & Values Contact Requesting Information (FOIA) FAQs Economic Education Fed Financial Statements Innovation News & Events Press Releases Speeches Testimony Calendar Videos Photo Gallery Conferences MonetaryPolicy Federal Open Market Committee About the FOMC Meeting calendars and information Transcripts and other historical materials FAQs Monetary Policy Principles and Practice Notes Policy Implementation Policy Normalization Policy Tools Reports Monetary Policy Report Beige Book Federal Reserve Balance Sheet Developments Review of Monetary Policy Strategy, Tools, and Communications Overview Supervision& Regulation Institution Supervision Community & Regional Financial Institutions Large Financial Institutions Foreign Banking Organizations Financial Market Utilities Consumer Compliance Reports Federal Reserve Supervision and Regulation Report Reporting Forms All Reporting Forms Recent Updates Information collections under review Financial Statements Applications/structure change Federal Financial Institutions Examination Council (FFIEC) Municipal & Government Securities Supervision & Regulation Letters By Year By Topic Banking Applications & Legal Developments Application Process Board & Reserve Bank Action Enforcement Actions & Legal Developments Regulatory Resources Regulations Manuals Basel Regulatory Framework Volcker Rule Education, Training, and Assistance Banking & Data Structure Beneficial Ownership reports Large Commercial Banks U.S. Offices of Foreign Entities Financial Holding Companies Interstate Branching Securities Underwriting & Dealing Subsidiaries Minority Depository Institutions FinancialStability Financial Stability Assessments About Financial Stability Types of Financial System Vulnerabilities & Risks Monitoring Risk Across the Financial System Proactive Monitoring of Markets & Institutions Financial Stability & Stress Testing Financial Stability Coordination & Actions Responding to Financial System Emergencies Cooperation on Financial Stability Reports Financial Stability Report PaymentSystems Regulations & Statutes Regulation CC (Availability of Funds and Collection of Checks) Regulation II (Debit Card Interchange Fees and Routing) Regulation HH (Financial Market Utilities) Other Regulations and Statutes Payment Policies Federal Reserve's Key Policies for the Provision of Financial Services Overnight Overdrafts Payment System Risk Sponsorship for Priority Telecommunication Services Reserve Bank Payment Services & Data Automated Clearinghouse Services Check Services Currency and Coin Services Daylight Overdrafts and Fees FedNowâ„ Service Fedwire Funds Services Fedwire Securities Services Fiscal Agency Services National Settlement Service Financial Market Utilities & Infrastructures Supervision & Oversight of Financial Market Infrastructures Designated Financial Market Utilities International Standards for Financial Market Infrastructures Research, Committees, and Forums Payment Research Federal Reserve Payments Study (FRPS) Payments System Policy Advisory Committee Forums EconomicResearch Meet the Economists Working Papers and Notes Finance and Economics Discussion Series (FEDS) FEDS Notes International Finance Discussion Papers (IFDP) Data, Models and Tools Economic Research Data FRB/US Model Estimated Dynamic Optimization (EDO) Model Survey of Consumer Finances (SCF) Data Data Download Program Bank Assets and Liabilities Aggregate Reserves of Depository Institutions and the Monetary Base - H.3 Assets and Liabilities of Commercial Banks in the U.S. - H.8 Assets and Liabilities of U.S.",LABEL_2,0.9997033476829529
1,Corporations Dealer Financing Terms Senior Credit Officer Opinion Survey on Dealer Financing Terms Exchange Rates and International Data Foreign Exchange Rates - H.10/G.5 International Summary Statistics Securities Holdings and Transactions Statistics Reported by Banks and Other Financial Firms in the United States Structure and Share Data for U.S. Offices of Foreign Banks Financial Accounts Financial Accounts of the United States - Z.1 Household Finance Consumer Credit - G.19 Household Debt Service and Financial Obligations Ratios Mortgage Debt Outstanding Survey of Consumer Finances (SCF) Survey of Household Economics and Decisionmaking Industrial Activity Industrial Production and Capacity Utilization - G.17 Interest Rates Selected Interest Rates - H.15 Micro Data Reference Manual (MDRM) Micro and Macro Data Collections Money Stock and Reserve Balances Factors Affecting Reserve Balances - H.4.1 Money Stock Measures - H.6 Other Yield Curve Models and Data Consumers& Communities Regulations Community Reinvestment Act (CRA) All Regulations SupervisionÂ & Enforcement CA Letters Enforcement Actions Independent Foreclosure Review Community Development Housing and Neighborhood Revitalization Small Business and Entrepreneurship Employment and Workforce Development Community Development Finance Rural Community and Economic Development Conferences ResearchÂ & Analysis Survey of Household Economics and Decisionmaking Research Publications & Data Analysis Community Advisory Council Consumer Resources Mortgage and Foreclosure Resources Federal Reserve Community Development Resources Home News & Events Speeches Speech Please enable JavaScript if it is disabled in your browser or access the information through the links provided below.,LABEL_2,0.9998045563697815
2,"September 27, 2007 Globalization, Macroeconomic Performance, and Monetary Policy Governor Frederic S. Mishkin At the Domestic Prices in an Integrated World Economy Conference, Board of Governors of the Federal Reserve System, Washington, D.C. Share In recent years, globalization has become one of the hottest topics, not only for the general public but also for central bankers.1 Some commentators have gone so far as to claim that greater openness of economies to flows of goods, services, capital, and businesses from other nations invalidate traditional economic models of inflation, which take little account of globalization.",LABEL_2,0.9998332262039185
3,"In the long run, monetary policy strives to achieve price stability, which contributes to maximum sustainable employment and economic growth.",LABEL_2,0.9996978044509888
4,"In the shorter run, we at the Federal Reserve aim to achieve our dual mandate of not only stabilizing prices but also reducing the volatility of output and employment around their maximum sustainable levels.",LABEL_1,0.9859929084777832
5,"Globalization affects the ability of monetary policy makers to stabilize prices and output in two ways: (1) through its effects on the behavior of inflation and output and (2) through its effects on the ways in which monetary policy influences inflation and output--that is, on the monetary transmission mechanism.",LABEL_1,0.9914653897285461
6,I will look at each in turn and will then use the analysis to address another important issue for monetary policy makers: Has globalization been a key driver of improvements in inflation performance and the decline in inflation that we have been seeing throughout the world?,LABEL_2,0.9553490877151489
7,"Globalization and Inflation We should never forget Milton Friedman's adage that ""inflation is always and everywhere a monetary phenomenon.""",LABEL_2,0.999776303768158
8,"In the long run, as long as a central bank has an independent monetary policyâ€‘â€‘that is, it is not locked into a fixed-exchange-rate regime in which its hands are tiedâ€‘â€‘the rate of inflation is determined by monetary policy.",LABEL_2,0.9978929162025452
9,"Globalization, however, can have an effect on the incentives for central banks to control inflation and, more directly, on inflation developments in the short and medium runs.",LABEL_2,0.9912996888160706
