Unnamed: 0,sentence,label,score
0,Money also provides a metric for the measurement of prices.,LABEL_2,0.999815046787262
1,"That is, once you have defined the unit of exchange, you can measure the price of any other item in terms of that unit.",LABEL_2,0.9998453855514526
2,Money is also obviously related to monetary policy.,LABEL_2,0.9998108744621277
3,"Another theme of the lecture is the relationship between the nature of money, the scope for changes in the overall level of prices, and constraints on or opportunities for discretionary monetary policy.",LABEL_2,0.9998586177825928
4,How would the spread of e-money affect financial stability and the conduct and effectiveness of monetary policy?,LABEL_2,0.999002993106842
5,"If so, what becomes of monetary policy, and how would the price level be determined?",LABEL_2,0.9984812140464783
6,"The warehouses could therefore lend the gold--in turn, often converted into paper notes--holding a reserve of gold that allowed them to meet the normal demands for redemption.",LABEL_2,0.9932925701141357
7,"Sir Isaac Newton was master of the mint at the time and, according to Eichengreen, set too low a price for silver in terms of gold, inadvertently causing silver coins to mostly disappear from circulation.",LABEL_2,0.9958536624908447
8,"First, governments attached a high priority to currency and exchange rate stability.",LABEL_2,0.9637401103973389
9,"Second, central banks had to commit to buy and sell gold at that price.",LABEL_0,0.994192898273468
10,"Third, gold could be freely coined, such coins represented a significant part of the money in circulation, and other forms of money were convertible into gold at a fixed price on demand.",LABEL_2,0.9990563988685608
11,"Most such issues of fiat money were followed by severe increases in prices, as governments tapped to an ever greater degree the easiest--in some cases perhaps the only--source of revenue.",LABEL_1,0.9990962743759155
12,These experiences highlight the importance of control of the money supply for achieving price stability.,LABEL_1,0.9987202882766724
13,"Money, Monetary Standards, and Monetary Policy The nature of money determines some important properties of the economy, including the scope for changes in the overall price level and the opportunity for discretionary monetary policy -- that is, for control of the money supply in an effort to improve economic performance.",LABEL_2,0.9997658133506775
14,"The basic relationship between money and prices is often described in terms of the ""quantity theory of money.""",LABEL_2,0.999565064907074
15,"In the long run, according to this proposition, the price level moves proportionately to the money supply.",LABEL_2,0.9998111128807068
16,"As a result, the rate of inflation depends on the rate of money growth.",LABEL_2,0.9972435235977173
17,"Though this proposition holds precisely only under restrictive conditions, it identifies in a more general sense an essential link between money and prices.",LABEL_2,0.9988300204277039
18,"It is therefore useful in understanding the way changes in the nature of money might affect the determination of the price level.5 Under commodity money systems, money is often privately produced, and the price level of non-money goods in terms of the commodity money depends on the supply of commodity money relative to the supplies of the non-money commodities.",LABEL_2,0.9998268485069275
19,"In a sense, there is no absolute price level of goods in such an economy, only a set of relative prices.",LABEL_2,0.9997739195823669
20,"However, the relative prices of non-money goods in terms of the commodity money become, in effect, a measure of money prices, as we would think of that term today.",LABEL_2,0.9998241066932678
21,"Prices of non-money goods in terms of the commodity money need not be constant, but there is no opportunity for discretionary monetary policy.",LABEL_2,0.9998279809951782
22,"Debasement of the currency typically resulted in inflation--a rise in the price of non-money goods in proportion to the debased currency, which, in effect, maintained the underlying relationship between the commodity, gold or silver, and the price of other goods.",LABEL_2,0.9998227953910828
23,These are the first experiences with significant inflation induced by government's manipulation of money.,LABEL_1,0.5781717896461487
24,"As long as the relationship between the commodity money and the amount of paper money backed by the commodity money is stable, inflation will be determined by the available supply of commodity money.",LABEL_1,0.9982979893684387
25,"But the beginning of modern banking, by breaking the strict link between the commodity money and the money supply, added an element of flexibility to the money supply and further opened up the possibility for inflation.",LABEL_2,0.9995304346084595
26,"This situation did not guarantee a stable price level, but it did remove the risk of government-induced inflation.",LABEL_1,0.7282546758651733
27,"The gold standard, in effect, put in place a rule that governed monetary policy.6 If a country ran a trade deficit that exceeded private capital inflows, it would, in principle, finance the difference by shipping gold to other countries.",LABEL_2,0.9996123909950256
28,"Doing so reduced the money supply--and hence income and prices--in the country with the balance of payments deficit and increased the money supplies, incomes, and prices in the countries with balance of payments surpluses.",LABEL_2,0.9997500777244568
29,"As a result, the system had a built-in tendency to move the deficit and surplus countries toward balance.",LABEL_1,0.9003743529319763
30,"The effect on income and prices was, in this case, not due directly to changes in the gold supply, but to the changes in interest rates that were implemented to limit the drain on gold.",LABEL_1,0.9972133040428162
31,"conveys a sense of automaticity and stability--a self-correcting mechanism with minimum human intervention, which ensures rough stability of prices and balance in international payments.",LABEL_2,0.9987460374832153
32,"Cooper notes that economic growth during the late nineteenth century was respectable, but variability in income growth was substantially greater under the gold standard than during the period after World War II.7 But the gold standard was predominantly about price stability, so here we might give special weight to evidence pertaining to that characteristic.",LABEL_2,0.9995014667510986
33,Cooper notes that short-run variations in wholesale prices were greater during the pre-war gold standard than during the period from 1949 to 1979.,LABEL_2,0.9992455244064331
34,"In assessing economic performance under the gold standard, one must also look at possible trends in prices.",LABEL_2,0.945426344871521
35,"If one compares 1877 and 1913, for example, the price level is essentially unchanged.",LABEL_2,0.9993164539337158
36,But the period covers a sharp and extended decline in the price level followed by an equally sharp and persistent increase.,LABEL_2,0.9997870326042175
37,"Prices from 1873 to 1896, for example, decreased 53 percent; this decrease was followed by an increase of 56 percent from 1896 to 1913.",LABEL_2,0.9998223185539246
38,"In the early post-World War II period, nations sought an alternative to the international gold standard to govern exchange rates and international economic relations.",LABEL_2,0.9998342990875244
39,"At a conference at Bretton Woods, New Hampshire, in 1944, participating governments agreed to maintain a fixed exchange rate system--more precisely, an adjustable peg.",LABEL_2,0.9998087286949158
40,"Exchange rates were mostly stable but could be altered in discrete amounts, under prescribed circumstances--allowing deviation from a fully rules-based system to one with more discretion.",LABEL_0,0.5037059187889099
41,"In practice, the system was implemented by the commitment of the United States to maintain a fixed relation between its currency and gold and other countries' agreement to fix their exchange rates relative to the dollar, at rates agreed to at the conference.",LABEL_2,0.9994179010391235
42,Fixed exchange rate systems provide a degree of constraint on domestic monetary policies.,LABEL_2,0.9997851252555847
43,"Most countries, given limits on their international reserves, had to follow policies consistent with supporting their fixed exchange rates--though, as noted above, they had the option of changing the exchange rate.",LABEL_2,0.9984204769134521
44,"As long as the United States was prepared to convert dollars into gold, at a fixed exchange rate for official purposes, other countries seemed willing to hold dollars.",LABEL_2,0.999727189540863
45,"When the United States broke the link to gold in 1971, other major countries no longer were willing to accept dollars at the fixed exchange rate.",LABEL_2,0.9995991587638855
46,"The adjustable peg system broke down, and the world ended up, de facto, in a regime of floating exchange rates, with exchange rates determined by supply and demand in the foreign exchange market.",LABEL_2,0.9997145533561707
47,The combination of fiat money systems and floating exchange rates removed the earlier constraints on domestic monetary policies for other countries and made price stability and other dimensions of domestic economic performance dependent on the conduct of their domestic monetary policies.,LABEL_2,0.9996684789657593
48,"Central banks had to learn how to exercise that discretion in support of the objectives usually dictated by their legislatures, almost always including price stability and, in the case of the United States, price stability and full employment.8 There have been disappointments as well as successes with monetary policy around the world.",LABEL_2,0.920794665813446
49,"Over time, the number of independent central banks has increased significantly, and independence no doubt enhances the ability of central banks to achieve price stability.",LABEL_2,0.9997560381889343
50,"There has also been an advance in our understanding of how to conduct monetary policy to achieve stable rates of inflation, at least on average over a period of years, and perhaps also to contribute, at the same time, to smoothing output and employment growth.",LABEL_2,0.9991470575332642
51,"Over the last ten to fifteen years, coinciding with both an increased emphasis on the price stability objective and the advances in our understanding about the conduct of policy, inflation performance has been very good.",LABEL_2,0.9997838139533997
52,"However, some countries today continue to impose constraints on discretionary monetary policy through fixed exchange rate regimes, tying their inflation rates to inflation in the country to which their exchange rate is pegged.",LABEL_2,0.9989548921585083
53,"This system does not eliminate the influence of discretion, but it makes inflation in one country dependent on the discretionary monetary policy in some other country.",LABEL_2,0.916945219039917
54,"A currency board and dollarization are tighter versions of a fixed exchange rate regime--that is, fixed exchange rate systems from which it is progressively more costly to exit.",LABEL_2,0.9605903625488281
55,"E-money and Financial Stability The spread of e-money could have significant implications for the size of central bank balance sheets, for depository institutions (depending on which are allowed to provide network money), for financial stability, and possibly for the implementation of monetary policy.",LABEL_1,0.8679414391517639
56,"E-money and Monetary Policy To appreciate the implications of the spread of e-money for monetary policy, it will be helpful to understand the concept of the monetary base (B).",LABEL_2,0.9996137022972107
57,Monetary policy is implemented through the Federal Open Market Committee (FOMC) setting a target for the federal funds rate.,LABEL_2,0.9997963309288025
58,The federal funds rate is determined by the supply and demand for such reserves.,LABEL_2,0.7854006886482239
59,"The implications of the spread of e-money for monetary policy would arise from the substitution of e-money for both currency and deposits, shrinking the size of the monetary base.",LABEL_2,0.9996415376663208
