Unnamed: 0,sentence,label,score
0,"This is a personal statement; I am not speaking for my current colleagues on the Federal Open Market Committee (FOMC) or the many others with whom I have served over these many years.1 * * * The tightening of monetary policy by the Federal Reserve in 1979, then led by my predecessor Paul Volcker, ultimately broke the back of price acceleration in the United States, ushering in a two-decade long decline in inflation that eventually brought us to the current state of price stability.",LABEL_1,0.9858993887901306
1,"The fall in inflation over this period has been global in scope, and arguably beyond the expectations of even the most optimistic inflation fighters.",LABEL_0,0.9906371235847473
2,I have little doubt that an unrelenting focus of monetary policy on achieving price stability has been the principal contributor to disinflation.,LABEL_1,0.9989269375801086
3,"Indeed, the notion, advanced by Milton Friedman more than thirty years ago, that inflation is everywhere and always a monetary phenomenon is no longer a controversial proposition in the profession.",LABEL_2,0.9698593020439148
4,But the size and geographic extent of the decline in inflation raises the question of whether other forces have been at work as well.,LABEL_0,0.9629029035568237
5,"I am increasingly of the view that, at a minimum, monetary policy in the last two decades has been operating in an environment particularly conducive to the pursuit of price stability.",LABEL_1,0.9937220215797424
6,"The principal features of this environment included (1) increased political support for stable prices, which was the consequence of, and reaction to, the unprecedented peacetime inflation in the 1970s, (2) globalization, which unleashed powerful new forces of competition, and (3) an acceleration of productivity, which at least for a time held down cost pressures.",LABEL_2,0.9628068804740906
7,"But as we lived through it, there was much uncertainty about the evolving structure of the economy and about the influence of monetary policy.",LABEL_2,0.9997636675834656
8,"Despite those uncertainties, the trauma of the 1970s was still so vivid throughout the 1980s that preventing a return to accelerating prices was the unvarying focus of our efforts during those years.",LABEL_1,0.9978209733963013
9,"In recognition of the lag in monetary policy's impact on economic activity, a preemptive response to the potential for building inflationary pressures was made an important feature of policy.",LABEL_1,0.9978011250495911
10,"* * * After an almost uninterrupted stint of easing from the summer of 1984 through the spring of 1987, the Fed again began to lean against increasing inflationary pressures, which were in part the indirect result of rapidly rising stock prices.",LABEL_1,0.9984980821609497
11,The concern over the possible fallout on economic activity from so sharp a stock price decline kept us easing into early 1988.,LABEL_0,0.5323472023010254
12,"However, the weakening of demand already under way, some pullback of credit by lenders, and the spike in oil prices associated with Iraq's invasion of Kuwait were sufficient to produce a marked contraction of activity in the fall of 1990.",LABEL_0,0.9983797073364258
13,"Those headwinds were primarily generated by the constriction of credit in response to major losses at banks, associated with real-estate and foreign lending, coupled with a crisis in the savings and loan industry that had its origins in a serious maturity mismatch as interest rates rose.",LABEL_1,0.991847038269043
14,"The uptilt to the term structure of interest rates in a generally low interest rate environment restored bank profitability and, eventually, bank capital.",LABEL_0,0.9920253753662109
15,"By early 1994, as the headwinds of financial restraint abated, it became clear that underlying price pressures were again building.",LABEL_1,0.9994118213653564
16,The resulting rise in the funds rate of 300 basis points over twelve months apparently defused those nascent inflationary pressures.,LABEL_1,0.998596727848053
17,"Though economic activity hesitated in early 1995, it soon steadied, confirming the achievement of a historically elusive soft landing.",LABEL_1,0.902691662311554
18,One was the expectation that inflation could be controlled over the business cycle and that price stability was an achievable objective.,LABEL_2,0.9991231560707092
19,"The second expectation, in part a consequence of more stable inflation, was that overall economic volatility had been reduced and would likely remain lower than it had previously.",LABEL_2,0.998404324054718
20,"In particular, the prospect that a necessary cyclical adjustment was now behind us fostered increasing levels of optimism, which were manifested in a fall in bond risk spreads and a rise in stock prices.",LABEL_1,0.9840130805969238
21,"The associated decline in the cost of equity capital further spurred already developing increases in capital investment and productivity growth, both of which broadened impressively in the latter part of the 1990s.",LABEL_1,0.6696658134460449
22,"The rise in structural productivity growth was not obvious in the official data on gross product per hour worked until later in the decade, but precursors had emerged earlier.",LABEL_0,0.9460715055465698
