Unnamed: 0,sentence,label,score
0,Then I want to talk in more detail about how monetary policy is determined.,LABEL_2,0.9998332262039185
1,"The role of the Board vis-à-vis the regional Banks was elevated in the aftermath of the stock market crash of 1929 and in the early years of the Great Depression, but the combination of centralized and regional responsibilities remains an important strength of the Federal Reserve System, as I'll explain shortly when I discuss the formulation of monetary policy.",LABEL_2,0.9995494484901428
2,The emphasis was on providing currency and reserves to meet seasonal demands and on assisting banks in accommodating the credit needs of commerce and business.,LABEL_2,0.9968840479850769
3,"Today, the Federal Reserve's duties fall into four general areas--some that would have been familiar to the central bankers in the Fed's early years and some that would have been unfamiliar: maintaining the stability of the financial system and containing systemic risk that may arise in financial markets supervising and regulating banking organizations to ensure the safety and soundness of the nation's banking and financial system and to protect consumers from harm in their use of credit and banking services playing a major role in operating and overseeing the nation's payment system, including providing certain financial services to financial institutions, the U.S. government, and foreign official institutions conducting monetary policy in pursuit of stable prices and maximum sustainable employment We have an all-too-recent example of the Fed as a source of financial stability in its response to the financial aftermath of the terrorist attacks of September 11, 2001, which occurred just before I joined the Board in December 2001.",LABEL_2,0.9995347261428833
4,"Monetary Policy But it is monetary policy--and the Fed's principal monetary lever, the federal funds rate, which is the interest rate on overnight loans of reserves between depository institutions--that earns the Federal Reserve all that ink and airtime.",LABEL_2,0.9997408986091614
5,"Each of the seven members of the Board wields a vote, as does the president of the Federal Reserve Bank of New York by virtue of that Bank's unique responsibility for implementing monetary policy decisions through the open market operations of its Domestic Trading Desk.",LABEL_2,0.999832272529602
6,"As currently formulated, the announcement has four parts: the first states the target for the federal funds rate; the second briefly explains the Committee's analysis of current economic conditions; the third provides the Committee's assessment of the risks to price stability and economic growth; and the last provides Committee members' votes.",LABEL_2,0.9991081357002258
7,"Before the advent of FOMC statements, market observers had to infer shifts in monetary policy by watching the New York Fed's open market operations, and trying to guess whether the Fed was easing or tightening monetary policy.",LABEL_2,0.999721348285675
8,This move is the latest in a long sequence of changes that the Federal Reserve has implemented over the past decade to enhance the openness and transparency of monetary policymaking.,LABEL_2,0.9992967844009399
9,"For that reason, speeding up the release of the minutes was seen as helping markets interpret our policy actions in the context of evolving economic developments and so better anticipate the course of interest rates.",LABEL_2,0.999666690826416
10,My impression is that most investors agree that the change is an improvement in openness and transparency of monetary policy.,LABEL_2,0.9984545707702637
11,"The Chairman also delivers twice-a-year reports to the Congress on monetary policy, where he speaks for the FOMC.",LABEL_2,0.9997872710227966
12,"As I mentioned, our goals--price stability and maximum sustainable employment--are set by law, but we are afforded the political independence to make the sometimes unpopular decisions required to achieve those goals.",LABEL_1,0.9804141521453857
