Unnamed: 0,sentence,label,score
0,"To date, despite a current account deficit exceeding 6 percent of our gross domestic product (GDP), we--or more exactly, the economic entities that comprise the U.S. economy--are experiencing few difficulties in attracting the foreign saving required to finance it, as evidenced by the recent upward pressure on the dollar.",LABEL_0,0.8411957621574402
1,"The markets are not behaving in the way that some, if not most, analysts anticipated as the U.S. current account deficit rose above its previous high of 3-1/2 percent of GDP recorded in 1986.",LABEL_1,0.998840868473053
2,"Of course, deficits that cumulate to ever-increasing net external debt, with its attendant rise in servicing costs, cannot persist indefinitely.",LABEL_1,0.9991565942764282
3,"Even if such returns on U.S. assets stay high, the rise of concentration risks in foreign official and private portfolios could still induce investors to slow their accumulation of dollar claims and thereby delimit the size of the financeable U.S. current account deficit.",LABEL_1,0.8875922560691833
4,"The outcome encompasses the full array of domestic and international product and asset prices, including interest rates.",LABEL_2,0.9997738003730774
5,"The array of bilateral exchange rates between the dollar and foreign currencies appears to be particularly important to the current account balance, although, of course, exchange rates, like all other prices, are determined interactively and simultaneously.",LABEL_2,0.9998376369476318
6,"To the extent that an economy harbors elements of inflexibility, so that prices and quantities are slow to respond to new developments, the deficit-adjustment process is likely to adversely affect the levels of output and employment.",LABEL_0,0.828679084777832
7,A nation's current account balance thus is essentially a market phenomenon that is not readily subject to rebalance by targeting one or more policy variables such as the exchange rate.,LABEL_2,0.9998273253440857
8,"To be sure, if the exchange rate of the dollar, through intervention, is persistently pressed higher or lower, the whole set of previously noted relationships would shift accordingly.",LABEL_2,0.9973256587982178
9,"To be sure, policy initiatives to increase interest rates, which would elevate the propensity of households to save, would reduce the need for domestic investment to be financed by borrowed foreign saving.",LABEL_1,0.9981182813644409
10,"However, the additional inflow of capital arising from higher U.S. interest rates would boost the dollar's value and offset the narrowing of the imbalance.",LABEL_1,0.9964205026626587
11,"Alternatively, a discretionary reduction in our federal budget deficit would work toward narrowing the current account deficit but, if history is any judge, to an uncertain and possibly small extent.",LABEL_2,0.6610417366027832
12,The rise of our deficit and our ability to finance it appears to coincide with a pronounced new phase of globalization that has emerged in the past decade.,LABEL_1,0.9865825772285461
13,"This phase is characterized by a major acceleration in U.S. productivity growth and the decline in what economists call home bias, the parochial tendency to invest domestic savings in one's home country.",LABEL_2,0.6499021649360657
14,"Greater rates of productivity growth in the United States, compared with still-subdued rates abroad, have apparently engendered comparable differences in risk-adjusted expected rates of return and hence in the demand for U.S.-based investment assets.",LABEL_0,0.9994754195213318
15,"Only in the past decade has expanding trade been associated with the emergence of ever-larger U.S. trade and current account deficits, matched by a corresponding widening of the aggregate external surpluses of many of our trading partners.",LABEL_1,0.9561978578567505
16,"Indeed, all of these factors working simultaneously determine the extent to which domestic savers successfully reach beyond their borders to, on net, invest in foreign assets and thereby create current account surpluses and deficits.",LABEL_2,0.9989442229270935
17,"That ex post relationship, the correlation between actual--instead of intended--domestic saving and domestic investment was the object of the seminal work by Feldstein and Horioka a quarter century ago.4 Without the evident worldwide fall in home bias over the past decade, noted earlier, the United States would not have been able to finance its recent current account deficits, and, accordingly, these deficits would have been smaller.",LABEL_2,0.9987592697143555
18,"In recent years, the negative tail of the distribution of current account balances has been, of course, dominated by the U.S. deficit.",LABEL_1,0.9091182947158813
19,"Given that we have yet to experience difficulties in funding a current account deficit that exceeds 6 percent of our GDP, what are the limits to the foreign markets' absorption of claims on U.S. residents?",LABEL_2,0.9992569088935852
20,Funding of our current account deficit likely will become more difficult when home bias approaches its practical minimum.,LABEL_1,0.9974418878555298
21,"Presumably, well before the practical lower limits of home bias are reached, effective constraints on deficit funding, and hence on the deficit itself, are likely to come from foreign investors' fear of portfolio concentrations of claims on the residents and government of the United States.",LABEL_1,0.859197735786438
22,"Adjusting for exchange rate changes, the dollar's share was 4 percentage points less than three years earlier, and the euro's share was more than 5 percentage points greater.6 Monetary authorities have been somewhat more inclined to hold dollar obligations.",LABEL_0,0.8702734708786011
23,"Since early 2002, the dollar's share has been little changed after adjusting for movements in exchange rates.",LABEL_2,0.9997865557670593
24,Most analysts would contend that U.S. interest rates were lowered by the world's accumulation of dollars.,LABEL_0,0.9631510972976685
25,"Accordingly, in the event of a significant diminishing of the dollar's reserve currency status, U.S. interest rates would presumably rise.",LABEL_1,0.9989092350006104
26,"Most recently, the flexibility of our market-driven economy has allowed us, thus far, to weather reasonably well the steep rise in spot and futures prices for oil and natural gas that we have experienced over the past two years.",LABEL_1,0.7191437482833862
27,"The net effect, to the surprise of most, has been what appears to be a decline in the structural unemployment rate in the United States over the past quarter century.",LABEL_0,0.9713271856307983
