Unnamed: 0,sentence,label,score
0,"In fact, in terms of sheer volume, the expansion of financial activity has greatly outstripped economic growth in recent years.",LABEL_2,0.9922950267791748
1,Many observers believe that this result has been a key factor in the strong productivity and growth that the United States has realized in recent years.,LABEL_0,0.5140500068664551
2,"A particular phenomenon that touches on all these issues is the movement of asset prices, especially the prices of equities and residential real estate.",LABEL_2,0.999760091304779
3,"Because these assets are the most widely held by the general public, price changes, even when not exceptional, can significantly affect the macroeconomy.",LABEL_2,0.9997838139533997
4,"Rising asset prices support household consumption, whereas falling asset prices damp consumption.",LABEL_2,0.9891730546951294
5,"Apart from such outcomes, policymakers might also take special interest in asset price movements because it has been alleged that badly designed or poorly implemented policy (even if well intended) sometimes has helped feed unsustainable movements in asset prices.",LABEL_2,0.999356210231781
6,"Accordingly, I would like to highlight some aspects of the link between monetary conditions and asset prices and point to areas in which the policy community could use further insight from researchers, including perhaps from this distinguished group.",LABEL_2,0.9998455047607422
7,Interaction of Asset Prices and Policy Asset price movements that are discontinuous or extreme can affect the policy process in at least two important ways.,LABEL_2,0.9998472929000854
8,"First, because they are interest-sensitive, asset prices are primary components of the channels by which monetary policy is transmitted to the real economy.",LABEL_2,0.9997009038925171
9,"Second, because asset prices are forward-looking, they should contain information of value for the policy-setting process.",LABEL_2,0.9997739195823669
10,"By virtue of its mandate, the Federal Reserve focuses on price stability, interpreted to mean stability of consumer prices.",LABEL_1,0.9226101636886597
11,"Monetary policy does not aim at any particular relative price, nor is the mandate thought to refer to prices beyond consumer prices, such as those for assets.",LABEL_2,0.9997902512550354
12,"Ordinarily, however, asset prices are among the many factors that central bankers assess when we evaluate present economic and financial conditions and the outlook.",LABEL_2,0.99980229139328
13,"And when asset prices exhibit large, systematic, and persistent deviations from fundamentals, the implications of those deviations inevitably get more prominence.",LABEL_2,0.9977928400039673
14,Clearly central bankers would benefit from a better understanding of asset price movements--particularly more extreme movements--so that we do not mistakenly facilitate in some way potentially harmful outcomes.,LABEL_2,0.9997493624687195
15,"Liquidity and Asset Prices Overly rapid monetary expansion, or excessive liquidity, has been named as a leading suspect in some episodes of unsustainable movements in asset prices.",LABEL_1,0.9490804672241211
16,"Liquidity could be measured narrowly as central bank money, for example, or more broadly to reflect the multiplier effects of the financial system; sometimes it is measured instead by the level of policy interest rates.",LABEL_2,0.9997355341911316
17,All these definitions and others have been in play in the economics profession's analysis of the link between monetary conditions and asset prices.,LABEL_2,0.9998456239700317
18,"Some commentators have taken a circular approach: If monetary conditions were comparatively easy when asset prices experienced a significant swing, then liquidity must have been ""excessive.""",LABEL_2,0.8105791807174683
19,"The results of research at the Board and that of many others seeking to document a link between liquidity and swings in asset prices has focused on growth rates of broad monetary aggregates and measures of equity and house prices deflated by the price index for personal consumption expenditures.1 Using these measures, the results differ significantly according to the type of asset being studied.",LABEL_2,0.9998511075973511
