Unnamed: 0,sentence,label,score
0,"Current Economic Situation and Outlook While the coronavirus (COVID-19) pandemic has taken a tragic human toll measured in terms of lives lost and suffering inflicted, the pandemic has also inflicted a heavy toll on the levels of activity and employment in the U.S. economy, as a direct result of the necessary public health policies put in place to mitigate and control the spread of the virus.",LABEL_0,0.9972152709960938
1,"The unemployment rate, which reached a 50-year low of 3.5 percent as recently as February of this year, surged to 14.7 percent in April, an 80-year high.",LABEL_1,0.7262792587280273
2,"In May, there was a notable rebound in employment and decline in unemployment, and these developments are certainly welcome.",LABEL_1,0.9994097948074341
3,"And, of course, despite the improvements seen in the May jobs report, the unemployment rate, at 13.3 percent, remains historically high.",LABEL_0,0.9975696206092834
4,"In my baseline view, while I do believe it will likely take some time for economic activity and the labor market to fully recover from the pandemic shock, I do project right now that the economy will resume growth starting in the third quarter.",LABEL_0,0.871651828289032
5,"In terms of inflation, my projection is for the COVID-19 contagion shock to be disinflationary, not inflationary, and the data we are seeing so far are consistent with this projection.",LABEL_0,0.9841242432594299
6,"For example, core CPI (consumer price inflation) prices fell 0.4 percent in April, the largest monthly decrease since the beginning of the series in 1957.",LABEL_0,0.98575758934021
7,"While the COVID-19 shock is disrupting both aggregate demand and supply, the net effect, I believe, will be for aggregate demand to decline relative to aggregate supply, both in the near term and over the medium term.",LABEL_0,0.8923238515853882
8,"If so, downward pressure on PCE (personal consumption expenditures) inflation, which was already running somewhat below our 2 percent objective when the downturn began in March, will continue.",LABEL_0,0.9972788691520691
9,"Moreover, I judge that measures of longer-term inflation expectations were, when the downturn began, at the low end of a range that I consider consistent with our 2 percent inflation objective and, given the likely depth of this downturn, are at risk of falling below that range.",LABEL_0,0.9986212253570557
10,The Federal Reserve has a dual mandate from the Congress to pursue policies that aim to achieve and sustain maximum employment and price stability.,LABEL_1,0.9886659383773804
11,"To me, price stability requires that inflation expectations remain well anchored at our 2 percent objective, and I will place a high priority on advocating policies that will be directed at achieving not only maximum employment, but also well-anchored inflation expectations consistent with our 2 percent objective.",LABEL_1,0.9266129732131958
12,"The Policy Response At the Federal Reserve, we take our dual-mandate obligations of maximum employment and price stability very seriously, and, since March 3, we have deployed our entire toolkit to provide critical support to the economy during this challenging time.",LABEL_2,0.9893726706504822
13,"In two unscheduled meetings, we voted on March 3 and March 15 to cut the target range for the federal funds rate by a total of 150 basis points to its current range of 0 to 25 basis points.2 In our FOMC statements, we have indicated we expect to maintain the target range at this level until we are confident that the economy has weathered recent events and is on track to achieve our maximum-employment and price-stability goals.",LABEL_0,0.99750816822052
14,"On March 16, we launched a program to purchase Treasury securities and agency mortgage-backed securities in whatever amounts needed to support smooth market functioning, thereby fostering effective transmission of monetary policy to broader financial conditions.",LABEL_0,0.9913142323493958
15,"To date, these purchases have totaled more than $2.3 trillion, and, as we indicated at our June meeting, they will continue in coming months at least at the current pace, which should sustain smooth market functioning, thereby fostering effective transmission of monetary policy to broader financial conditions.",LABEL_2,0.9994052648544312
16,"The Fed is not authorized to grant money to particular beneficiaries, to meet the payroll expenses of small businesses, or to underwrite the unemployment benefits of displaced workers.",LABEL_0,0.9720594882965088
17,Direct fiscal support for the economy is thus also essential to sustain economic activity and complement what monetary policy cannot accomplish on its own.,LABEL_2,0.9991450309753418
18,"Depending on the course of the virus and the course of the economy, more support from both fiscal and monetary policy may be called for.",LABEL_0,0.9705852270126343
19,"Concluding Remarks The coronavirus pandemic poses the most serious threat to maximum employment and, potentially, to price stability that the United States has faced in our lifetimes.",LABEL_0,0.6424118280410767
