Unnamed: 0,sentence,label,score
0,"At the broadest level, globalization influences the conduct of monetary policy through its powerful effects on the economic and financial environment in which monetary policy must operate.",LABEL_2,0.9997062087059021
1,"As you know, several decades of global economic integration have left a large imprint on the structure of the U.S. economy, including changes in patterns of production, employment, trade, and financial flows.",LABEL_2,0.9997381567955017
2,"Other than by contributing to general economic and financial stability, monetary policy can do little to affect these structural changes or the powerful economic forces that drive them.",LABEL_2,0.9997724890708923
3,"However, to make effective policy, the Federal Reserve must have as full an understanding as possible of the factors determining economic growth, employment, and inflation in the U.S. economy, whether those influences originate at home or abroad.",LABEL_2,0.9997813105583191
4,"A narrower question, but one that is critical for monetary policy makers, is whether the increased openness of the U.S. economy has in some way affected the ability of the Federal Reserve to meet its congressional mandate to foster price stability and maximum sustainable employment.",LABEL_2,0.9988548755645752
5,"On this issue, some analysts have argued that globalization hinders monetary policy--for example, by reducing the ability of the Federal Reserve to affect U.S. interest rates and asset prices or by diminishing the role of domestic factors in the inflation process.",LABEL_2,0.9992848038673401
6,You will not be surprised to hear that the Federal Reserve System is quite interested in the implications of globalization for the conduct and effectiveness of monetary policy.,LABEL_2,0.9998241066932678
7,"The Federal Reserve Bank of Dallas has created a Globalization and Monetary Policy Institute, which will support the study of globalizationâ€™s effects on policy and the economy, and a number of other Reserve Banks have undertaken similar efforts.",LABEL_2,0.9997802376747131
8,In the remainder of my talk I will discuss two channels through which globalization may have affected the transmission and effectiveness of U.S. monetary policy.,LABEL_2,0.9998517036437988
9,"First, I will consider whether the globalization of finance has weakened or otherwise affected the ability of U.S. monetary policy to influence domestic financial market conditions.",LABEL_2,0.9997782111167908
10,"Second, I will discuss what we know about the way international factors influence the determination of inflation, a key goal variable for monetary policy.",LABEL_2,0.9998296499252319
11,"Globalization, Monetary Policy, and Financial MarketsMonetary policy works in the first instance by affecting financial conditions, including the levels of interest rates and asset prices.",LABEL_2,0.9997634291648865
12,Does financial globalization significantly reduce the influence of the Federal Reserve on financial conditions in the United States and thereby possibly make U.S. monetary policy less effective?,LABEL_2,0.9991918206214905
13,"Certainly, the financial environment in which U.S. monetary policy is made has been irrevocably changed by the remarkable increases in the magnitudes of financial flows into and out of the United States.",LABEL_2,0.930899977684021
14,"Given their scale, capital inflows and outflows certainly influence long-term U.S. interest rates and other key asset prices, both by affecting the underlying supply-demand balance between saving and capital investment and by helping to determine the premiums that investors receive for holding assets that are risky or illiquid.",LABEL_2,0.9995328187942505
15,How does all this affect monetary policy?,LABEL_2,0.9996870756149292
16,It is helpful to think about the potential implications of globalized financial markets for monetary policy by beginning with the first stages of the monetary policy transmission mechanism.,LABEL_2,0.9998646974563599
17,"In particular, as you know, the Federal Reserve influences financial conditions through its ability to control the federal funds rate, the interest rate at which banks lend to each other overnight.",LABEL_2,0.9997020363807678
18,"Although the federal funds rate does not itself have a major influence on economic activity, other short-term rates--such as Eurodollar rates--are determined largely by the current and expected future values of the funds rate, reflecting the close substitutability of alternative short-term sources of funding.",LABEL_2,0.9998016953468323
19,"The Federal Reserveâ€™s ability to control the federal funds rate thus gives it a strong influence over other short-term dollar nominal interest rates and, to the extent that inflation is inertial or sticky in the short run, over short-term real interest rates as well.",LABEL_2,0.9997771382331848
