Unnamed: 0,sentence,label,score
0,"We are closing in on full employment, inflation is moving gradually toward our target, foreign growth is on more solid footing, and risks to the outlook are as close to balanced as they have been in some time.",LABEL_2,0.7694269418716431
1,"Assuming continued progress, it will likely be appropriate soon to remove additional accommodation, continuing on a gradual path.1 As normalization of the federal funds rate gets further under way, monetary policy too is approaching a transition, prompting increased focus on the balance sheet.",LABEL_1,0.9803285002708435
2,"Progress at Home and Abroad Over the past several quarters, we have seen improvement in inflation and activity both at home and abroad following a period when the drag on domestic activity from abroad was considerable.",LABEL_2,0.9994008541107178
3,"Between the middle of 2014 and 2016, a combination of notable fragilities and risks in large foreign economies, elevated sensitivity of the dollar to policy divergence, a sharp decline in oil prices, and financial markets' heightened sensitivity to these downside risks slowed progress in the U.S. economy and the adjustment of monetary policy to an extent few had anticipated.",LABEL_0,0.9995375871658325
4,The improvement in the global risk outlook was also helped by the continued economic progress and the gradual pace of monetary policy adjustment in the United States last year.,LABEL_1,0.9281733632087708
5,"In recent quarters, market participants appear more confident that China has the will and capacity to maintain its exchange rate regime, while achieving its growth targets, although there is a tension with high credit growth that will eventually need to be addressed.",LABEL_2,0.9975009560585022
6,"Early last year, China's gross domestic product (GDP) growth, which had averaged nearly 8 percent over the previous five years, was only a little above an annual rate of 5 percent in the first quarter, according to official data, and many observers believe that actual growth was weaker.",LABEL_2,0.9985853433609009
7,"In response, Chinese authorities boosted the supply of credit, ramped up fiscal stimulus, initiated new communications regarding the exchange rate, and clamped down on capital outflows.",LABEL_1,0.9375929832458496
8,These actions appear to have stabilized growth and calmed fears of financial instability stemming from a sudden large devaluation in the renminbi.,LABEL_0,0.8431878089904785
9,GDP growth rebounded to an average annual pace of over 7 percent in the final three quarters of the year.,LABEL_0,0.5749677419662476
10,Monetary policy has continued to provide crucial support.,LABEL_1,0.5575031042098999
11,"As a result, several challenges--including referendums in the United Kingdom and Italy and liquidity and capital stresses faced by German and Italian banks--have so far been navigated without significant damage to growth, financial stability, or inflation expectations.",LABEL_1,0.996788740158081
12,"Fiscal policy has ceased being a drag on demand growth and, in some cases, has turned moderately expansionary.",LABEL_0,0.8348549008369446
13,"Overall euro-area GDP increased at an annual rate of 1-3/4 percent last year, sufficiently in excess of potential output growth to bring the unemployment rate down nearly 1 percentage point.",LABEL_2,0.999398946762085
14,"Fears of disinflation also appear to have abated: Measures of inflation compensation based on 5-to-10-year-ahead inflation swaps, which fell to 1-1/4 percent in the middle of last year, have recently moved up to 1-3/4 percent.",LABEL_1,0.7742339968681335
15,"Activity in Japan has also picked up recently, with GDP increasing 1-1/2 percent last year--noticeably above the estimated rate of potential growth--and the unemployment rate declining 1/4 percentage point to 3 percent, as monetary policy has remained supportive.",LABEL_1,0.9943380951881409
16,"In China, the price of near-term stability has been an increase in leverage, particularly in the corporate sector.",LABEL_2,0.8975404500961304
17,"China's overall debt-GDP ratio is elevated for an emerging market economy, especially considering that Chinese growth is likely to slow noticeably in coming years.",LABEL_1,0.9990468621253967
18,"In Japan, core consumer price inflation is close to zero--well below the central bank's 2 percent target--and scope for additional monetary policy accommodation is limited, leaving the economy vulnerable to adverse demand shocks.",LABEL_1,0.9935930371284485
19,"In the euro area, growth and inflation may remain low for some time, which could pose challenges for banks with low capital or high amounts of nonperforming loans and for highly-indebted sovereigns.",LABEL_1,0.9925064444541931
