Unnamed: 0,sentence,label,score
0,The policy change initiated under the leadership of Chairman Paul Volcker on that Saturday morning in Washington rescued our nation's economy from a dangerous path of ever-escalating inflation and instability.,LABEL_1,0.9980049729347229
1,"However, given the state of the world financial markets, had the Fed not opted to initiate a sharp interest rate increase in this country, the market would have done it for us.1 In a democratic society such as ours, the central bank is entrusted by the Congress, and ultimately by the citizenry, with the tremendous responsibility of guarding the purchasing power of money.",LABEL_1,0.999413013458252
2,"It is now generally recognized that price stability is a prerequisite for the efficient allocation of resources in our economy and, indeed, for fulfilling our ultimate mandate to promote maximum sustainable employment over time.",LABEL_1,0.999184787273407
3,"But the importance of price stability has sometimes been insufficiently appreciated in our central bank's history, and, as Allan Meltzer will soon point out, such episodes have had unfortunate consequences.",LABEL_2,0.9929484128952026
4,Tracing the roots of the 1970s inflation brings us to an earlier era.,LABEL_2,0.9974015951156616
5,"The Keynesian revolution of the 1930s and its subsequent empirical application led many economists to accept the view that through regulation, state intervention, and the macroeconomic management of aggregate demand, government policies, including those of our nation's central bank, could improve on earlier efforts to achieve and maintain “full employment.” By the 1960s, policymakers seemed to concentrate their short-run objectives on maintaining a “high pressure” economy in the belief that such a recipe could virtually thwart economic contractions at little or no risk to long-run stability and growth.",LABEL_2,0.9613393545150757
6,"If this high-pressure management inadvertently carried the economy beyond its productive potential, some cost in terms of inflation could be expected, but such costs appeared tolerable in light of the employment gains that came with them.",LABEL_1,0.9664705991744995
7,"Furthermore, policymakers hoped that additional tools at their disposal--so-called incomes policies enforced by “jawboning,” guideposts, and price and wage controls--were ready to combat and control any resulting upcreep in inflation with minimal macroeconomic cost.",LABEL_2,0.9997337460517883
8,The corrosive influence of inflation on our nation's productive potential was beginning to take hold.,LABEL_1,0.9994029998779297
9,"Indeed, by the late 1970s, a consensus gradually emerged that inflation destroyed jobs rather than facilitating their creation.",LABEL_1,0.9984752535820007
10,"Unfortunately, a legacy of failed attempts during the decade to restore stability with gradualist plans and with various incarnations of incomes policies took its toll on business and household attitudes toward inflation and toward the prospects of our nation.",LABEL_1,0.9581025838851929
11,"By the end of the decade, an inflationary psychology had become well entrenched and complicated efforts to restore a sense of stability in the national psyche.",LABEL_1,0.977227509021759
12,"As events unfolded, however, the Federal Reserve did not escape criticism, and for a time it was not entirely obvious that the System could maintain the necessary public support to see its disinflationary efforts come to fruition.",LABEL_1,0.9993226528167725
13,"Though widely anticipated even before the actions of October, the recession and retrenchment in employment that followed those actions resulted in pressures on the Federal Reserve to reverse course.",LABEL_1,0.5850123763084412
14,I recall that this anniversary not only rekindled the question of whether such an event could recur but also inflamed sensitivities regarding the effects on unemployment that might stem from the new anti-inflationary action.,LABEL_0,0.9968743324279785
15,"Judging from the fate of earlier attempts during the 1970s to tame inflation in the face of a weakening economy, when short-run considerations appeared to trump policies oriented toward longer horizons, such fears of rising unemployment could have also derailed the reforms of October.",LABEL_0,0.5429916381835938
