Unnamed: 0,sentence,label,score
0,"From the early 1970s until 1995, productivity growth in the U.S. nonfarm business sector averaged about 1-1/2 percent per year--a disappointingly low figure relative both to historical U.S. experience and to the performance of other industrial economies over the same period.1 Between 1995 and 2001, however, the rate of productivity growth picked up significantly, to about 2-1/2 percent per year--a figure that contributed to a growing perception that the United States might be entering a new economic era.",LABEL_2,0.9888274669647217
1,"Talk of the ""new economy"" faded with the sharp declines in the stock valuations of high-tech firms at the turn of the millennium; yet, remarkably, productivity growth continued to rise.",LABEL_2,0.9876771569252014
2,"The pace of productivity gains averaged better than 4 percent per year since 2001 despite adverse developments that included the 2001 recession, the September 11 terrorist attacks, corporate governance scandals, and, most recently, a sharp rise in energy costs.",LABEL_1,0.9806108474731445
3,Why is the rate of productivity growth so important?,LABEL_2,0.9997336268424988
4,"Economists agree that, in the long run, productivity growth is the principal source of improvements in living standards.",LABEL_2,0.951725959777832
5,"The link between productivity growth and the standard of living of the average person is somewhat looser in the short-to-medium run, as factors such as the share of the population that is employed and the division of income between capital and labor also play a role.",LABEL_2,0.9998252987861633
6,"Nevertheless, the rate of productivity growth influences the economy in important ways even in the short run, affecting key variables such as output growth, employment growth, and the rate of inflation.",LABEL_2,0.9996645450592041
7,"In my remarks today, I will discuss the pickup in U.S. productivity growth and its implications for the economy.",LABEL_2,0.7512320876121521
8,I will first review our current understanding of the causes of the recent productivity resurgence.,LABEL_0,0.9931377172470093
9,"With that background, I will next consider the near-term prospects for productivity growth.",LABEL_2,0.999061644077301
10,"Finally, I will discuss briefly how the evolving productivity picture affects both the economic outlook and the appropriate stance of monetary policy.",LABEL_2,0.9998231530189514
11,Productivity Resurgence and Its Causes Why has productivity growth increased?,LABEL_0,0.9733311533927917
12,The favored explanation of the rise in productivity growth since about 1995 has evolved somewhat over time.,LABEL_0,0.9899500608444214
13,"By 2000 or so, an emerging consensus held that the pickup in productivity growth was, for the most part, the product of rapid technological progress and increased investment in new information and communication technologies (ICT) during the 1990s (Jorgenson and Stiroh, 2000; Oliner and Sichel, 2000).",LABEL_2,0.9702885150909424
14,"According to this view, rapid developments in ICT promoted U.S. productivity growth in two ways.",LABEL_2,0.9976796507835388
15,"First, technological advances allowed the ICT-producing sectors themselves to exhibit rapid productivity growth.",LABEL_0,0.8753363490104675
16,Both the more-rapid pace of production and the higher average quality of output raised productivity at Intel and competing firms.,LABEL_1,0.8275013566017151
17,"Second, ICT advances also promoted productivity growth outside the ICT-producing sector, as firms in a wide range of industries expanded their investments in high-tech equipment and software and used the new technologies to reduce costs and increase quality (McKinsey, 2001).",LABEL_2,0.9979788661003113
18,"For example, some large retailers, most notably Walmart, developed ICT-based tools to improve the management of their supply chains and to increase their responsiveness to changes in the level and mix of customer demand.",LABEL_2,0.9997298121452332
19,Securities brokers and dealers achieved substantial productivity gains by automating their trading processes and their back-office operations.,LABEL_2,0.9996341466903687
20,"One study found that nearly two-thirds of U.S. industries, comprising about 70 percent of total employment, experienced an acceleration of productivity in the latter part of the 1990s.",LABEL_2,0.9503853917121887
21,"Undoubtedly, the ICT revolution and the productivity resurgence in the United States after 1995 were closely connected, but several puzzles have arisen that challenge the view that ICT investment leads mechanically to higher productivity.",LABEL_2,0.9990739822387695
22,"Yet, with a few exceptions, productivity growth in other advanced countries has not increased recently to the extent seen in the United States.",LABEL_2,0.9998072981834412
23,"Throughout most of the post-World War II period, labor productivity growth in Europe exceeded that in the United States, reflecting, first, rapid gains during the postwar reconstruction and then a gradual convergence of European technology and business practices to American standards.",LABEL_0,0.999068558216095
