Unnamed: 0,sentence,label,score
0,"I chose the following set: Why has the Federal Reserve tightened monetary policy now, given that economic growth has been robust for the last four years and there is no evidence that core inflation is beginning to rise?",LABEL_1,0.9485470652580261
1,How could an increase in the underlying rate of productivity growth--an event that would appear to augur an increase in aggregate supply relative to aggregate demand--raise concerns about overheating and higher inflation?,LABEL_1,0.9990295171737671
2,"Finally, does the fact that the five recent tightenings have resulted in very little evidence of slowing in the growth of demand indicate that monetary policy is less effective today than it used to be and, if so, why?",LABEL_1,0.9548671245574951
3,"Before proceeding, let me remind you that the interpretation of the economic outlook and the judgments about the strategy of monetary policy I am presenting here are my own views.",LABEL_2,0.9996656179428101
4,The Rationale for Monetary Policy Tightening: Why Now?,LABEL_1,0.9986063838005066
5,"The rationale for monetary policy tightening is, in my judgment, quite straightforward and flows from two assessments about the current state of the economy.",LABEL_1,0.9995187520980835
6,"First, aggregate demand has been growing faster than potential aggregate supply, even allowing for upward revisions to aggregate supply growth as a result of an acceleration in productivity.",LABEL_1,0.9889249205589294
7,"Second, the level of output is already at least at potential (in other words, the economy is already at least at full employment) and, quite possibly, the economy is operating beyond the point of sustainable capacity.",LABEL_1,0.9969812035560608
8,"But the key point is that, even though the rate of increase in nominal wages and core measures of inflation do not yet signal that inflation pressures are building, the balance of aggregate demand and sustainable supply today and the distinct possibility that labor and product markets will tighten further suggest an unacceptable risk of overheating and, therefore, higher inflation in the future.",LABEL_1,0.9996237754821777
9,"The move to tighter monetary policy, beginning in mid-1999, seeks to rebalance aggregate demand and aggregate supply.",LABEL_1,0.9994506239891052
10,"That promises to reduce the swing in interest rates that would otherwise be necessary later on and provides the best opportunity for containing inflation, extending the expansion, and yielding an overall more stable and more favorable outcome.",LABEL_1,0.996630847454071
11,The evidence is the consistent decline in the unemployment rate.,LABEL_0,0.969907283782959
12,"In a recent talk, I reviewed estimates of trend growth in potential output from surveys of professional forecasters and from model-based forecasting firms.",LABEL_2,0.9997560381889343
13,These estimates all fell short of the more than 4 percent average growth rate of real GDP over the past four years and the 4½ percent rate over the past two years.,LABEL_2,0.9931637644767761
14,"In the absence of an appropriate degree of tightening, I believe that this imbalance in the growth of demand and supply would persist.",LABEL_2,0.8039028644561768
15,There is somewhat greater uncertainty about whether the economy is already operating beyond full employment.,LABEL_0,0.7287359833717346
16,"Nevertheless, my survey also found that estimates of the nonaccelerating-inflation rate of unemployment (NAIRU) were consistently above the prevailing 4.1 percent unemployment rate, with estimates of the NAIRU centered close to 5 percent.",LABEL_1,0.4967484474182129
17,"To date, there is little evidence that the rate of increase in unit labor costs or core measures of consumer price inflation are rising.",LABEL_2,0.9975892305374146
18,"The core Consumer Price Index (CPI), for example, has advanced at a 2.1 percent rate over the past 12 months, only slightly above the lowest reading for this expansion.",LABEL_2,0.6495344042778015
19,This makes clear that the recent tightening of monetary policy is pre-emptive--an attempt to prevent an unacceptable rise in core inflation--not a reaction to direct evidence of rising inflation.,LABEL_1,0.9996373653411865
20,"Given the lags in monetary policy, such pre-emptive policy action is often essential to achieve favorable outcomes.",LABEL_2,0.999692440032959
21,"Monetary policy has, nevertheless, been adapting to heightened uncertainty about the rate of growth in potential and the size of the gap between actual and potential output.",LABEL_0,0.8147270083427429
22,"But because there are still limits to how fast the economy can grow without further straining labor markets and to how low the unemployment rate can go without triggering higher inflation, there are limits to monetary policy's tolerance for above-trend growth and for further labor market tightening.",LABEL_1,0.8508091568946838
23,The unemployment rate has been falling for the last four years.,LABEL_0,0.9906862378120422
24,Core inflation remains well contained.,LABEL_1,0.9547967314720154
25,"In my view, three developments suggest a greater risk of rising inflation going forward and hence justify the timing of the recent tightening moves.",LABEL_1,0.9994727969169617
26,"First, the cumulative decline in the unemployment rate has, at the very least, pushed the economy closer to and, in my view, likely beyond the point of full employment.",LABEL_1,0.9910730719566345
27,"The immediate threat of overheating from continued above-trend growth is, therefore, much greater today than previously.",LABEL_1,0.9991372227668762
28,"Second, the growth in demand moved into a still higher gear in the second half of 1999 and recent data suggest considerable momentum in domestic demand in the first half of 2000, at the same time that the external drag from declining net exports is expected to diminish.",LABEL_1,0.9967664480209351
29,"Third, some beneficial influences on inflation are abating or reversing: The effects of the earlier favorable relative-price shocks--including the decline in non-oil import prices and the slowdown in health care costs--are now dissipating or reversing; the temporary disinflationary effect of the increase in trend productivity growth is likely to diminish, a point I will elaborate on shortly; and the recent sharp rebound in oil prices is now pushing overall inflation higher.",LABEL_2,0.9879654049873352
30,These developments give a sense of urgency to at least slowing the economy to trend growth and encourage increased vigilance in monitoring cost and price developments for signs of rising inflation.,LABEL_0,0.5515100359916687
31,Productivity Shocks: Can They Be Inflationary?,LABEL_1,0.9995386600494385
32,It has become abundantly clear that the star of the last several years has been the remarkable rebound in productivity growth.,LABEL_1,0.9993153810501099
33,"Because higher growth of productivity translates mechanically into higher growth in potential output, it might seem that, by raising aggregate supply relative to aggregate demand, higher productivity growth would make the economy less susceptible to higher inflation.",LABEL_2,0.9813188314437866
34,"So some have been puzzled by the Federal Reserve's appreciation of the importance of the increase in productivity growth, on the one hand, and the apparent concern with the threat of higher inflation, on the other hand.",LABEL_0,0.99608314037323
35,Some have even wondered whether the Federal Reserve believes that a higher productivity trend might actually be an adverse as opposed to a favorable development.,LABEL_1,0.9972540736198425
36,Higher productivity is unambiguously good.,LABEL_1,0.9966777563095093
37,"But the monetary policy that accompanies a productivity shock, on the other hand, could be good or bad.",LABEL_0,0.9884230494499207
38,We are trying to combine the productivity shock with a monetary policy that reaps the full benefits of higher productivity growth and avoids turning what should be a favorable event into one that threatens higher inflation and greater economic instability over the longer haul.,LABEL_2,0.6315808296203613
39,"Effects on Aggregate Demand, Inflation, and Real Interest Rates To conduct such a monetary policy, we must recognize that higher productivity growth has at least three major effects on the macro economy, in addition to its effect on sustainable growth rates.",LABEL_2,0.9996113181114197
40,"It affects aggregate demand, inflation, and equilibrium real interest rates.",LABEL_1,0.999131977558136
41,Productivity and aggregate demand.,LABEL_2,0.5063576102256775
42,Higher productivity growth has apparently increased aggregate demand through at least three channels.,LABEL_2,0.9996975660324097
43,"First, the higher trend growth in productivity likely reflects, in part, technological innovations that have, in turn, resulted in new profitable investment opportunities.",LABEL_2,0.9998070597648621
44,In this way higher productivity growth may spur an investment boom.,LABEL_1,0.9994398951530457
45,"Second, the perceived enhancement in profit opportunities has contributed to an increase in business earnings expectations and, hence, higher equity prices.",LABEL_1,0.9952164888381958
46,Higher equity prices have also reduced the cost of capital and reinforced the investment boom.,LABEL_1,0.9106777310371399
47,"Finally, to the extent that households expect higher productivity growth to continue, their perceptions of the resulting higher path for future real compensation would further boost consumer spending today.",LABEL_0,0.6727839708328247
48,The effect of increased wealth and expected future real compensation on holdings of consumer durables and other tangible assets today lead to accelerator-type effects that can be especially large contributors to aggregate demand.,LABEL_0,0.9831628799438477
49,"Potentially, these three forces are powerful enough to cause the growth in aggregate demand initially to outpace the growth in aggregate supply, in the absence of any offsetting tightening in the stance of monetary policy.",LABEL_1,0.9993219375610352
50,"In fact, as I noted earlier, it appears that the growth in aggregate demand has been exceeding the upward-revised estimate of the growth in aggregate supply over the last few years.",LABEL_2,0.9989218711853027
51,The linkages I have described from higher productivity growth to more robust growth in aggregate demand are one possible explanation for this imbalance.,LABEL_1,0.9983423948287964
52,But this explanation is less important than the conclusion that we are on the mark in perceiving an imbalance in the growth rates of demand and supply.,LABEL_1,0.9901600480079651
53,"The FRB-US model, developed at the Board of Governors, gives some credibility to the linkages that I have highlighted between productivity and aggregate demand.",LABEL_0,0.603926956653595
54,"When the assumed productivity trend is raised in this model, the near-term effect on aggregate demand exceeds the initial effect on aggregate supply, as long as households and firms recognize that there has been a sustained shift in growth.",LABEL_2,0.9964783787727356
55,The temporary disinflationary effect of an unexpected increase in the productivity trend.,LABEL_2,0.9997410178184509
56,"In the long run, inflation is a monetary phenomenon and independent of the rate of productivity growth.",LABEL_1,0.9985199570655823
57,"In the short-run, on the other hand, an unexpected increase in trend productivity growth can yield a disinflationary bonus for a while.",LABEL_0,0.9887071847915649
58,The source of the disinflationary effect in the last few years has clearly not been that aggregate supply is growing faster than aggregate demand.,LABEL_2,0.9982401132583618
59,"Instead the source, in my view, is an asymmetric response of nominal wages and prices to the productivity shock.",LABEL_0,0.9871042966842651
60,"If wages adjust more slowly to an unexpected increase in productivity growth than prices, the initial effect of higher productivity growth will be a decline in the growth of unit labor costs and in price inflation.",LABEL_0,0.9966436624526978
61,"For a time, lower price increases feed back into reduced pressure on nominal wages.",LABEL_0,0.8974205255508423
62,But once wages fully respond to the higher productivity trend--a process that appears to take several years to complete--the disinflationary effect of the productivity shock will dissipate.,LABEL_1,0.4152770936489105
63,"In the interim, for any given unemployment rate, inflation will be lower than otherwise, and, as a result, the economy can operate at a lower unemployment rate without adverse inflationary consequences for a period of time.",LABEL_0,0.9863197207450867
64,"Therefore, despite a decline in the unemployment rate, there may be little urgency for an increase in nominal interest rates.",LABEL_0,0.9861000180244446
65,Productivity and the equilibrium real interest rate.,LABEL_0,0.9980598092079163
66,An increase in the trend rate of productivity growth will also generally result in a higher equilibrium real interest rate.,LABEL_0,0.9978384375572205
67,"Classical economic theory holds that the economy's equilibrium real interest rate is determined by the interaction of ""productivity"" and ""thrift.""",LABEL_2,0.999858021736145
68,"That is, the equilibrium real interest rate at full employment has to balance saving (driven by the thrift motive) and investment (responding to the productivity and, hence, profitability of capital).",LABEL_1,0.9990386962890625
69,"Higher productivity growth increases the profitability of investment, increasing the demand for investment, and, hence, the equilibrium real interest rate that balances saving and investment at full employment.",LABEL_2,0.9992015957832336
70,This is really an implication of the earlier discussion of the effect of a productivity shock on aggregate demand relative to aggregate supply.,LABEL_2,0.996894359588623
71,"A variety of models suggest that, under reasonable assumptions, the increase in the equilibrium real interest rate is at least one-for-one with the pick-up in the economy's growth rate.",LABEL_1,0.9996052384376526
72,"A useful way of understanding the effect of productivity on the balance between aggregate demand and supply is in terms of the relationship between ""natural"" and ""market"" rates--a relationship Knut Wicksell put at the center of his analysis.",LABEL_2,0.9484598636627197
73,The natural rate is the equilibrium real interest rate that I described above.,LABEL_1,0.9936978220939636
74,The market rate is the actual (real) interest rate determined in financial markets and affected by monetary policy as well as by the balance between saving and investment.,LABEL_2,0.9998481273651123
75,"When the market rate is below the natural rate, financial conditions are relatively stimulative and aggregate demand will be boosted to a level above potential aggregate supply.",LABEL_2,0.9996994733810425
76,This analysis makes clear that the effect of a productivity shock on the balance between aggregate demand and supply depends critically on the monetary policy that accompanies it.,LABEL_2,0.9996870756149292
77,"Of course, to keep market rates in line with the natural rate, we must make some judgments about the degree to which the equilibrium real interest rate is affected by an increase in productivity growth.",LABEL_0,0.5772327780723572
78,"This depends on, in addition to the size of the increment in productivity growth, a number of other considerations.",LABEL_2,0.9998176693916321
79,"For example, the change in the equilibrium real interest rate will also depend on the prevailing fiscal policy.",LABEL_2,0.9996353387832642
80,"If nominal spending or even real government spending is fixed, on the other hand, a productivity shock increases the government budget surplus relative to GDP, at least partially offsetting the rise in the equilibrium real interest rate.",LABEL_2,0.9998177886009216
81,The full effect on the equilibrium real interest rate holds when the productivity shock symmetrically affects foreign as well as domestic output growth.,LABEL_2,0.9998224377632141
82,"If the productivity shock raises the growth rate only or predominantly in the United States, the resulting international capital flows to the United States in search of higher expected rates of return will damp the effect of the productivity shock on our equilibrium real interest rate.",LABEL_0,0.7822510004043579
83,"As a result of the variety of effects on the equilibrium real interest rate in this episode, it takes some careful analysis to assess whether and how much the real equilibrium interest rate may have increased.",LABEL_2,0.999818742275238
84,"The observed strength of aggregate demand relative to aggregate supply, however, does importantly reinforce the judgment that the natural rate has indeed increased.",LABEL_2,0.8049554228782654
85,Monetary Policy and Productivity Shocks The effect of a productivity shock on the balance between aggregate demand and aggregate supply (or equivalently on the balance between natural and market rates) depends importantly on the conduct of monetary policy.,LABEL_1,0.9596142172813416
