Unnamed: 0,sentence,label,score
0,"Before the 1980s, research papers, economic commentary, and textbooks here and abroad were full of discussions of the causes and consequences of high inflation and of the political difficulty of bringing it under control.",LABEL_1,0.9843491911888123
1,It looked then like inflation had become a more or less permanent feature of the economic landscape.,LABEL_1,0.8071870803833008
2,"Concepts associated with deflation such as liquidity traps and the zero bound on nominal interest rates had, for practical purposes, disappeared from economic thought.",LABEL_2,0.9921790361404419
3,"But, beginning around 1980, central banks around the world seem to have ganged up on inflation, fought the fight, and won.",LABEL_1,0.996307373046875
4,"The International Monetary Fund's consumer price index for industrial countries registered an annual rate of inflation exceeding 12 percent in 1980, but by 2002 the rate had dropped to just 1.4 percent.",LABEL_2,0.9984838366508484
5,"In the United States, consumer price inflation excluding food and energy fell from 12.4 percent in 1980 to 2.4 percent in 2002.",LABEL_2,0.999690055847168
6,Japan has actually had negative rates of inflation for the past four years.,LABEL_0,0.9935111403465271
7,"The drop in inflation in many prominent emerging-market countries has been even more breathtaking (Rogoff, 2003).",LABEL_2,0.9624038338661194
8,Perhaps just as remarkable as the abrupt fall in worldwide inflation is the widespread agreement on the reasons for its fall.,LABEL_1,0.9844957590103149
9,"Macroeconomists had long understood that, in the famous words of Milton Friedman, ""inflation is everywhere and always a monetary phenomenon.""",LABEL_2,0.9637935161590576
10,"Perhaps because of advances in understanding the inflation process, perhaps because of worrisome increases in inflation rates, perhaps because of a discovery that the economic costs of fighting inflation were not as high as previously believed, central bankers in the 1980s suddenly began to use their monetary control to limit the rate of increase in prices.",LABEL_1,0.9992915391921997
11,"Now that something like price stability has arrived, two important policy questions present themselves: Is a mere determination to achieve price stability adequate for central banks to stabilize prices, or should their determination be backed up by more formal institutional structures, such as in inflation-targeting regimes?",LABEL_2,0.8754773139953613
12,Exactly how stable do we want prices to be--rising at a measured rate of zero or at some other rate?,LABEL_2,0.9996248483657837
13,Maintaining Price Stability Price stability is widely understood to be a feasible objective and to be sustainable with little long-run cost in terms of output and unemployment.,LABEL_1,0.7910940647125244
14,"Indeed, many believe that greater price stability should also stabilize output, and that the improved allocation of resources coming from price stability should promote productivity and raise living standards in the long run.",LABEL_1,0.9991635084152222
15,"As a part of this consensus, central banks around the developed world are now firmly determined to achieve and maintain price stability.",LABEL_1,0.9994476437568665
16,"Much of the world--countries in the British Commonwealth (the United Kingdom, Australia, Canada, and New Zealand), in Scandinavia (Finland, Norway, and Sweden), in eastern Europe (the Czech Republic, Hungary, and Poland) and many emerging-market countries (Brazil, Chile, Colombia, Mexico, Peru, the Philippines, South Africa, and Thailand)--have buttressed this determination to maintain price stability by adopting formal inflation-targeting regimes.",LABEL_2,0.7269611358642578
17,"The regimes vary, but the key element is an explicit commitment to meet a publicly stated numerical target rate of inflation within a particular time frame.",LABEL_2,0.9994111061096191
18,The targets and commitments are accompanied by reports giving inflation forecasts and plans for meeting inflation goals.,LABEL_2,0.9996678829193115
19,"All regimes provide some leeway in meeting their goals--inflation rates do not have to be brought down to the target levels immediately, and special factors can be taken into account.",LABEL_2,0.9990298748016357
20,But the regimes must have a credible plan for meeting inflation targets at least over the medium run.,LABEL_2,0.999321699142456
21,"Recently the European Central Bank (ECB) has adopted a system that has some elements of an inflation-targeting regime, though it lacks many of the accountability features.",LABEL_2,0.9997889399528503
22,"A few industrial countries--the United States, Japan, and Switzerland--have resisted pressures to adopt formal inflation-targeting regimes.",LABEL_2,0.997166097164154
23,Debates continue in these countries about the desirability of adopting more formal inflation-targeting procedures.,LABEL_2,0.9997351765632629
24,"The inflation targeters point to the advantages of transparency, commitment, and accountability; non-targeters point to the loss of flexibility and the reduction in the ability to meet alternative goals such as high employment and financial stability.",LABEL_2,0.9973811507225037
25,I can see the advantages of transparency and commitment and of giving financial markets some indication about the central bank's inflation goals.,LABEL_1,0.8010903596878052
26,"I can also see the fear that, in practice, such regimes may in fact constrain actions in ways that could be rigid, inflexible, and perhaps unnecessary in bringing down inflation.",LABEL_2,0.9995799660682678
27,There are two ways to evaluate the effect of formal inflation-targeting regimes.,LABEL_1,0.9550332427024841
28,"In the early days of inflation targeting, a number of researchers took the first approach and compared the inflation performance of targeting countries before and after the inflation-targeting regime was introduced.",LABEL_2,0.9998136162757874
29,"In these studies, which measured actual inflation rates and inflation premiums on long-term bonds (to measure expected inflation), one could find evidence that inflation targeting seemed to have worked to bring down inflation and its persistence (see, for example, Kuttner and Posen, 1999; and Freeman and Willis, 1995).",LABEL_2,0.9998447895050049
30,But these early studies took place at the time of a worldwide drop in inflation rates.,LABEL_2,0.9985502362251282
31,"Just as inflation-targeting countries could show elements of improved inflation performance, nontargeting countries could as well.",LABEL_2,0.9982333183288574
32,"The second approach to studying the effect of targeting, cross-section analysis, compares inflation performance for targeting and nontargeting countries.",LABEL_2,0.9997870326042175
33,"The advent of the ECB created a huge impediment to such studies because it came into being midway through the relevant data period, and it initiated a centralized regime that had aspects of inflation targeting for many of the large countries that had previously not had such a regime.",LABEL_2,0.9998550415039062
34,"It is difficult to know whether the ECB countries should be considered inflation targeters in the last half of the time-series sample, and it is especially difficult to interpret the experience of these countries.",LABEL_2,0.9997643828392029
35,"Over the 1994-2002 period, seven prominent inflation-targeting industrial countries had a mean inflation rate of consumer prices of 2.1 percent per year with a standard deviation of 1.7 percent.",LABEL_2,0.9998358488082886
36,"One could consider Japan a special case and eliminate it from the latter group, but the two-country results would still show slightly lower and more stable inflation in the nontargeting countries.",LABEL_2,0.998855471611023
37,"Ball and Sheridan (2003) have done that, also making an adjustment for initial rates of inflation.",LABEL_2,0.999764621257782
38,Their conclusion is similar to an earlier cross-section finding of Cecchetti and Ehrmann (1999) that inflation aversion increased in both targeting and nontargeting countries.,LABEL_2,0.9998466968536377
39,"To summarize these international data, one might say that something brought inflation down in the 1980s and 1990s, but success was fairly uniform across both the inflation-targeting and nontargeting countries.",LABEL_2,0.9928223490715027
