Unnamed: 0,sentence,label,score
0,"With the target level of the nominal federal funds rate at a historically low 1 percent and inflation running at a similar rate, the real funds rate is around zero.",LABEL_0,0.9619849920272827
1,"Low short-term interest rates, in turn, have held down longer-term rates, raised asset prices, and fostered an improvement in financial conditions more generally.",LABEL_0,0.9464403986930847
2,"This policy stance was adopted, as you know, in response to a sharp retrenchment in aggregate demand during the past few years.",LABEL_0,0.9931994080543518
3,"As a consequence of weak output, declining employment, and a decrease in core inflation to a low level, the Federal Reserve eased policy aggressively.",LABEL_0,0.9972962737083435
4,"I anticipate that a principal challenge facing the Federal Reserve in coming years will be to return monetary policy from its current, stimulative stance to a more neutral posture in a way that will promote full employment while maintaining price stability.",LABEL_1,0.9985149502754211
5,"In doing so, we will need to assess and respond to three interrelated transitions: the transition of aggregate demand from weakness to solid growth; the transition of the growth of potential supply from extraordinary to merely rapid; and the transition from disinflation to a more balanced price outlook.",LABEL_2,0.5894071459770203
6,Today I plan to examine these transitions and then discuss some of their possible implications for the strategy of monetary policy.,LABEL_2,0.9423686861991882
7,"The Transition from Weakness to Solid Growth of Aggregate Demand During the past several years, a confluence of forces restrained aggregate demand.",LABEL_2,0.9966992735862732
8,Reinforcing this tendency to curtail capital outlays was a deterioration in the financial conditions of businesses: Profits sagged and decreasing equity prices and widening risk spreads inhibited access to external funds.,LABEL_1,0.5787108540534973
9,"At the same time, the financial condition of businesses has improved considerably; their profitability and cash flow have surged, and low interest rates have facilitated a restructuring of their balance sheets.",LABEL_2,0.9998538494110107
10,"With house prices rising as well, household wealth has been increasing again, and more rapidly than income.",LABEL_2,0.9604367017745972
11,"As a consequence, aggregate demand has strengthened considerably, aided greatly by stimulative fiscal and monetary policies.",LABEL_0,0.9986503720283508
12,"The accommodative stance of monetary policy has raised the prices of assets on household balance sheets and lowered the cost of acquiring houses and durable goods, while also reducing the cost of capital for businesses and helping them to strengthen their financial positions.",LABEL_0,0.9254850149154663
13,"Looking ahead, the prospects for growth in household and business spending seem bright.",LABEL_1,0.998664379119873
14,Rising energy prices and a heightening of concerns about global terrorism appear to have eroded some of the optimism of late last year without as yet undermining the forward thrust of the economy.,LABEL_0,0.9931696653366089
15,"For reasons I will come back to later, I anticipate that labor demand will begin to strengthen noticeably in coming quarters.",LABEL_0,0.9873809814453125
16,"The accompanying lift to personal income should lend support to future household spending, even as the impetus from the tax cuts to consumption growth diminishes.",LABEL_1,0.7579434514045715
17,"Investment should continue to be spurred by several factors: the accelerator effects of sales growth, favorable cash flow and financial conditions, ongoing opportunities to upgrade capital stocks with new technologies, and for this year, partial expensing.",LABEL_1,0.9910163879394531
