Unnamed: 0,sentence,label,score
0,"Clearly, however, faster growth in Japan and other major industrial countries would support a stronger, more balanced, and more durable recovery than one driven by U.S. growth alone.",LABEL_0,0.5568879246711731
1,"In that spirit, my remarks today will be focused on opportunities for monetary policy innovation in Japan, including specifically the possibility of more-active monetary-fiscal cooperation to end deflation.",LABEL_2,0.9357616305351257
2,"Indeed, all these elements are crucial if Japan's economy is to return to a more satisfactory rate of growth.",LABEL_2,0.878375232219696
3,"Indeed, a definitive end to the deflation in consumer prices--by restoring confidence and stimulating spending--would do much to help moderate the unemployment and financial distress that might otherwise arise as the results of aggressive programs of reform and restructuring.",LABEL_0,0.9961584210395813
4,"Obviously, then, no inference should be made about those meetings from the comments to follow.1 Today I would like to consider three related issues that bear on contemporary monetary policy in Japan.",LABEL_2,0.9998651742935181
5,"First, I will discuss the option of asking the Bank of Japan to announce a quantitative objective for prices, as well as how such an objective might best be structured.",LABEL_2,0.9996322393417358
6,"Rather than proposing the more familiar inflation target, I will suggest that the BOJ consider adopting a price-level target, which would imply a period of reflation to offset the effects on prices of the recent period of deflation.",LABEL_0,0.9978880286216736
7,What Objective for Japanese Monetary Policy?,LABEL_2,0.9997876286506653
8,"In that spirit, a discussion of Japanese monetary policy should begin with some discussion of the policy objective.",LABEL_2,0.9998205304145813
9,"The Bank of Japan Law, passed in 1998, sets price stability as a primary objective for the central bank.",LABEL_1,0.9762347936630249
10,"As with our own Federal Reserve Act, price stability is not, however, precisely defined in the Law.",LABEL_2,0.9997721314430237
11,"Currently, the BOJ has promised that the zero-interest-rate policy will be maintained until deflation is brought to an end, a policy that might be deemed consistent with the price stability objective.",LABEL_0,0.9911638498306274
12,"First, the BOJ's statement seems to imply that the current level of policy stimulus might start to be withdrawn as soon as measured inflation returns to zero; in particular, no explicit commitment has been made to maintain inflation at zero, much less at some positive rate, in the longer run.",LABEL_1,0.9907604455947876
13,But the presence of measurement bias in Japanese price indexes suggest that a measured inflation rate of at least one percent is likely required in order to achieve true price stability in the long run.,LABEL_2,0.997329831123352
14,"Moreover, inflation above zero will be needed if real interest rates in Japan are to be negative for a period, as many observers think is necessary for full recovery.",LABEL_2,0.9958023428916931
15,"Second, over the past five years, since the onset of the current deflationary episode--and, incidentally, since the passage of the new Bank of Japan Law--the price level has trended down, registering a cumulative decline (depending on the price index) of between 4 and 9 percent.",LABEL_0,0.9973408579826355
16,"One might argue that the legal objective of price stability should require not only a commitment to stabilize prices in the future but also a policy of actively reflating the economy, in order to restore the price level that prevailed prior to the prolonged period of deflation.",LABEL_0,0.9887556433677673
17,"As you may know, I have advocated explicit inflation targets, or at least a quantitative definition of price stability, for other leading central banks, including the Federal Reserve.",LABEL_1,0.9197594523429871
18,A quantitative inflation target or range has been shown in many countries to be a valuable tool for communication.,LABEL_0,0.9714292287826538
19,"By clarifying the objectives of the central bank, an explicit inflation target can help to focus and anchor inflation expectations, reduce uncertainty in financial markets, and add structure to the policy framework.",LABEL_1,0.9837622046470642
20,"For Japan, given the recent history of costly deflation, however, an inflation target may not go far enough.",LABEL_2,0.9997969269752502
21,"A better strategy for Japanese monetary policy might be a publicly announced, gradually rising price-level target.",LABEL_2,0.976173996925354
22,"What I have in mind is that the Bank of Japan would announce its intention to restore the price level (as measured by some standard index of prices, such as the consumer price index excluding fresh food) to the value it would have reached if, instead of the deflation of the past five years, a moderate inflation of, say, 1 percent per year had occurred.",LABEL_0,0.9900156855583191
23,"(I choose 1 percent to allow for the measurement bias issue noted above, and because a slightly positive average rate of inflation reduces the risk of future episodes of sustained deflation.)",LABEL_1,0.9691663980484009
24,"Note that the proposed price-level target is a moving target, equal in the year 2003 to a value approximately 5 percent above the actual price level in 1998 and rising 1 percent per year thereafter.2 Because deflation implies falling prices while the target price-level rises, the failure to end deflation in a given year has the effect of increasing what I have called the price-level gap (Bernanke, 2000).",LABEL_0,0.9705787301063538
25,The price-level gap is the difference between the actual price level and the price level that would have obtained if deflation had been avoided and the price stability objective achieved in the first place.,LABEL_2,0.7990201115608215
26,"A successful effort to eliminate the price-level gap would proceed, roughly, in two stages.",LABEL_2,0.9930740594863892
27,"During the first stage, the inflation rate would exceed the long-term desired inflation rate, as the price-level gap was eliminated and the effects of previous deflation undone.",LABEL_0,0.6265729665756226
28,"Second, once the price-level target was reached, or nearly so, the objective for policy would become a conventional inflation target or a price-level target that increases over time at the average desired rate of inflation.3 Although restoration of the pre-deflation price level by means of a price-level target might be a reasonable interpretation of the BOJ's price stability objective, I would not want to push the purely legal argument too far.",LABEL_2,0.9946847558021545
29,"For example, based on a mandate for price stability, I would not ask either the BOJ or the Federal Reserve to restore the price level prevailing in their respective nations in 1950!",LABEL_2,0.9997016787528992
30,"Rather, I think the BOJ should consider a policy of reflation before re-stabilizing at a low inflation rate primarily because of the economic benefits of such a policy.",LABEL_1,0.9989363551139832
31,"Since the early 1990s, borrowers in Japan have repeatedly found themselves squeezed by disinflation or deflation, which has required them to pay their debts in yen of greater value than they had expected.",LABEL_1,0.9676056504249573
32,"A period of reflation would also likely provide a boost to profits and help to break the deflationary psychology among the public, which would be positive factors for asset prices as well.",LABEL_2,0.9993484616279602
33,"Reflation--that is, a period of inflation above the long-run preferred rate in order to restore the earlier price level--proved highly beneficial following the deflations of the 1930s in both Japan and the United States.",LABEL_0,0.8309714198112488
34,"In the United States, for example, prices fell at a 10.3 percent rate in 1932 but rose 0.8 percent in 1933 and more briskly thereafter.",LABEL_1,0.7277859449386597
35,Eggertsson and Woodford (2003) have advanced a second argument for a price-level target for Japan in an important recent paper on monetary policy at the zero bound.,LABEL_1,0.9922972321510315
36,"These authors point out (as have many others) that, when nominal interest rates are at or near zero, the central bank can lower the real rate of interest only by creating expectations of inflation on the part of the public.",LABEL_1,0.9678851366043091
37,"Eggertsson and Woodford argue that a publicly announced price-level target of the type just described is more conducive to raising near-term inflation expectations than is an inflation target.4 One way to understand their argument is to imagine that the public expects the leaders of the central bank to take more aggressive actions, the further they are from their announced objective.",LABEL_2,0.9984671473503113
38,"Now suppose that, in an economy experiencing a stable deflation, the central bank leadership announces a fixed inflation target but then makes no progress toward that target during a given period.",LABEL_2,0.8561096787452698
39,"In this respect the inflation target is too ""forgiving"" an objective; failure is not penalized, nor is greater effort demanded.",LABEL_2,0.9992520213127136
40,"In contrast, under a price-level-targeting scheme, continuing deflation combined with an upward-sloping path for the price-level target causes the size of the price-level gap to increase over time.",LABEL_2,0.6437527537345886
41,"Thus, failure by the central bank to meet its target in a given period leads to expectations of (and public demands for) increased effort in subsequent periods--greater quantities of assets purchased on the open market, for example.",LABEL_2,0.999619722366333
42,"So even if the central bank is reluctant to provide a time frame for meeting its objective, the structure of the price-level objective provides a means for the bank to commit to increasing its anti-deflationary efforts when its earlier efforts prove unsuccessful.",LABEL_2,0.9970627427101135
43,"As Eggertsson and Woodford show, the expectation that an increasing price level gap will give rise to intensified effort by the central bank should lead the public to believe that ultimately inflation will replace deflation, a belief that supports the central bank's own objectives by lowering the current real rate of interest.",LABEL_2,0.9996579885482788
44,"A concern that one might have about price-level targeting, as opposed to more conventional inflation targeting, is that it requires a short-term inflation rate that is higher than the long-term inflation objective.",LABEL_0,0.9970347881317139
45,"Is there not some danger of inflation overshooting, so that a deflation problem is replaced with an inflation problem?",LABEL_1,0.7698578834533691
46,"However, on the other side of the scale, I would put the following points: first, the benefits to the real economy of a more rapid restoration of the pre-deflation price level and second, the fact that the publicly announced price-level targets would help the Bank of Japan manage public expectations and to draw the distinction between a one-time price-level correction and the BOJ's longer-run inflation objective.",LABEL_0,0.6099972128868103
47,"If this distinction can be made, the effect of the reflation program on inflation expectations and long-term nominal interest rates should be smaller than if all reflation is interpreted as a permanent increase in inflation.",LABEL_1,0.9995779395103455
48,"A Barrier to More Aggressive Policies: The BOJ's Balance Sheet Discussing the optimal objectives for Japanese monetary policy is all very well, but what of the argument, advanced by some officials, that the Bank of Japan lacks the tools to achieve these objectives?",LABEL_2,0.9997181296348572
49,"Without denying the many difficulties inherent in making monetary policy in the current environment in Japan, I believe that not all the possible methods for easing monetary policy in Japan have been fully exploited.",LABEL_1,0.9986093044281006
50,"Indeed, ironically, if the Bank of Japan were to succeed in replacing deflation with a low but positive rate of inflation, its reward would likely be substantial capital losses in the value of its government bond holdings arising from the resulting increase in long-term nominal interest rates.",LABEL_0,0.9854621887207031
51,"With such concerns in mind, BOJ officials have said that a strengthening of the Bank's capital base is needed to allow it to pursue more aggressive monetary policy easing.",LABEL_1,0.7024611234664917
52,"Second, an imaginable, though quite unlikely, possibility is that the Bank could suffer sufficient capital losses on its assets to make it unable to conduct open-market sales of securities on a scale large enough to meet its monetary policy objectives.",LABEL_2,0.9924855828285217
53,"In short, one could make an economic case that the balance sheet of the central bank should be of marginal relevance at best to the determination of monetary policy.",LABEL_1,0.6704655289649963
54,Under this proposal the Ministry of Finance would convert the fixed interest rates of the Japanese government bonds held by the Bank of Japan into floating interest rates.,LABEL_1,0.998763918876648
55,"This ""bond conversion""--actually, a fixed-floating interest rate swap--would protect the capital position of the Bank of Japan from increases in long-term interest rates and remove much of the balance sheet risk associated with open-market operations in government securities.",LABEL_0,0.7959519028663635
56,"Although the MOF could insulate, without budgetary cost, the BOJ's balance sheet from interest-rate risk on its holdings of government bonds, a similar program offered by the MOF to private-sector holders of bonds, such as commercial banks, would not be costless from the MOF's point of view, if inflation and interest rates were subsequently to rise.7 However, if the MOF entered into the proposed swap agreement with the BOJ, new purchases of government bonds from the private sector by the Bank of Japan would be costless to the national treasury.",LABEL_2,0.6194526553153992
57,"Thus, conditional on the swap arrangement being in force, open-market purchases of government bonds by the BOJ would combine an expansionary monetary policy with a reduction of interest-rate risk in the banking system at no budgetary cost.8 The simple step of immunizing the BOJ's balance sheet thus opens a number of interesting policy options.",LABEL_2,0.999855637550354
58,"The net effect would be that the fiscal authority would assume the credit risk flowing from the nonstandard monetary policy action, as seems appropriate.",LABEL_2,0.9993149042129517
