Unnamed: 0,sentence,label,score
0,My subject this afternoon will be inflation dynamics.,LABEL_2,0.9998181462287903
1,"Since the mid-1980s, we have seen important improvements in these dynamics--inflation is now much lower and more stable than it once was, and it appears to be less closely correlated with movements in other economic factors than it was during the 1960s and 1970s (see table).",LABEL_2,0.9994552731513977
2,"Questions of intense interest to many of you as well as to us at the Federal Reserve are, What caused these changes in the inflation process?",LABEL_2,0.9764785766601562
3,and What are their implications for monetary policy?,LABEL_2,0.9997867941856384
4,"Having spent many years as a University of Chicago professor, my first reaction to these changes is to think â€œmoney.â€ As Milton Friedman famously said many years ago, â€œInflation is always and everywhere a monetary phenomenon.â€ Unfortunately, given the lack of a stable relationship between money growth and inflation, the pure monetarist view has taken a beating since then.",LABEL_2,0.9994445443153381
5,"However, Friedman was right that inflation is, ultimately, something that central banks determine, at least on average, over time.",LABEL_2,0.9997435212135315
6,"Views about the inflation process vary, but expectations are at the heart of almost all of them.",LABEL_2,0.9994681477546692
7,"And in any model in which expectations are important, monetary policy will also be important.",LABEL_2,0.9998283386230469
8,"So monetary policy, if not money itself, remains a central determinant of inflation dynamics.",LABEL_2,0.999761164188385
9,"Accordingly, one of my principal themes today will be that expectations are important in the inflation process and that the improved conduct of monetary policy, by influencing the formation of expectations in a favorable manner, may account for many of the changes in inflation dynamics that we observe.",LABEL_2,0.9995230436325073
10,"At the same time, I am wary of ascribing all of the changes in dynamics to monetary policy.",LABEL_2,0.9998244643211365
11,"We should not place too much faith in any one framework, and so we need to keep an open mind about other possible explanations for the recent changes in inflation dynamics.",LABEL_2,0.9993160963058472
12,"The Expectational Approach to Thinking about Inflation Now almost forty years old, the expectational approach to inflation dynamics--developed simultaneously by Friedman and recent Nobel prize winner Edmund Phelps--is still the dominant framework for thinking about inflation.",LABEL_2,0.9998044371604919
13,Let me begin with a quick review of what Friedman and Phelps said forty years ago and then discuss very briefly how it relates to current thinking about the inflation process.,LABEL_2,0.9998539686203003
14,"In Friedmanâ€™s framework as expressed in his 1967 presidential address to the American Economics Association, inflation is related to inflation expectations as well as the level of resource utilization.",LABEL_2,0.9995290040969849
15,"Friedman explained that for a variety of real-world reasons, wages and prices might not always adjust immediately to changes in the money supply.",LABEL_2,0.9997894167900085
16,"If they did not so adjust, monetary policy could affect resource utilization.",LABEL_2,0.9981410503387451
17,"The reason that Friedmanâ€™s work, and that of Phelps, was so revolutionary was that it overturned the earlier belief that monetary policy could have a permanent influence on resource utilization in favor of a new view that monetary policy could affect real activity only temporarily.",LABEL_2,0.9998167157173157
18,"In the early 1970s, Robert Lucas expanded on the ideas of Friedman and Phelps and noted that shifts in the way a central bank conducts monetary policy imply changes in the way the public forms its expectations.",LABEL_2,0.9997884631156921
19,"Over the past thirty years, economists have taken these observations to heart in trying to explain the behavior of overall inflation.",LABEL_2,0.9997707009315491
20,One standard approach starts with the notion that many wages and prices adjust only gradually to changes in costs and demand.,LABEL_2,0.9998103976249695
21,"That assumption about the microeconomic behavior of price setters has recently been bolstered by some research that has looked at the data underlying the consumer price index to assess how often prices change (Bils and Klenow, 2004).",LABEL_2,0.9997479319572449
22,"The research finds that, indeed, prices for many goods and services appear to adjust only gradually, with the typical firm changing the price of a typical item about once every four months.",LABEL_2,0.9998130202293396
23,"When wages and prices adjust only infrequently, expectations are important, because firms and households must take into account the demand and supply conditions that will prevail until they again reset their prices.",LABEL_2,0.9996967315673828
24,"All sorts of expectations will matter, but central among them are inflation expectations: If wages and prices in general are rising over time, then when firms have a chance to reset their prices, they will generally set them higher than they would if the overall price level was holding steady.",LABEL_1,0.9945151805877686
25,"Because the new approaches to understanding inflation are grounded in the behavior of individual decisionmakers, they have the solid theoretical foundations that are valuable for policy analysis.1 Moreover, some evidence indicates that empirical models based on this research do fairly well at forecasting.",LABEL_2,0.9996496438980103
26,"Of course, time will tell about their usefulness in the day-to-day operations of monetary policy.",LABEL_2,0.9998371601104736
27,"Changes in Inflation Dynamics As I noted earlier, the inflation process seems to have changed in a number of ways in recent years, both in the United States and in other countries.",LABEL_2,0.9997890591621399
28,I would like to review these changes and then consider what they may tell us about the underlying processes driving inflation.,LABEL_2,0.99983811378479
29,"One notable change is that movements in inflation now appear to tell us much less about future inflation than was the case, say, thirty years ago.",LABEL_2,0.9997953772544861
30,"Here I am talking about predictions of inflation using only information on past inflation, without taking into account any other information.",LABEL_2,0.9998252987861633
31,"The evidence suggests that, at the peak of U.S. inflation in the late 1970s and early 1980s, the best such â€œunivariateâ€ forecast of inflation--into the indefinite future--was a simple average of inflation over the past few quarters (Stock and Watson, 2007; Cecchetti and others, 2007).",LABEL_2,0.999825656414032
32,"In that period, sharp increases in inflation were reversed only slowly.",LABEL_1,0.9980353713035583
33,"By contrast, shocks to inflation since roughly the mid-1980s have tended to be short-lived, so that the best forecast of future inflation would be a very long average of past inflation.",LABEL_2,0.9997348189353943
34,"Thus, when inflation moves above its recent long-run average, most of the upswing will likely be quickly reversed, although this result is not guaranteed.",LABEL_0,0.8794223070144653
35,Thatâ€™s a remarkable change in the behavior of inflation.,LABEL_2,0.9930782914161682
36,"The international evidence indicates that the longevity of inflation shocks has been attenuated in many other countries as well (Cecchetti and others, 2007).",LABEL_2,0.9982506632804871
37,"Moreover, the timing of the switch from largely permanent to mostly transitory movements in inflation is remarkably similar across the United States and these other countries.",LABEL_2,0.9998050332069397
38,"Another apparent change in the inflation process has been a reduction in the correlation between inflation and unemployment (Atkeson and Ohanian, 2001; Roberts 2006).",LABEL_2,0.9798622131347656
39,"Now, this relationship was always loose, as most of the historical variation in inflation has reflected influences aside from movements in unemployment or other measures of resource utilization.",LABEL_2,0.9998283386230469
40,"Still, in the 1960s and 1970s, a reasonably strong empirical relationship between inflation and unemployment could be found for the United States, with inflation tending to rise in periods when unemployment was low and vice-versa.",LABEL_2,0.9941613078117371
