Unnamed: 0,sentence,label,score
0,"That is an open-ended topic, and I thought it might be useful to focus on one factor that has been critical in making policy since the mid-1990s--the behavior of productivity.",LABEL_2,0.9998626708984375
1,It was about that time that the underlying growth of labor productivity turned up.,LABEL_2,0.527099072933197
2,"And productivity has risen even more rapidly over the past few years, when the economy has been through recession and modest recovery.",LABEL_1,0.631547749042511
3,"Indeed, in the second quarter of this year nonfarm business productivity increased at an astounding 6-3/4 percent rate.",LABEL_1,0.9990299940109253
4,My focus will not be on the reasons for the changed behavior of productivity--though they will inevitably be an important part of the story.,LABEL_2,0.9996539354324341
5,"Instead, I thought I would concentrate on one aspect of the acceleration of productivity: its consequences for aggregate demand.",LABEL_2,0.6408197283744812
6,"That relationship is of obvious interest to monetary policymakers, who are constantly assessing the balance of aggregate demand and potential supply as we pursue our legislated goals of maximum employment and stable prices.",LABEL_2,0.9802707433700562
7,Movements in potential GDP affect how interest rates and aggregate demand relate in product-market equilibrium--and not in entirely straightforward ways.,LABEL_2,0.9998273849487305
8,The topic seems particularly timely now in light of the behavior of productivity over the most recent business cycle.,LABEL_2,0.9997647404670715
9,We can all agree that faster productivity growth benefits U.S. residents over the long-run; it is the foundation for rising standards of living.,LABEL_1,0.9955607652664185
10,"In the late 1990s, the pickup in productivity fueled a powerful surge in output that resulted in a drop in the unemployment rate.",LABEL_1,0.9984319806098938
11,"Eventually, a rise in interest rates was required to align aggregate demand with potential output to avoid a pickup in inflation.",LABEL_1,0.9995664954185486
12,"More recently, rapid productivity growth has been associated with the ""jobless recovery"" and a period of unusually low interest rates to stimulate aggregate demand.",LABEL_0,0.9992223978042603
13,"And, I stress, they are my thoughts and do not necessarily reflect the views of my colleagues on the Federal Open Market Committee or its staff.1 We will really know the answers only ex post, after the final chapter is written on the current business cycle and after numerous data revisions provide us with a better fix on the behavior of productivity.",LABEL_2,0.9997510313987732
14,"Productivity and Monetary Policy: The Theory In standard models, at a given real interest rate, a sustained increase in the growth rate of productivity should boost demand even more than it does potential supply in the long run.",LABEL_1,0.991824209690094
15,"Or, to put the same thing another way--market interest rates eventually must rise after an upturn in productivity growth to equate demand and supply.",LABEL_1,0.9970707893371582
16,The extra pressure on demand comes from several sources once the long-run growth of supply notches higher and is recognized by economic agents.,LABEL_1,0.9993686079978943
17,"To keep the growth of the capital stock in line with the now-elevated growth of output, investment needs to rise substantially.",LABEL_1,0.8392671942710876
18,"Consumption also should rise relative to income because workers revise up their expectations of permanent income and, unless interest rates do rise promptly, because wealth tends to move higher with the increase in the expected rate of growth of profits and dividends.",LABEL_1,0.9707712531089783
19,"In the short run, whether demand exceeds or falls short of potential supply and whether interest rates need to rise are ambiguous.",LABEL_2,0.9807449579238892
20,"The answer will depend on such factors as how quickly households revise up their expectations of permanent income and whether the increase in productivity itself requires higher investment for it to be realized--for example, whether it flows from new technology necessarily embodied in new capital equipment.",LABEL_1,0.9526864290237427
21,"Indeed, if the recognition of these developments by households lags considerably and if growth in the capital stock need not pick up right away, interest rates might even have to fall for a time to boost demand to the higher level of potential.",LABEL_0,0.9936575293540955
22,This short-run ambiguity presents a challenge to monetary policy.,LABEL_2,0.999518632888794
23,"Because of the lags in the response of the economy, policymakers must not only analyze the existing situation but also form a judgment about how demand and supply are likely to evolve over the next several years.",LABEL_2,0.9996305704116821
24,The Late 1990s It took some time to recognize the upturn in productivity growth in the late 1990s and to understand the effects it was having on the economy.,LABEL_0,0.9821104407310486
25,"What we observed was very strong growth in output accompanied by a decline in the unemployment rate, but that decline was smaller than would have been anticipated based on previous estimates of the rate of increase in the economy's potential.",LABEL_1,0.9969213008880615
26,"We also saw that the response of prices to the drop in the unemployment rate was considerably more damped than might have been expected given historical relationships; in fact, some measures of inflation decreased in circumstances in which previous statistical regularities suggested that they ought to have been moving higher.",LABEL_2,0.9982386827468872
27,"Of course many things were going on at the time, but one hypothetical change that seemed to solve a number of these puzzles was a rise in the trend rate of productivity growth.",LABEL_0,0.5110698342323303
28,It explained the slow pace of the drop in the unemployment rate.,LABEL_1,0.9780130982398987
29,"Moreover, it made the behavior of inflation more understandable because the productivity gains seemed to take a while to feed through to higher growth of labor compensation in labor markets and thus lowered business costs initially.",LABEL_0,0.9969168901443481
30,"As indicated by the drop in the unemployment rate, the response of demand was rapid and strong and exceeded the pickup in supply.",LABEL_2,0.8624794483184814
31,Steep decreases in the prices of high-tech equipment contributed to a boom in investment as companies acquired new capital equipment to make use of new technology.,LABEL_0,0.9948036074638367
32,Consumption was boosted by a rising stock market when investors built in higher growth of expected corporate earnings as well as by upward revisions to permanent incomes.,LABEL_1,0.9903964996337891
