Unnamed: 0,sentence,label,score
0,Achieving and maintaining price stability is the bedrock principle of a sound monetary policy.,LABEL_1,0.9301973581314087
1,"Price stability promotes economic growth and welfare by increasing the efficiency of the market mechanism, facilitating long-term planning, and minimizing distortions created by the interaction of inflation and the tax code, accounting rules, financial contracts, and the like.",LABEL_2,0.9689607620239258
2,Price stability also increases economic welfare by promoting stability in output and employment.,LABEL_1,0.9834758043289185
3,"In particular, the marked decline in the variability of both inflation and output in recent decades, not only in the United States but also in most of the rest of the world, is by no means an accident.",LABEL_0,0.6649571061134338
4,A significant portion of this improved performance has resulted from a reorientation of central bank policies toward a greater emphasis on keeping inflation low and stable.,LABEL_1,0.97524094581604
5,"These policies have helped to anchor the public's inflation expectations at a low level, which has not only helped to contain inflation but has also given central banks greater latitude to stabilize the real economy with less concern than in the past about potential inflationary consequences.",LABEL_1,0.9978916049003601
6,"Since the inflation crisis of the 1970s, the Federal Reserve has consistently pursued the goal of price stability in the United States.",LABEL_0,0.967475414276123
7,"Core inflation measures (that is, measures of inflation that exclude the prices of the relatively volatile food and energy components) now lie in the general range of 1 to 2 percent per year, which (taking into account factors such as measurement biases in inflation indexes) is probably the de facto equivalent of price stability.",LABEL_1,0.9967353940010071
8,"Attaining price stability is an important accomplishment, one of which my predecessors on the Federal Open Market Committee (FOMC) can justifiably be proud.",LABEL_2,0.9993494153022766
9,But this development has also forced the Federal Reserve--as well as the public--to reorient its thinking about inflation in a fundamental way.,LABEL_1,0.9989375472068787
10,"After a long period in which the desired direction for inflation was always downward, we are now in a situation in which risks to the inflation rate can be either upward, toward excessive inflation, or downward, toward too-low inflation or deflation.",LABEL_2,0.9972729086875916
11,"That statement was the first to assess the risks to economic activity and inflation separately, recognizing explicitly that upside and downside risks to inflation could exist under varying conditions of the real economy.",LABEL_1,0.998830258846283
12,"Previous FOMC statements had characterized the balance of risks one-dimensionally, as being either in the direction of economic weakness or in the direction of excessive inflation.",LABEL_2,0.9997171759605408
13,The May 6 statement was more than a procedural innovation; it also broke new ground as the first occasion in which the FOMC expressed the concern that inflation might actually fall too low.,LABEL_1,0.4304928183555603
14,"Let me repeat the critical portion of the statement for you: ""Although the timing and extent of [the] improvement remain uncertain, the Committee perceives that over the next few quarters the upside and downside risks to the attainment of sustainable growth are roughly equal.",LABEL_1,0.5020318627357483
15,"In contrast, over the same period, the probability of an unwelcome substantial fall in inflation, though minor, exceeds that of a pickup in inflation from its already low level.",LABEL_0,0.8223414421081543
16,"Today I would like to share my own thoughts on the prospect of an ""unwelcome substantial fall in inflation""--in particular, why a substantial fall in inflation going forward would indeed be unwelcome; why some risk of further disinflation, though ""minor,"" should not be ignored; and what such a fall would imply for the conduct of monetary policy.",LABEL_0,0.9754951000213623
